video_id,autor,fecha,likes,texto,titulo_video,canal,fecha_video,año_video,tema
kRx6cvcsbLQ,@manuelcasas1449,2020-05-19T21:54:52Z,9,Persecución? yo no eh visto a Rusia persiguiendo a un homosexual como los soviéticos a aquel que no estaba de acuerdo con el partido de esa época,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@edvalero9100,2021-07-16T16:49:33Z,16,"a mi me han acosado muchos homosexual es a lo largo de mi vida, al menos alguien hace justicia",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@AngelMadonna,2022-11-24T04:58:03Z,0,Ama,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@margaritafernandez6144,2021-05-17T23:56:24Z,1,"....y los cristianos, en el mundo entero.",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@wrenchproductions,2020-06-17T06:50:13Z,6,Да здравствует Россия,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@ga6owo05,2020-05-24T10:07:32Z,42,"Todas las personas tienen el mismo valor, nadie merece ser juzgado o humillado, y si usan una religion para argumentar su odio son idiotas porque el odio no viene de la religion, si no del miedo",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@vitiachao9765,2015-05-19T14:56:53Z,6,"No se entiende por qué bajo un mismo título 'Los homosexuales sufren persecución en Rusia' han mezclado información de Rusia y de Moldavia, países independientes desde 1991.",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@manuelvaldiviezo2525,2021-03-28T14:22:06Z,0,Jajaja,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@rayooblanco,2023-09-28T22:24:16Z,0,MACHIN?,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@JoseManuelMorenodelAguila,2020-04-05T09:34:07Z,13,"Miles y más miles de años de evolución del ser humano y seguimos sin respetar la posibilidad de otras formas de amar. otras formas de aceptar y otras formas de convivir. Todo aquello que la madre naturaleza permite, es intrínseco a la creación, un breve paseo por la historia del planeta nos invita a comprobar que nos une el amor, y nos separan las diferencias basadas en el miedo. Y ahora te pregunto a ti, que lees este comentario. ¿Eres de los que aceptan todo lo creado, o eres de los que van contra lo que la madre naturaleza ha depositado en su estructura, opciones no binarias incluidas?",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@dogeoxd4372,2021-06-26T08:33:12Z,8,Hora de ir a rusia,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@willyantonyllerena8965,2021-09-24T17:29:07Z,51,Deberían haber más países como Rusia,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@alexisesau108,2021-06-28T16:29:16Z,1,Dw cuando la discriminación en paices de medio oriente???????,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@alexsr7341,2022-06-16T07:11:32Z,0,y para mi que bien,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@Ghost-kw1xd,2021-03-06T06:13:02Z,10,"Grande Russia!!! 

(No me vengan con mamadas que las probabilidades de que responda son ESTÚPIDAMENTE BAJAS y lo dije en broma así que no jodan)",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@999ullxa,2020-11-03T01:57:24Z,50,Así es Rusia !!!! Así se hace !!!,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@Nifelheim1983,2020-02-22T01:42:10Z,16,Acá en México los transexuales reciben hormonizaciones gratuitas con cargo al erario público.,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@AngelMadonna,2022-11-24T04:59:21Z,0,No hagas lo qué no quieres qué te hagan,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@randygonzalez9561,2022-08-02T05:08:48Z,2,Queremos tener novia no ser gay,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@Jeancarloconsultor,2021-01-20T11:04:20Z,21,"Ser o no ser no tiene ninguna relevancia, es decisión y la vida de cada individuo. Pero lo que debe estar prohibido es interferir en el desarrollo de los niños cada infante decidirá si es o no, eso es una  moralidad democrática....",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@Tx8s,2020-07-03T07:17:55Z,6,Soy bisexual algún problema,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@ivanbernardo6592,2022-02-07T18:55:43Z,4,"Como puede ser que haya tantos comentarios justificando la persecución de Homosexuales, es un mundo libre por favor!!! no les afecta en nada y a nadie que 2 mujeres salgan o que 2 hombres sean parejas, me resulta muy Repulsivo ver tantos comentarios apoyando este tipo de situaciones",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@AngelMadonna,2022-11-24T04:57:23Z,0,Sólo Dios puede juzgar,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@ferchcolateqwq4222,2021-12-20T21:24:14Z,0,"La biblia:los hombres no se pueden maquillar.
Los payasos: 0-0",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@21luxAeterna,2015-05-19T14:57:52Z,22,No worse than Saudi  Arabia,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@elfutbolesmipacion9113,2022-01-03T07:37:20Z,4,Creo que no hemos aprendido nada sobre las barbaridades de la guerra y las injusticias. Ignorancia hace que volvamos hacer lo mismo que muchos temen. INJUSTO,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@alvarooo1889,2020-06-09T00:10:50Z,111,Que hermoso país homófobo 😢,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@pablomendez8773,2021-05-22T05:58:11Z,2,Eso se asé Putin...,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@VirusEsparcePlaga,2021-06-28T14:19:20Z,0,Jajajaja,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@nauycacagaming,2020-06-30T18:52:04Z,7,Será porqué no saben guardar sus gustos para ellos mismos.,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@sebastiangg9971,2021-09-27T16:11:31Z,8,Viva la madre rusia!,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@Tralexse,2020-07-20T01:07:10Z,9,Like si quieres vivir en Rusia,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@rayooblanco,2023-09-28T22:00:07Z,0,"Y ADEMAS SI SE PONEN EN ESE PLAN, CUANDO ACABAN?,...",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@richardlaragonzalez4673,2021-08-22T07:06:34Z,0,No ya vienen los XD,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@elprotectordetesoros123,2021-11-23T17:40:43Z,3,vamos RUSIA!!!!!!!!!!!!!!!!!,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@macrisis52,2021-11-06T03:37:23Z,8,"es un país de primer mundo, y su economía está creciendo🙂, y hay homofobia🙂",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@tladk7635,2021-07-01T05:35:06Z,9,Así es como lo hacemos en la madre Rusia  :v,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@rayooblanco,2023-09-28T21:54:51Z,0,Y NO ME ENTROPIEZO AL TEMA POLITICO.,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@elatroceraptor_662,2022-10-11T05:52:00Z,0,Que pro los policías,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@_alien-01_47,2021-04-06T19:27:32Z,5,"Pue tonces nunca podre ir a Rusia qwq ya k soy lesbiana 


Autolike pa no desaparecer unu",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@natalia_rodripe,2019-10-02T01:39:58Z,25,Pues yo admiro a Rusia y a Putin pero ahora me da miedo ir :c,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@seaos5926,2021-12-22T21:31:24Z,22,"Aquí demostrando los rusos por qué ganaron la segunda Guerra mundial, Rusia tiene valores de verdad y una cultura original!",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@rayooblanco,2023-09-28T21:59:04Z,0,LITERAKMENTE*,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@contralienzo3832,2021-10-02T22:53:22Z,2,A 96 amantes de Putin no les gusta el vídeo.,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@mireyamoreno1085,2021-03-05T14:05:57Z,25,Me parece bien lo que hace este  país así no le meten ideas absurdas a los niños que son inocentes al ver este tipo de personas,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@josezerpa8177,2021-06-13T01:44:36Z,15,"No se trata de intolerancia, sino de que el lobby gay quiere imponer su ideologia sobre la mayoria. Bien por Rusia y bien por Moldavia.",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@horaciosporting,2020-11-23T20:01:46Z,2,Viva rusia la gran madre patria querida,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@megaknightff576,2022-07-07T08:47:00Z,0,Rusia basado,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@victorvalladares3336,2021-09-13T01:17:06Z,0,En rusia serespeta.  Sinolesgusta qsebayan,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@argMaan,2020-11-09T14:22:41Z,46,*Aguante la madre Rusia*,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@kissyfurcandy4987,2020-03-17T01:59:59Z,11,"Acá en México les dieron la mano y se agarraron la pata !!!! Esto quiere decir, que se sientes más que empoderados y en sus marchas hacen desfiguro y medio y nadie les dice nada !!!! Los niños están acostumbrados a estas actitudes que ya lo ven como algo normal !!! Y NO ES ASÍ !!!!!",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@Kang-uu1wi,2021-06-20T19:05:34Z,5,Me voy a vivir a Rusia.,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@marryme8211,2021-08-16T04:37:09Z,0,Entonces mariko ya no es un insulto? Pta madre,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@rayooblanco,2023-09-28T22:17:38Z,0,"PST,.. NASURSS TCH XD",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@Sinrazon.-.,2022-03-09T00:25:15Z,3,"los comentarios recientes  están bien estup*dos la verdad 
yo seguiré con mi filosofía:
Vive y deja vivir",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@urieljimenez4789,2020-10-13T19:10:06Z,32,Grande Putin,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@Totel879,2021-01-17T20:52:48Z,5,Yo tengo un tío gay y ni siquiera me acerco,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@nahuncerrato.1262,2022-01-07T20:46:23Z,0,Siiii 🇷🇺,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@AnaisabelMontejano,2025-07-31T03:50:51Z,0,👏👏👏👏🇷🇺🙏,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@aaronarellano8751,2020-12-03T23:17:28Z,14,No bajes solo encontraras weyes diciendo HaCy lO aSem0s eN lA maDrE RwsA,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@maxxomix,2021-10-21T16:52:30Z,72,Me dieron ganas de vivir en rusia 🥵🥵,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@marcosrangel5919,2017-11-20T15:29:59Z,49,Viva Rusia!!!,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@marcoantonioflores2247,2022-09-21T01:33:56Z,0,Jajaja jajajaja jajajaja,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@rayooblanco,2023-09-28T22:31:52Z,0,Y ESO QUE ME ENTERE POR AQUELLOS LARES LES GUSTAN LOS HERMANOS CUESTAS.,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@Yo-ul8yh,2021-10-14T22:37:44Z,4,Razones por las cueles nunca visitaría Rusia,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@francogarcia4551,2020-07-22T09:18:17Z,4,De 10,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@picho3647,2019-06-18T14:20:41Z,35,Ami me gustan las viejas !!! Por qué soy hombre  💪🏽,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@carlosleopold7943,2021-08-21T23:14:03Z,0,"Y los hombres blancos, heterosexual somos discriminados en Europa Y América.",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@Lazaruz-60Hz,2022-04-13T20:31:42Z,0,0:36 para el gulag,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@GHOST-tr2wr,2021-06-29T22:21:53Z,17,Como me hubiese gustado ser ruso,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@jhoncuriirineo8596,2020-05-14T15:12:12Z,26,Bien por rusia,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@pedrovasquez2346,2020-09-25T09:25:06Z,15,Viva Rusia,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@rayooblanco,2023-09-28T22:35:52Z,0,"Y SI JUSTO ES CARNAVAL,  NI LOS VILLAGE PEOPLE,...",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@rayooblanco,2023-09-28T22:21:04Z,0,"ASI K NO SE OLVIDEN DE SUS SPUT,.. NIKS,...",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@Davidperez-kv7ki,2021-07-18T05:17:26Z,39,Ojala todos lo paises fueran como rusia,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@zoxenxbox7243,2021-10-04T21:57:41Z,5,"""sufren persecución"" pobrecitos ....",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@nikolderosas2000,2020-07-03T20:03:06Z,47,Viva Rusia !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@lavidaesunmegamix2022,2021-11-12T00:58:09Z,1,VIVA RUSIA,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@rayooblanco,2023-09-28T22:11:50Z,0,_No Condenéis y no seréis Condenados. Jesucristo_,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@MrTiagogh,2023-03-27T23:48:38Z,7,"Rusia, un país con mucho sentido común por suerte",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@dio6171,2020-11-04T16:15:35Z,20,bien por Rusia,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@JoseSuarez-np3nt,2020-05-12T00:09:54Z,47,Me encanta,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@AngelMadonna,2022-11-24T04:57:47Z,0,🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@rayooblanco,2023-09-28T22:06:02Z,0,"Y UNA MAS PEOR, ASEDIA, NO LAS DESOBEDIIENCIAS, SINO EL HACER AUSENTE A DIOS.",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@Dr.RUbstain,2018-04-23T03:47:12Z,25,Vamos rusiaa,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@Westcott79,2020-12-07T18:00:21Z,37,Bien rusia,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@andreafontainesCR,2020-12-13T21:57:14Z,3,Los pájaros no se comerán los globos que soltaron?,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@rayooblanco,2023-09-28T22:29:20Z,0,"MHHHMH,.. COMO SERA EN UCRANIA, MHHH?,...",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@andresyt6896,2021-12-26T00:47:33Z,1,Viva Rusia 🇷🇺 👏🏼👏🏼👏🏼,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@miguelarellano8728,2020-12-12T20:04:01Z,34,"Eso no solo debería ser en Rusia, deberia  ser en todo el mundo, que bueno por Rusia los buenos valores nunca se pierden 🥲",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@inaki1623,2017-11-09T02:58:46Z,17,"Qué desastre y qué pensamientos tan retrógrados. Qué lástima para aquellas personas ,porque sinceramente les están quitando varios derechos importantes.",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@jesusbarrioscuevas7421,2021-07-27T04:41:26Z,3,Viva la madre Rusia viva,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@isaacnunez8927,2021-08-10T15:55:56Z,2,"Que lamentable, solo afianza el odio y maldad de personas contra los homosexuales.

Un país lleno de ideologías dice que quiere prohibir otra (que ni siquiera lo es), que Ironía absurda.",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@karimeesquivel8508,2022-09-28T19:34:40Z,0,Por qué  lanzar globos ...solo contaminan más ...😒😒😒,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@davidscottkennedy4472,2021-02-19T21:45:12Z,34,"Grande Rusia.
Dándose a respetar como siempre.",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@EdgarPacheco-,2020-07-03T03:44:58Z,25,Grande Russia!,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@maxichitpo4089,2021-03-01T03:03:35Z,3,Aquí los que son fans de Putin,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@leonardohaks2123,2020-09-20T19:44:48Z,0,Levi's y puñales 💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩🌚🌚🌚🌚🌚🌚💩💩,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@fog7887,2022-05-23T04:19:41Z,0,No se supone que la homosexualidad es castigada con la muerte,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@Mohamed_ortiz,2020-11-02T23:26:53Z,161,Amoo rusia,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@pabloherrero5583,2021-10-21T13:32:55Z,5,España tiene mucho que aprender de esta país,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@cbstnn.2700,2021-03-16T19:41:05Z,14,Quiero vivir en Rusia,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@gnagflow7,2021-12-22T19:10:39Z,0,Si vivo en Rusia me van a deca pitar,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@rayooblanco,2023-09-28T22:03:53Z,0,"YO LES VOY A DECIR CUALES SON LAS ENFERMEDADES Y NO SOLO SIQUICAS IMPERANTES EN EL MUNDO, LA MALDAD Y LA INCOMPRENSION Y LA INTOLERANCIA.",Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@RACFYT,2020-01-10T20:27:16Z,20,Que chido sería irse a Rusia...paz,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
kRx6cvcsbLQ,@alexpineiro4421,2021-08-01T07:19:03Z,3,Que bien 👍,Los homosexuales sufren persecución en Rusia,DW Español,2015-05-19T14:32:55Z,2015,lgtbi
