tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683568,29,,pert0,2019-03-28T18:32:41+00:00,0,10,Otro éxito de  Reino Unido
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683557,28,1.0,--325390--,2019-03-28T18:30:15+00:00,3,24,"#1 No te tienes que ir hasta los follacabras del Daesh para encontrarte estas perlas en el mundo musulmán.
Prácticamente en todo país de mayoría musulmán vas a tener penalizada la homosexualidad por A o por B o la exoneración de violadores si se casan con sus víctimas."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683555,27,22.0,Siento55,2019-03-28T18:29:29+00:00,0,9,"#22 Qué interesante. Gracias por hacérmelo saber.

Yo creo que no has entendido mi comentario."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683552,26,16.0,Supercinexin,2019-03-28T18:28:26+00:00,3,27,#16 Pues como lo sería el Estado Islámico si el Daesh hubiera ganado la guerra.
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683541,25,,--471541--,2019-03-28T18:26:26+00:00,1,14,"Acabo de leer al final del artículo que también prohibieron la Navidad (en parte), esta gente es peor que un malo de dibujos animados."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683539,24,,XXguiriXX,2019-03-28T18:25:48+00:00,6,37,El islam... faro de la humanidad.
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683529,23,1.0,--330392--,2019-03-28T18:24:13+00:00,1,21,#1 En que sus propios ciudadanos lo apoyan mayoritariamente y ya hemos visto varias veces que la democracia no se puede imponer en contra de la población.
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683521,22,18.0,CerdoJusticiero,2019-03-28T18:23:22+00:00,2,32,#18 Creo que no has entendido la frase que has copiado.
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683514,21,5.0,frankiegth,2019-03-28T18:22:19+00:00,0,12,"#5. Discrepo, hace mucho que llegamos a ese lugar y parece que no estamos dispuestos a salir de el."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683468,20,,chklabs,2019-03-28T18:15:15+00:00,1,17,Parecen salidos de Flash
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683467,19,5.0,Aokromes,2019-03-28T18:15:01+00:00,2,21,"#5 son unos minidungis en eso (puesto 41)

Producción de petróleo: 196.400 barriles /día (2003)"
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683460,18,,Siento55,2019-03-28T18:14:29+00:00,1,12,"""La ley sólo se aplicará a los musulmanes"". Vamos, que el que no sea musulmán, ya sabe de lo que le van a acusar sus vecinos."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683454,17,,zeioth,2019-03-28T18:13:44+00:00,1,13,#medievo
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683340,16,1.0,--605588--,2019-03-28T17:58:52+00:00,1,19,"#1 Éste es un estado legítimo y soberano, por ejemplo."
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683178,15,1.0,PedroMateu,2019-03-28T17:33:04+00:00,0,9,#1 Hasta en comercio de petroleo con europa se parecen al Daesh.
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26683005,14,,--587910--,2019-03-28T17:06:41+00:00,16,118,"Otro país a sumar a lista de asesinos de homosexuales:

Afganistán
Arabia Saudí Brunéi Catar
Emiratos Árabes Unidos
Irán
Mauritania
Nigeria
Pakistán
Sudán
Somalia
Yemen"
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26681778,13,,box3d,2019-03-28T14:30:43+00:00,1,15,"Son sus costumbres, no? {troll}"
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26681776,12,,chavi,2019-03-28T14:30:09+00:00,6,65,"Nadiebque se nombre presidente interino?...  vaya.... 

Alguien que vaya a abrazar niños?....   vaya.... 

Alguien que ""les lleve democracia""....?"
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26681768,11,5.0,chavi,2019-03-28T14:28:48+00:00,5,36,"#5 Maduro,  Venezuela!!!"
lgtbi,https://www.meneame.net/story/brunei-castigara-pena-muerte-lapidacion-sexo-gay-adulterio,3104627,26681742,10,1.0,--38321--,2019-03-28T14:25:50+00:00,3,31,"#1 

En lo mismo que un puto moro y un señor árabe: en la pasta."
