;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10197;Valdecañas de Tajo;8;0;<5;<5;0;<5;<5;0;0;0;8;0
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10198;Valdefuentes;70;<5;6;15;<5;23;23;<5;<5;<5;56;<5
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10199;Valdehúncar;16;<5;<5;<5;0;6;6;0;<5;<5;11;<5
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10200;Valdelacasa de Tajo;21;0;0;11;0;<5;8;<5;<5;7;12;0
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10201;Valdemorales;23;0;<5;5;<5;8;8;<5;<5;0;15;<5
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10202;Valdeobispo;43;<5;5;13;0;10;12;<5;<5;6;32;<5
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10203;Valencia de Alcántara;417;13;38;87;13;98;168;21;15;42;324;15
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10204;Valverde de la Vera;51;0;5;19;0;5;22;<5;<5;<5;41;<5
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10205;Valverde del Fresno;159;8;23;38;5;31;54;14;12;23;102;8
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10206;Viandar de la Vera;19;0;<5;8;0;6;<5;0;<5;<5;16;0
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10207;Villa del Campo;49;<5;9;12;<5;10;13;6;<5;<5;36;<5
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10208;Villa del Rey;6;0;0;5;0;0;<5;<5;0;<5;<5;0
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10209;Villamesías;37;<5;<5;12;<5;6;11;<5;5;5;23;<5
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10210;Villamiel;36;<5;<5;10;<5;12;9;<5;16;0;17;<5
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10211;Villanueva de la Sierra;29;<5;<5;8;<5;9;6;<5;<5;<5;17;0
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10212;Villanueva de la Vera;162;6;27;41;<5;35;51;17;<5;8;128;6
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10213;Villar del Pedroso;38;<5;<5;15;<5;7;10;<5;<5;<5;30;<5
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10214;Villar de Plasencia;19;0;<5;<5;0;5;10;<5;0;<5;17;0
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10215;Villasbuenas de Gata;36;0;6;13;<5;9;6;<5;<5;<5;28;<5
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10216;Zarza de Granadilla;134;<5;22;30;<5;30;45;5;49;23;51;6
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10217;Zarza de Montánchez;24;<5;<5;6;<5;5;8;<5;<5;<5;17;<5
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10218;Zarza la Mayor;75;<5;10;23;<5;20;18;5;<5;19;47;<5
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10219;Zorita;147;<5;6;45;<5;20;69;15;5;53;69;5
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10901;Rosalejo;95;<5;10;14;<5;28;36;21;<5;8;55;8
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10902;Vegaviana;79;10;7;14;5;21;22;14;<5;8;49;7
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10903;Alagón del Río;70;<5;8;15;<5;21;21;<5;6;6;52;<5
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10904;Tiétar;42;<5;<5;9;<5;13;12;9;<5;6;25;<5
202302;Febrero de 2023;11;Extremadura;10;Cáceres;10905;Pueblonuevo de Miramontes;34;<5;<5;9;<5;8;10;10;<5;<5;19;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15001;Abegondo;201;6;33;45;<5;38;76;11;25;14;142;9
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15002;Ames;1524;27;239;352;36;383;487;21;101;94;1152;156
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15003;Aranga;52;<5;9;22;0;12;8;<5;<5;<5;41;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15004;Ares;311;5;34;101;<5;64;103;10;36;33;215;17
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15005;Arteixo;1887;43;288;424;33;433;666;28;202;134;1351;172
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15006;Arzúa;204;<5;29;56;<5;43;69;14;19;18;141;12
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15007;Baña, A;154;<5;17;49;<5;31;55;8;20;19;103;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15008;Bergondo;321;6;39;83;12;64;117;5;24;17;253;22
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15009;Betanzos;665;9;105;156;18;150;227;15;43;50;504;53
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15010;Boimorto;63;0;6;28;<5;6;22;6;7;11;33;6
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15011;Boiro;918;31;141;209;28;240;269;24;160;68;611;55
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15012;Boqueixón;113;<5;12;27;<5;32;35;6;13;12;76;6
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15013;Brión;339;5;59;94;8;83;90;7;31;30;247;24
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15014;Cabana de Bergantiños;203;6;21;51;<5;41;80;9;39;27;116;12
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15015;Cabanas;156;<5;27;43;<5;28;53;<5;11;11;120;12
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15016;Camariñas;302;8;34;61;7;66;126;21;31;24;212;14
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15017;Cambre;1308;21;177;327;20;257;506;14;150;92;952;100
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15018;Capela, A;62;0;8;18;<5;16;19;<5;7;5;43;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15019;Carballo;2042;60;226;425;45;467;819;33;428;277;1167;137
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15020;Carnota;188;<5;23;60;0;24;80;19;22;22;122;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15021;Carral;266;7;39;62;10;71;77;9;33;20;177;27
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15022;Cedeira;327;<5;39;87;6;69;123;21;33;16;234;23
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15023;Cee;457;7;52;106;8;120;164;20;44;42;314;37
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15024;Cerceda;190;<5;23;46;<5;48;68;5;34;21;123;7
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15025;Cerdido;50;0;6;20;0;9;15;5;9;<5;31;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15026;Cesuras;64;<5;10;21;<5;7;23;<5;11;7;43;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15027;Coirós;62;<5;12;20;0;13;15;<5;<5;6;48;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15028;Corcubión;116;<5;16;39;<5;23;33;<5;7;11;90;7
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15029;Coristanco;332;7;29;91;7;53;145;21;79;62;143;27
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15030;Coruña, A;14574;265;2348;3734;281;3052;4894;185;966;898;11043;1482
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15031;Culleredo;1635;23;227;397;32;344;612;11;159;120;1236;109
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15032;Curtis;146;<5;16;32;<5;42;49;<5;12;11;103;16
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15033;Dodro;135;<5;14;31;<5;37;47;10;22;7;93;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15034;Dumbría;181;<5;16;39;<5;42;80;5;15;11;144;6
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15035;Fene;696;10;118;157;11;132;268;8;54;67;510;57
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15036;Ferrol;4497;96;693;1105;100;968;1535;118;305;336;3187;551
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15037;Fisterra;242;<5;35;59;<5;52;88;11;11;20;183;17
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15038;Frades;70;<5;13;23;0;10;23;5;8;<5;45;8
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15039;Irixoa;47;0;6;20;0;9;12;<5;<5;<5;39;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15040;Laxe;195;<5;19;49;<5;38;85;5;19;22;139;10
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15041;Laracha, A;583;7;69;136;11;126;234;16;101;66;375;25
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15042;Lousame;126;<5;15;37;<5;38;29;5;17;13;86;5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15043;Malpica de Bergantiños;290;<5;35;65;5;39;143;6;89;23;155;17
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15044;Mañón;49;0;7;18;<5;6;17;<5;6;<5;38;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15045;Mazaricos;129;<5;23;41;<5;32;29;13;17;25;69;5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15046;Melide;308;<5;37;73;6;80;110;33;36;15;200;24
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15047;Mesía;79;<5;8;27;<5;13;27;8;16;5;44;6
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15048;Miño;325;6;57;85;8;83;86;6;31;27;245;16
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15049;Moeche;48;<5;7;16;<5;9;13;<5;8;6;28;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15050;Monfero;44;<5;6;16;0;11;10;<5;7;7;25;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15051;Mugardos;294;6;37;96;<5;52;102;12;30;28;208;16
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15052;Muxía;210;5;24;47;5;58;71;5;17;27;150;11
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15053;Muros;363;10;52;93;<5;63;141;27;52;35;228;21
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15054;Narón;2183;59;286;472;59;558;749;51;197;156;1544;235
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15055;Neda;267;5;51;62;7;56;86;<5;36;18;186;24
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15056;Negreira;363;9;45;85;9;89;126;13;41;29;240;40
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15057;Noia;632;15;82;152;14;166;203;28;60;40;453;51
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15058;Oleiros;1567;27;242;405;19;310;564;18;116;104;1218;111
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15059;Ordes;598;10;76;98;14;151;249;32;120;41;346;59
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15060;Oroso;357;9;45;59;10;97;137;13;33;19;257;35
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15061;Ortigueira;289;6;34;84;<5;72;91;17;25;30;192;25
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15062;Outes;240;8;28;77;<5;48;75;14;30;18;159;19
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15063;Oza dos Ríos;136;<5;17;39;<5;30;45;<5;21;17;90;6
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15064;Paderne;90;<5;16;29;<5;20;23;0;17;6;64;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15065;Padrón;449;13;56;121;6;110;143;9;72;25;311;32
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15066;Pino, O;164;<5;21;40;<5;35;62;<5;12;14;124;10
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15067;Pobra do Caramiñal, A;454;13;79;105;9;103;145;15;65;25;326;23
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15068;Ponteceso;227;<5;22;62;5;50;84;7;45;22;131;22
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15069;Pontedeume;377;6;53;117;9;79;113;<5;28;37;281;28
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15070;Pontes de García Rodríguez, As;347;7;46;82;7;99;106;7;50;23;246;21
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15071;Porto do Son;363;8;55;69;<5;110;117;24;35;40;244;20
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15072;Rianxo;532;19;106;103;11;122;171;25;109;41;331;26
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15073;Ribeira;1340;32;209;244;35;333;487;69;126;66;972;107
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15074;Rois;193;<5;24;51;8;42;65;5;25;10;139;14
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15075;Sada;833;10;116;214;17;161;315;14;77;56;618;68
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15076;San Sadurniño;120;<5;11;35;<5;22;47;11;6;14;81;8
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15077;Santa Comba;448;6;45;96;10;112;179;23;55;64;271;35
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15078;Santiago de Compostela;4542;84;854;1128;94;1076;1306;67;243;248;3539;445
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15079;Santiso;57;0;6;25;<5;8;17;<5;6;11;35;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15080;Sobrado;45;0;8;14;<5;12;10;<5;<5;<5;29;5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15081;Somozas, As;79;<5;14;20;<5;14;29;<5;24;<5;46;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15082;Teo;785;19;131;176;22;164;273;17;60;70;573;65
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15083;Toques;24;0;<5;10;0;<5;10;<5;<5;<5;10;5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15084;Tordoia;113;<5;13;30;<5;22;44;5;26;14;65;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15085;Touro;131;<5;19;40;<5;29;40;<5;16;9;91;12
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15086;Trazo;85;<5;12;21;<5;23;26;<5;10;7;59;5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15087;Valdoviño;331;<5;46;80;8;67;126;6;42;23;234;26
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15088;Val do Dubra;122;5;10;43;<5;22;39;5;19;14;81;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15089;Vedra;154;<5;22;51;0;34;44;8;12;15;111;8
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15090;Vilasantar;35;<5;5;12;0;7;10;<5;8;<5;23;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15091;Vilarmaior;47;<5;7;15;0;12;12;5;8;<5;30;<5
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15092;Vimianzo;295;9;29;63;10;65;119;19;53;46;162;15
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15093;Zas;204;<5;18;70;6;36;73;14;38;24;116;12
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15901;Cariño;200;<5;30;52;<5;32;81;12;10;20;138;20
202302;Febrero de 2023;12;Galicia;15;Coruña, A;15902;Oza-Cesuras;0;0;0;0;0;0;0;0;0;0;0;0
202302;Febrero de 2023;12;Galicia;27;Lugo;27001;Abadín;68;<5;7;30;<5;11;17;5;5;10;44;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27002;Alfoz;45;0;6;19;0;7;13;<5;5;7;30;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27003;Antas de Ulla;57;0;8;24;0;8;17;6;6;<5;34;8
202302;Febrero de 2023;12;Galicia;27;Lugo;27004;Baleira;28;0;7;14;0;5;<5;6;<5;<5;15;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27005;Barreiros;115;<5;22;30;<5;26;34;<5;9;12;85;8
202302;Febrero de 2023;12;Galicia;27;Lugo;27006;Becerreá;98;0;14;32;<5;17;34;9;<5;10;73;5
202302;Febrero de 2023;12;Galicia;27;Lugo;27007;Begonte;99;<5;17;26;<5;27;26;<5;13;11;65;8
202302;Febrero de 2023;12;Galicia;27;Lugo;27008;Bóveda;37;0;6;12;0;8;11;<5;<5;<5;28;0
202302;Febrero de 2023;12;Galicia;27;Lugo;27009;Carballedo;63;<5;10;29;0;8;13;<5;7;13;36;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27010;Castro de Rei;104;<5;18;31;<5;21;30;12;18;8;60;6
202302;Febrero de 2023;12;Galicia;27;Lugo;27011;Castroverde;53;<5;6;19;0;10;17;5;<5;<5;41;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27012;Cervantes;33;0;5;13;<5;5;8;<5;<5;5;23;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27013;Cervo;175;<5;31;32;<5;35;72;7;13;6;140;9
202302;Febrero de 2023;12;Galicia;27;Lugo;27014;Corgo, O;91;<5;20;27;<5;17;22;<5;<5;8;74;5
202302;Febrero de 2023;12;Galicia;27;Lugo;27015;Cospeito;106;0;11;42;<5;23;29;7;16;7;74;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27016;Chantada;364;10;32;108;<5;89;123;30;35;30;243;26
202302;Febrero de 2023;12;Galicia;27;Lugo;27017;Folgoso do Courel;45;<5;6;17;0;13;8;<5;<5;<5;38;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27018;Fonsagrada, A;99;0;12;49;<5;10;27;8;7;11;69;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27019;Foz;418;13;47;94;10;92;162;19;29;27;321;22
202302;Febrero de 2023;12;Galicia;27;Lugo;27020;Friol;94;<5;12;40;<5;18;19;8;<5;9;69;5
202302;Febrero de 2023;12;Galicia;27;Lugo;27021;Xermade;62;<5;<5;21;<5;17;15;5;6;7;39;5
202302;Febrero de 2023;12;Galicia;27;Lugo;27022;Guitiriz;173;5;16;56;6;27;63;12;18;17;119;7
202302;Febrero de 2023;12;Galicia;27;Lugo;27023;Guntín;56;0;6;20;<5;9;19;<5;<5;6;41;5
202302;Febrero de 2023;12;Galicia;27;Lugo;27024;Incio, O;43;0;<5;17;<5;8;13;<5;<5;5;30;5
202302;Febrero de 2023;12;Galicia;27;Lugo;27025;Xove;102;<5;11;13;<5;37;38;<5;<5;6;83;8
202302;Febrero de 2023;12;Galicia;27;Lugo;27026;Láncara;93;<5;11;30;6;15;28;8;6;8;66;5
202302;Febrero de 2023;12;Galicia;27;Lugo;27027;Lourenzá;56;<5;7;17;<5;16;12;7;8;5;35;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27028;Lugo;4814;120;766;1081;131;1270;1446;154;289;270;3456;645
202302;Febrero de 2023;12;Galicia;27;Lugo;27029;Meira;41;0;10;10;0;9;12;<5;5;<5;29;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27030;Mondoñedo;99;5;18;29;<5;23;22;<5;8;9;74;6
202302;Febrero de 2023;12;Galicia;27;Lugo;27031;Monforte de Lemos;960;22;145;221;21;236;315;50;73;71;674;92
202302;Febrero de 2023;12;Galicia;27;Lugo;27032;Monterroso;140;<5;19;47;<5;27;43;16;14;13;88;9
202302;Febrero de 2023;12;Galicia;27;Lugo;27033;Muras;18;<5;<5;9;0;<5;<5;<5;<5;<5;11;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27034;Navia de Suarna;26;0;<5;13;<5;5;<5;<5;<5;<5;15;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27035;Negueira de Muñiz;26;0;<5;11;0;7;5;<5;<5;<5;21;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27037;Nogais, As;29;0;<5;11;0;7;7;0;<5;<5;21;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27038;Ourol;47;<5;7;19;0;9;11;6;<5;<5;36;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27039;Outeiro de Rei;137;<5;21;40;<5;26;46;<5;17;10;103;5
202302;Febrero de 2023;12;Galicia;27;Lugo;27040;Palas de Rei;109;0;14;48;<5;19;27;5;15;11;74;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27041;Pantón;97;<5;20;26;0;22;27;19;7;9;53;9
202302;Febrero de 2023;12;Galicia;27;Lugo;27042;Paradela;22;0;5;12;0;<5;<5;<5;<5;<5;12;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27043;Páramo, O;30;<5;<5;12;<5;6;5;<5;<5;<5;22;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27044;Pastoriza, A;68;<5;7;22;<5;19;15;6;11;8;40;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27045;Pedrafita do Cebreiro;19;0;<5;10;0;<5;<5;0;<5;<5;15;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27046;Pol;41;0;5;12;<5;15;8;10;<5;<5;24;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27047;Pobra do Brollón, A;53;<5;8;16;0;8;19;<5;<5;<5;40;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27048;Pontenova, A;70;<5;8;22;<5;14;24;5;11;<5;45;5
202302;Febrero de 2023;12;Galicia;27;Lugo;27049;Portomarín;31;0;6;15;0;5;5;11;<5;<5;15;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27050;Quiroga;163;6;29;34;5;35;54;7;21;9;112;14
202302;Febrero de 2023;12;Galicia;27;Lugo;27051;Ribadeo;476;9;75;103;14;117;158;14;27;27;378;30
202302;Febrero de 2023;12;Galicia;27;Lugo;27052;Ribas de Sil;44;<5;7;11;0;11;14;<5;<5;<5;34;0
202302;Febrero de 2023;12;Galicia;27;Lugo;27053;Ribeira de Piquín;23;<5;<5;11;0;<5;5;<5;<5;<5;17;0
202302;Febrero de 2023;12;Galicia;27;Lugo;27054;Riotorto;28;<5;<5;11;<5;<5;7;<5;<5;<5;19;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27055;Samos;35;0;6;13;<5;5;10;<5;<5;<5;26;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27056;Rábade;64;<5;17;16;<5;15;13;<5;<5;<5;45;8
202302;Febrero de 2023;12;Galicia;27;Lugo;27057;Sarria;698;12;90;176;18;165;237;37;61;61;477;62
202302;Febrero de 2023;12;Galicia;27;Lugo;27058;Saviñao, O;120;0;16;44;<5;15;44;10;10;11;80;9
202302;Febrero de 2023;12;Galicia;27;Lugo;27059;Sober;73;<5;5;23;<5;12;30;<5;6;<5;54;9
202302;Febrero de 2023;12;Galicia;27;Lugo;27060;Taboada;89;<5;9;35;<5;17;24;5;5;15;57;7
202302;Febrero de 2023;12;Galicia;27;Lugo;27061;Trabada;20;0;5;6;0;<5;6;<5;<5;<5;14;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27062;Triacastela;19;0;<5;5;<5;<5;9;<5;6;<5;7;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27063;Valadouro, O;49;<5;7;16;0;12;12;<5;<5;<5;40;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27064;Vicedo, O;82;<5;6;27;<5;19;27;<5;<5;5;70;<5
202302;Febrero de 2023;12;Galicia;27;Lugo;27065;Vilalba;549;14;64;189;6;96;180;35;63;72;342;37
202302;Febrero de 2023;12;Galicia;27;Lugo;27066;Viveiro;922;16;149;183;31;220;323;25;87;58;699;53
202302;Febrero de 2023;12;Galicia;27;Lugo;27901;Baralla;80;<5;13;27;<5;15;23;<5;<5;8;58;6
202302;Febrero de 2023;12;Galicia;27;Lugo;27902;Burela;427;9;70;70;12;113;153;9;27;31;330;30
202302;Febrero de 2023;12;Galicia;32;Ourense;32001;Allariz;267;9;33;59;5;63;98;<5;33;19;195;16
202302;Febrero de 2023;12;Galicia;32;Ourense;32002;Amoeiro;100;0;21;27;0;18;34;12;9;11;65;<5
202302;Febrero de 2023;12;Galicia;32;Ourense;32003;Arnoia, A;39;<5;<5;14;<5;7;13;<5;0;<5;32;<5
202302;Febrero de 2023;12;Galicia;32;Ourense;32004;Avión;51;<5;<5;25;<5;8;12;<5;<5;5;30;10
202302;Febrero de 2023;12;Galicia;32;Ourense;32005;Baltar;42;<5;<5;12;<5;6;16;<5;6;<5;31;<5
202302;Febrero de 2023;12;Galicia;32;Ourense;32006;Bande;63;<5;9;23;0;12;17;<5;5;9;41;5
202302;Febrero de 2023;12;Galicia;32;Ourense;32007;Baños de Molgas;62;<5;6;23;0;12;20;6;6;8;38;<5
202302;Febrero de 2023;12;Galicia;32;Ourense;32008;Barbadás;344;11;42;87;5;80;119;8;36;20;252;28
202302;Febrero de 2023;12;Galicia;32;Ourense;32009;Barco de Valdeorras, O;658;15;91;95;25;182;250;31;122;32;424;49
202302;Febrero de 2023;12;Galicia;32;Ourense;32010;Beade;15;0;<5;<5;0;<5;7;<5;<5;<5;10;<5
202302;Febrero de 2023;12;Galicia;32;Ourense;32011;Beariz;27;0;8;10;0;<5;8;0;<5;6;14;<5
202302;Febrero de 2023;12;Galicia;32;Ourense;32012;Blancos, Os;49;<5;10;18;<5;5;14;<5;5;8;32;0
202302;Febrero de 2023;12;Galicia;32;Ourense;32013;Boborás;99;<5;14;44;<5;10;28;<5;12;14;64;7
202302;Febrero de 2023;12;Galicia;32;Ourense;32014;Bola, A;71;<5;5;24;0;9;32;<5;6;7;53;<5
202302;Febrero de 2023;12;Galicia;32;Ourense;32015;Bolo, O;38;0;6;12;<5;5;14;<5;<5;<5;26;<5
202302;Febrero de 2023;12;Galicia;32;Ourense;32016;Calvos de Randín;21;0;<5;9;0;0;9;<5;<5;<5;13;<5
202302;Febrero de 2023;12;Galicia;32;Ourense;32017;Carballeda de Valdeorras;53;0;8;8;<5;13;23;<5;24;<5;23;<5
202302;Febrero de 2023;12;Galicia;32;Ourense;32018;Carballeda de Avia;81;<5;7;38;0;7;27;5;19;5;49;<5
202302;Febrero de 2023;12;Galicia;32;Ourense;32019;Carballiño, O;808;17;111;205;16;190;269;36;90;60;545;77
202302;Febrero de 2023;12;Galicia;32;Ourense;32020;Cartelle;134;<5;25;44;<5;25;37;10;17;7;90;10
202302;Febrero de 2023;12;Galicia;32;Ourense;32021;Castrelo do Val;47;0;8;15;<5;9;14;0;<5;9;32;<5
202302;Febrero de 2023;12;Galicia;32;Ourense;32022;Castrelo de Miño;61;<5;5;24;<5;11;18;7;9;0;38;7
202302;Febrero de 2023;12;Galicia;32;Ourense;32023;Castro Caldelas;57;<5;11;19;0;9;17;<5;<5;<5;44;<5
202302;Febrero de 2023;12;Galicia;32;Ourense;32024;Celanova;398;10;51;96;12;72;157;16;43;29;274;36
202302;Febrero de 2023;12;Galicia;32;Ourense;32025;Cenlle;46;<5;7;17;<5;8;12;<5;6;<5;32;0
202302;Febrero de 2023;12;Galicia;32;Ourense;32026;Coles;130;<5;24;41;<5;18;41;9;12;15;90;<5
202302;Febrero de 2023;12;Galicia;32;Ourense;32027;Cortegada;47;<5;5;17;0;6;18;<5;<5;10;29;<5
202302;Febrero de 2023;12;Galicia;32;Ourense;32028;Cualedro;100;<5;12;39;<5;14;30;15;14;6;60;5
