;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31087;Elgorriaga;3;0;0;2;0;1;0;0;1;0;2;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31088;Noáin (Valle de Elorz)/Noain (Elortzibar);422;25;64;77;21;112;123;2;52;19;309;40
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31089;Enériz/Eneritz;17;1;3;1;0;3;9;0;1;0;15;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31090;Eratsun;5;0;0;1;0;1;3;1;1;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31091;Ergoiena;10;0;2;2;1;0;5;1;1;2;6;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31092;Erro;13;0;3;5;0;2;3;1;0;1;11;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31093;Ezcároz/Ezkaroze;5;0;1;0;0;2;2;0;0;0;5;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31094;Eslava;5;0;0;2;0;2;1;2;0;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31095;Esparza de Salazar/Espartza Zaraitzu;0;0;0;0;0;0;0;0;0;0;0;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31096;Espronceda;6;0;1;0;1;3;1;1;1;0;4;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31097;Estella-Lizarra;793;42;129;164;40;200;218;56;108;38;519;72
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31098;Esteribar;78;6;9;17;2;11;33;1;12;1;58;6
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31099;Etayo;1;0;0;0;0;1;0;0;0;0;1;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31100;Eulate;7;0;1;2;0;2;2;0;3;0;4;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31101;Ezcabarte;68;5;9;14;6;11;23;0;7;3;53;5
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31102;Ezkurra;4;0;0;1;0;2;1;0;1;0;2;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31103;Ezprogui;4;0;1;1;1;1;0;1;1;0;2;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31104;Falces;117;8;17;22;10;31;29;24;27;4;51;11
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31105;Fitero;122;3;16;30;4;40;29;38;18;2;37;27
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31106;Fontellas;35;1;2;9;2;5;16;4;4;2;22;3
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31107;Funes;94;4;16;24;2;24;24;18;22;2;46;6
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31108;Fustiñana;90;3;9;20;4;21;33;13;12;1;53;11
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31109;Galar;71;5;13;10;4;18;21;0;9;2;57;3
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31110;Gallipienzo/Galipentzu;3;0;0;2;0;0;1;0;0;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31111;Gallués/Galoze;1;0;0;1;0;0;0;0;0;0;1;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31112;Garaioa;3;0;1;2;0;0;0;0;0;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31113;Garde;3;0;0;1;1;1;0;0;0;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31114;Garínoain;15;0;1;2;0;6;6;2;3;1;8;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31115;Garralda;5;0;1;2;1;0;1;0;1;0;4;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31116;Genevilla;1;0;0;1;0;0;0;0;0;0;1;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31117;Goizueta;16;0;2;7;0;4;3;1;1;2;11;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31118;Goñi;3;1;1;0;0;0;1;1;0;0;2;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31119;Güesa/Gorza;2;0;1;1;0;0;0;0;1;0;1;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31120;Guesálaz/Gesalatz;14;0;4;4;0;0;6;0;4;0;9;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31121;Guirguillano;2;0;0;0;1;0;1;0;0;0;2;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31122;Huarte/Uharte;324;22;58;47;10;84;103;5;44;12;241;22
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31123;Uharte-Arakil;27;1;4;9;1;6;6;0;7;0;18;2
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31124;Ibargoiti;5;1;0;1;0;0;3;0;2;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31125;Igúzquiza;15;2;3;3;1;2;4;2;2;1;10;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31126;Imotz;19;0;2;9;1;5;2;0;1;1;16;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31127;Irañeta;1;0;0;1;0;0;0;0;0;0;1;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31128;Isaba/Izaba;16;3;3;1;1;2;6;0;2;0;13;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31129;Ituren;16;0;1;1;3;5;6;0;2;0;13;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31130;Iturmendi;14;2;1;2;0;3;6;1;2;1;9;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31131;Iza/Itza;45;1;3;12;2;12;15;1;5;0;37;2
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31132;Izagaondoa;6;0;1;1;0;0;4;0;0;0;6;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31133;Izalzu/Itzaltzu;0;0;0;0;0;0;0;0;0;0;0;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31134;Jaurrieta;1;0;0;1;0;0;0;0;0;0;1;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31135;Javier;3;0;0;1;0;0;2;0;1;0;2;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31136;Juslapeña;30;1;6;5;0;7;11;2;4;0;23;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31137;Beintza-Labaien;2;0;1;0;0;1;0;0;0;0;2;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31138;Lakuntza;50;7;6;11;5;12;9;1;9;2;32;6
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31139;Lana;5;0;1;1;0;0;3;0;1;0;4;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31140;Lantz;3;0;1;1;0;0;1;0;1;0;2;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31141;Lapoblación;6;0;2;0;0;3;1;1;1;0;4;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31142;Larraga;78;4;9;12;6;26;21;7;10;3;41;17
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31143;Larraona;3;0;1;1;0;0;1;0;2;0;1;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31144;Larraun;19;0;2;10;1;3;3;1;5;2;11;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31145;Lazagurría;5;0;0;1;0;1;3;0;0;1;4;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31146;Leache;0;0;0;0;0;0;0;0;0;0;0;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31147;Legarda;4;0;1;1;0;1;1;0;1;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31148;Legaria;4;0;0;2;0;0;2;0;1;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31149;Leitza;68;3;6;12;2;20;25;2;14;6;44;2
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31150;Leoz/Leotz;3;0;1;0;0;1;1;1;0;0;1;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31151;Lerga;0;0;0;0;0;0;0;0;0;0;0;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31152;Lerín;84;3;12;14;6;30;19;27;19;0;29;9
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31153;Lesaka;69;3;8;20;0;15;23;0;8;4;56;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31154;Lezáun;11;1;4;0;1;4;1;1;2;0;8;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31155;Liédena;16;0;1;3;1;6;5;3;1;1;10;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31156;Lizoáin-Arriasgoiti;8;0;1;3;1;1;2;1;0;0;4;3
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31157;Lodosa;297;20;41;66;26;83;61;43;66;9;135;44
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31158;Lónguida/Longida;12;2;1;3;0;3;3;0;1;0;11;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31159;Lumbier;35;3;7;9;2;7;7;1;10;0;23;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31160;Luquin;6;2;0;1;0;2;1;0;3;0;2;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31161;Mañeru;21;1;3;5;0;6;6;0;4;0;16;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31162;Marañón;4;0;1;1;0;1;1;0;1;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31163;Marcilla;113;3;15;20;5;25;45;9;30;2;64;8
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31164;Mélida;20;1;2;4;0;6;7;2;1;0;9;8
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31165;Mendavia;165;12;31;31;9;48;34;49;29;5;69;13
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31166;Mendaza;7;2;0;2;0;3;0;2;3;0;2;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31167;Mendigorría;39;2;4;7;1;11;14;3;4;2;26;4
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31168;Metauten;9;1;0;2;0;1;5;0;1;1;7;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31169;Milagro;186;11;25;38;15;54;43;37;28;4;94;23
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31170;Mirafuentes;3;0;0;1;0;0;2;0;0;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31171;Miranda de Arga;41;2;8;10;2;7;12;6;8;0;24;3
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31172;Monreal/Elo;19;1;1;7;1;6;3;1;2;1;14;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31173;Monteagudo;49;1;8;15;4;8;13;5;10;5;24;5
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31174;Morentin;5;0;2;0;0;2;1;0;0;0;5;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31175;Mues;4;0;0;0;0;1;3;0;1;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31176;Murchante;277;13;37;52;11;80;84;47;30;11;144;45
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31177;Murieta;12;2;4;2;0;3;1;3;0;0;8;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31178;Murillo el Cuende;39;2;5;6;1;11;14;5;8;1;19;6
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31179;Murillo el Fruto;45;4;11;8;7;9;6;8;4;0;26;7
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31180;Muruzábal;14;0;1;3;0;5;5;0;0;0;13;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31181;Navascués/Nabaskoze;2;0;1;1;0;0;0;0;0;0;2;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31182;Nazar;1;0;0;1;0;0;0;0;1;0;0;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31183;Obanos;39;3;7;14;0;5;10;1;8;3;24;3
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31184;Oco;2;0;1;0;0;1;0;0;1;0;1;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31185;Ochagavía/Otsagabia;7;0;0;3;0;1;3;0;1;0;6;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31186;Odieta;13;2;1;2;0;3;5;0;4;0;8;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31187;Oitz;3;0;0;0;0;2;1;0;0;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31188;Olaibar;9;1;1;4;0;1;2;0;2;1;6;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31189;Olazti/Olazagutía;90;5;12;26;5;18;24;4;22;2;50;12
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31190;Olejua;3;0;1;1;0;0;1;0;0;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31191;Olite/Erriberri;168;5;15;34;10;46;58;4;24;4;128;8
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31192;Olóriz/Oloritz;3;0;0;0;0;0;3;0;0;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31193;Cendea de Olza/Oltza Zendea;78;8;9;15;4;21;21;2;18;3;48;7
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31194;Ollo;16;0;4;4;0;4;4;0;3;0;13;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31195;Orbaizeta;0;0;0;0;0;0;0;0;0;0;0;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31196;Orbara;0;0;0;0;0;0;0;0;0;0;0;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31197;Orísoain;1;0;0;0;0;0;1;0;0;0;1;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31198;Oronz/Orontze;0;0;0;0;0;0;0;0;0;0;0;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31199;Oroz-Betelu/Orotz-Betelu;4;0;0;1;0;3;0;0;0;0;4;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31200;Oteiza;48;6;8;7;2;10;15;4;5;1;30;8
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31201;Pamplona/Iruña;10978;564;1688;2293;503;2744;3186;241;1097;563;8044;1033
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31202;Peralta/Azkoien;244;12;34;37;12;76;73;26;45;10;148;15
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31203;Petilla de Aragón;1;0;0;0;0;0;1;0;0;0;1;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31204;Piedramillera;2;0;1;1;0;0;0;0;0;0;2;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31205;Pitillas;21;0;6;7;0;5;3;4;6;0;9;2
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31206;Puente la Reina/Gares;140;7;23;23;2;35;50;2;19;8;95;16
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31207;Pueyo;13;0;5;3;0;3;2;0;3;0;10;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31208;Ribaforada;198;12;32;42;8;50;54;49;32;6;88;23
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31209;Romanzado;10;2;1;2;0;2;3;1;2;0;7;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31210;Roncal/Erronkari;6;0;1;2;1;2;0;0;0;0;5;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31211;Orreaga/Roncesvalles;0;0;0;0;0;0;0;0;0;0;0;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31212;Sada;3;0;0;1;1;0;1;0;0;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31213;Saldías;4;0;0;2;0;1;1;0;0;1;2;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31214;Salinas de Oro/Jaitz;7;0;3;1;0;1;2;0;1;0;6;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31215;San Adrián;348;24;46;88;23;91;76;64;84;6;151;43
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31216;Sangüesa/Zangoza;206;16;37;35;13;42;63;24;26;6;134;16
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31217;San Martín de Unx;12;0;2;3;1;2;4;1;2;0;8;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31219;Sansol;7;1;1;1;0;1;3;2;0;0;5;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31220;Santacara;44;2;4;13;4;8;13;4;16;1;20;3
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31221;Doneztebe/Santesteban;58;4;4;15;4;20;11;3;9;4;39;3
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31222;Sarriés/Sartze;0;0;0;0;0;0;0;0;0;0;0;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31223;Sartaguda;83;6;16;17;9;23;12;28;11;1;32;11
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31224;Sesma;86;7;13;14;6;31;15;24;15;0;31;16
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31225;Sorlada;4;0;1;2;0;0;1;1;0;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31226;Sunbilla;20;0;4;3;2;7;4;1;2;0;16;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31227;Tafalla;436;24;49;71;21;106;165;15;69;14;313;25
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31228;Tiebas-Muruarte de Reta;21;1;4;5;0;6;5;0;3;1;15;2
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31229;Tirapu;1;0;0;0;0;0;1;1;0;0;0;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31230;Torralba del Río;6;0;4;0;0;1;1;3;0;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31231;Torres del Río;13;1;4;0;1;5;2;0;0;1;8;4
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31232;Tudela;1935;87;235;387;88;516;622;129;232;76;1295;203
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31233;Tulebras;8;0;0;4;0;1;3;1;0;0;6;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31234;Ucar;4;0;2;1;0;1;0;0;1;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31235;Ujué;5;0;0;2;0;0;3;0;1;0;3;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31236;Ultzama;30;0;5;4;2;7;12;0;7;1;22;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31237;Unciti;8;0;1;1;1;1;4;0;1;0;7;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31238;Unzué/Untzue;1;0;0;0;0;1;0;0;0;0;1;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31239;Urdazubi/Urdax;2;0;0;0;0;0;2;0;1;0;1;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31240;Urdiain;18;2;3;3;1;3;6;1;7;0;10;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31241;Urraul Alto;4;0;4;0;0;0;0;1;0;0;2;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31242;Urraul Bajo;16;1;2;3;0;5;5;1;3;1;10;1
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31243;Urroz-Villa;28;0;4;7;3;7;7;2;2;1;18;5
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31244;Urrotz;4;0;0;2;0;1;1;0;1;1;2;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31245;Urzainqui/Urzainki;3;0;1;0;0;0;2;0;0;0;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31246;Uterga;6;0;0;2;0;1;3;0;1;1;4;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31247;Uztárroz/Uztarroze;0;0;0;0;0;0;0;0;0;0;0;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31248;Luzaide/Valcarlos;7;0;1;3;0;1;2;0;0;0;7;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31249;Valtierra;104;7;12;20;6;31;28;14;16;3;60;11
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31250;Bera;65;3;11;10;3;17;21;1;16;1;45;2
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31251;Viana;219;3;36;38;8;67;67;34;25;6;127;27
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31252;Vidángoz/Bidankoze;1;0;0;0;0;1;0;0;0;0;1;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31253;Bidaurreta;1;0;0;1;0;0;0;0;0;1;0;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31254;Villafranca;130;8;15;28;7;42;30;19;35;2;58;16
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31255;Villamayor de Monjardín;3;0;1;1;0;0;1;1;0;1;1;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31256;Hiriberri/Villanueva de Aezkoa;4;0;1;2;0;0;1;0;3;1;0;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31257;Villatuerta;54;4;3;11;4;14;18;3;8;3;36;4
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31258;Villava/Atarrabia;530;37;83;87;27;107;189;8;65;21;396;40
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31259;Igantzi;9;2;2;1;0;1;3;0;1;0;8;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31260;Valle de Yerri/Deierri;62;2;8;17;2;13;20;6;7;2;47;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31261;Yesa;18;1;5;3;1;3;5;3;2;3;10;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31262;Zabalza/Zabaltza;5;0;0;0;0;1;4;0;1;1;3;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31263;Zubieta;6;0;1;3;0;2;0;1;0;0;5;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31264;Zugarramurdi;2;0;0;0;0;2;0;0;0;0;2;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31265;Zúñiga;7;0;0;5;0;0;2;1;2;0;4;0
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31901;Barañain;934;33;149;169;36;220;327;18;94;40;714;68
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31902;Berrioplano/Berriobeiti;294;21;43;37;11;96;86;5;29;7;219;34
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31903;Berriozar;715;32;106;144;40;197;196;14;77;37;507;80
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31904;Irurtzun;131;7;28;21;4;38;33;8;14;1;91;17
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31905;Beriáin;238;14;28;51;14;61;70;2;23;8;189;16
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31906;Orkoien;224;19;33;48;10;50;64;3;30;6;155;30
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31907;Zizur Mayor/Zizur Nagusia;617;43;100;103;35;146;190;6;67;19;477;48
202110;Octubre de 2021;15;Navarra, Comunidad Foral de;31;Navarra;31908;Lekunberri;51;1;12;10;2;13;13;1;3;5;38;4
202110;Octubre de 2021;16;País Vasco;1;Araba/Álava;01001;Alegría-Dulantzi;175;8;24;46;7;43;47;3;27;7;109;29
202110;Octubre de 2021;16;País Vasco;1;Araba/Álava;01002;Amurrio;765;30;135;159;22;203;216;21;116;55;455;118
202110;Octubre de 2021;16;País Vasco;1;Araba/Álava;01003;Aramaio;17;1;1;7;1;3;4;2;5;1;9;0
202110;Octubre de 2021;16;País Vasco;1;Araba/Álava;01004;Artziniega;91;4;16;21;3;19;28;2;11;8;52;18
202110;Octubre de 2021;16;País Vasco;1;Araba/Álava;01006;Armiñón;13;0;2;5;0;2;4;1;1;0;10;1
202110;Octubre de 2021;16;País Vasco;1;Araba/Álava;01008;Arratzua-Ubarrundia;34;3;4;6;2;4;15;1;4;1;22;6
202110;Octubre de 2021;16;País Vasco;1;Araba/Álava;01009;Asparrena;82;3;10;26;4;16;23;4;32;2;37;7
202110;Octubre de 2021;16;País Vasco;1;Araba/Álava;01010;Ayala/Aiara;113;6;11;31;2;26;37;1;21;5;78;8
202110;Octubre de 2021;16;País Vasco;1;Araba/Álava;01011;Baños de Ebro/Mañueta;9;1;1;3;0;1;3;5;0;0;4;0
202110;Octubre de 2021;16;País Vasco;1;Araba/Álava;01013;Barrundia;28;2;5;9;2;4;6;0;8;3;16;1
