;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
Código mes ;mes;Código de CA;Comunidad Autónoma;Codigo Provincia;Provincia;Codigo Municipio; Municipio;total Paro Registrado;Paro hombre edad < 25;Paro hombre edad 25 -45 ;Paro hombre edad >=45;Paro mujer edad < 25;Paro mujer edad 25 -45 ;Paro mujer edad >=45;Paro Agricultura;Paro Industria;Paro Construcción;Paro Servicios;Paro Sin empleo Anterior
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45166;Tembleque;125;7;12;17;4;41;44;9;12;6;84;14
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45167;Toboso, El;139;4;18;34;5;35;43;23;15;12;83;6
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45168;Toledo;4916;248;824;850;253;1406;1335;127;291;243;3756;499
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45169;Torralba de Oropesa;23;1;3;3;2;4;10;5;2;0;15;1
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45170;Torrecilla de la Jara;25;2;6;7;1;7;2;5;0;3;12;5
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45171;Torre de Esteban Hambrán, La;123;4;16;25;5;34;39;5;16;8;88;6
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45172;Torrico;52;2;6;12;2;14;16;3;1;6;41;1
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45173;Torrijos;1278;40;161;208;63;377;429;39;138;74;866;161
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45174;Totanés;26;0;3;6;3;7;7;4;6;1;14;1
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45175;Turleque;40;1;9;8;2;9;11;10;1;4;25;0
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45176;Ugena;448;24;45;69;11;127;172;6;42;32;335;33
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45177;Urda;227;6;19;40;14;51;97;40;26;17;134;10
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45179;Valdeverdeja;43;4;3;12;2;11;11;0;1;4;35;3
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45180;Valmojado;309;10;36;47;14;86;116;13;36;58;176;26
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45181;Velada;358;21;43;40;15;94;145;16;70;32;205;35
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45182;Ventas con Peña Aguilera, Las;93;2;7;17;1;31;35;2;13;5;63;10
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45183;Ventas de Retamosa, Las;261;5;33;42;13;89;79;6;29;27;185;14
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45184;Ventas de San Julián, Las;25;0;2;8;1;3;11;2;1;1;21;0
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45185;Villacañas;1191;50;134;192;58;327;430;141;210;41;688;111
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45186;Villa de Don Fadrique, La;381;13;40;89;6;89;144;110;35;22;195;19
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45187;Villafranca de los Caballeros;419;21;43;72;18;101;164;49;33;38;279;20
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45188;Villaluenga de la Sagra;358;12;38;68;17;101;122;18;43;25;247;25
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45189;Villamiel de Toledo;75;1;15;17;4;19;19;8;10;4;51;2
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45190;Villaminaya;39;0;5;6;3;11;14;4;5;1;27;2
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45191;Villamuelas;39;3;7;3;2;6;18;6;4;6;21;2
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45192;Villanueva de Alcardete;245;5;19;52;7;78;84;71;36;16;108;14
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45193;Villanueva de Bogas;59;4;3;9;1;18;24;11;5;1;41;1
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45194;Villarejo de Montalbán;4;0;0;2;0;1;1;1;0;0;3;0
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45195;Villarrubia de Santiago;167;10;21;48;5;38;45;15;35;11;98;8
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45196;Villaseca de la Sagra;176;10;17;32;14;55;48;2;8;10;133;23
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45197;Villasequilla;214;2;30;46;8;60;68;26;22;25;127;14
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45198;Villatobas;205;6;23;50;8;50;68;23;19;21;130;12
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45199;Viso de San Juan, El;414;21;52;66;17;145;113;4;35;28;319;28
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45200;Yébenes, Los;400;22;47;56;20;122;133;56;73;15;224;32
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45201;Yeles;531;28;72;93;22;170;146;11;54;47;378;41
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45202;Yepes;469;20;68;86;17;140;138;37;56;56;285;35
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45203;Yuncler;368;17;48;42;15;140;106;11;45;26;249;37
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45204;Yunclillos;74;3;10;13;2;22;24;0;12;5;52;5
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45205;Yuncos;1106;71;136;165;40;372;322;14;131;82;782;97
201904;Abril de 2019;8;Castilla - La Mancha;45;Toledo;45901;Santo Domingo-Caudilla;99;4;19;18;1;29;28;6;22;3;65;3
201904;Abril de 2019;9;Cataluña;8;Barcelona;08001;Abrera;520;28;56;114;21;120;181;4;72;29;380;35
201904;Abril de 2019;9;Cataluña;8;Barcelona;08002;Aguilar de Segarra;8;0;0;2;0;3;3;0;0;0;8;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08003;Alella;244;9;38;58;4;45;90;3;19;16;199;7
201904;Abril de 2019;9;Cataluña;8;Barcelona;08004;Alpens;6;0;0;5;0;0;1;0;2;1;3;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08005;Ametlla del Vallès, L';248;3;37;48;8;52;100;0;45;17;176;10
201904;Abril de 2019;9;Cataluña;8;Barcelona;08006;Arenys de Mar;730;18;112;169;14;154;263;12;94;41;553;30
201904;Abril de 2019;9;Cataluña;8;Barcelona;08007;Arenys de Munt;365;11;43;84;4;80;143;3;60;25;261;16
201904;Abril de 2019;9;Cataluña;8;Barcelona;08008;Argençola;9;0;0;2;1;2;4;0;1;1;6;1
201904;Abril de 2019;9;Cataluña;8;Barcelona;08009;Argentona;523;21;78;117;13;104;190;5;90;43;352;33
201904;Abril de 2019;9;Cataluña;8;Barcelona;08010;Artés;238;8;44;49;6;43;88;15;42;18;151;12
201904;Abril de 2019;9;Cataluña;8;Barcelona;08011;Avià;56;1;8;13;0;10;24;1;10;6;37;2
201904;Abril de 2019;9;Cataluña;8;Barcelona;08012;Avinyó;61;1;6;16;4;11;23;2;20;0;38;1
201904;Abril de 2019;9;Cataluña;8;Barcelona;08013;Avinyonet del Penedès;68;2;8;22;2;9;25;5;14;4;44;1
201904;Abril de 2019;9;Cataluña;8;Barcelona;08014;Aiguafreda;108;2;23;22;3;23;35;4;18;13;67;6
201904;Abril de 2019;9;Cataluña;8;Barcelona;08015;Badalona;13710;539;2321;3068;489;3026;4267;41;1449;1353;9554;1313
201904;Abril de 2019;9;Cataluña;8;Barcelona;08016;Bagà;84;1;11;29;1;7;35;1;10;8;62;3
201904;Abril de 2019;9;Cataluña;8;Barcelona;08017;Balenyà;208;9;27;39;9;47;77;2;42;14;131;19
201904;Abril de 2019;9;Cataluña;8;Barcelona;08018;Balsareny;130;2;18;33;3;15;59;2;36;14;76;2
201904;Abril de 2019;9;Cataluña;8;Barcelona;08019;Barcelona;69353;2259;12708;16708;1952;15327;20399;301;5128;4305;55810;3809
201904;Abril de 2019;9;Cataluña;8;Barcelona;08020;Begues;189;7;31;41;5;41;64;0;22;8;156;3
201904;Abril de 2019;9;Cataluña;8;Barcelona;08021;Bellprat;1;0;0;0;0;1;0;0;0;0;0;1
201904;Abril de 2019;9;Cataluña;8;Barcelona;08022;Berga;918;35;152;205;36;198;292;10;115;87;594;112
201904;Abril de 2019;9;Cataluña;8;Barcelona;08023;Bigues i Riells;420;21;53;91;20;74;161;3;63;31;299;24
201904;Abril de 2019;9;Cataluña;8;Barcelona;08024;Borredà;19;4;3;4;0;2;6;0;4;0;11;4
201904;Abril de 2019;9;Cataluña;8;Barcelona;08025;Bruc, El;75;0;13;14;3;21;24;1;13;5;52;4
201904;Abril de 2019;9;Cataluña;8;Barcelona;08026;Brull, El;2;0;0;1;0;1;0;0;0;0;2;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08027;Cabanyes, Les;23;1;4;0;1;6;11;0;7;0;13;3
201904;Abril de 2019;9;Cataluña;8;Barcelona;08028;Cabrera d'Anoia;109;9;20;17;4;22;37;3;11;7;78;10
201904;Abril de 2019;9;Cataluña;8;Barcelona;08029;Cabrera de Mar;145;3;27;41;3;25;46;2;18;5;114;6
201904;Abril de 2019;9;Cataluña;8;Barcelona;08030;Cabrils;258;8;41;64;9;39;97;2;31;25;188;12
201904;Abril de 2019;9;Cataluña;8;Barcelona;08031;Calaf;180;4;26;38;1;45;66;8;26;17;98;31
201904;Abril de 2019;9;Cataluña;8;Barcelona;08032;Caldes d'Estrac;149;10;23;37;4;24;51;2;8;7;120;12
201904;Abril de 2019;9;Cataluña;8;Barcelona;08033;Caldes de Montbui;822;31;115;170;26;168;312;10;170;56;556;30
201904;Abril de 2019;9;Cataluña;8;Barcelona;08034;Calders;29;2;8;8;2;2;7;0;8;1;19;1
201904;Abril de 2019;9;Cataluña;8;Barcelona;08035;Calella;1117;54;146;284;48;236;349;41;91;86;808;91
201904;Abril de 2019;9;Cataluña;8;Barcelona;08036;Calonge de Segarra;7;1;0;2;0;4;0;0;2;1;3;1
201904;Abril de 2019;9;Cataluña;8;Barcelona;08037;Calldetenes;82;3;15;13;3;24;24;1;14;4;55;8
201904;Abril de 2019;9;Cataluña;8;Barcelona;08038;Callús;87;5;11;23;2;16;30;1;9;2;68;7
201904;Abril de 2019;9;Cataluña;8;Barcelona;08039;Campins;20;0;5;4;0;2;9;0;1;0;17;2
201904;Abril de 2019;9;Cataluña;8;Barcelona;08040;Canet de Mar;782;28;114;184;17;169;270;13;105;59;556;49
201904;Abril de 2019;9;Cataluña;8;Barcelona;08041;Canovelles;1231;64;212;284;52;299;320;18;178;129;755;151
201904;Abril de 2019;9;Cataluña;8;Barcelona;08042;Cànoves i Samalús;141;2;20;29;3;35;52;1;24;10;102;4
201904;Abril de 2019;9;Cataluña;8;Barcelona;08043;Canyelles;264;10;39;59;9;59;88;2;21;29;201;11
201904;Abril de 2019;9;Cataluña;8;Barcelona;08044;Capellades;268;6;46;58;13;56;89;5;65;11;166;21
201904;Abril de 2019;9;Cataluña;8;Barcelona;08045;Capolat;1;0;0;0;0;0;1;0;0;0;1;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08046;Cardedeu;843;28;125;189;16;192;293;12;131;60;602;38
201904;Abril de 2019;9;Cataluña;8;Barcelona;08047;Cardona;180;2;21;48;9;27;73;8;29;17;117;9
201904;Abril de 2019;9;Cataluña;8;Barcelona;08048;Carme;46;4;9;4;1;10;18;0;16;1;27;2
201904;Abril de 2019;9;Cataluña;8;Barcelona;08049;Casserres;63;2;10;17;1;12;21;3;16;2;42;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08050;Castellar del Riu;3;0;1;0;0;0;2;0;0;0;3;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08051;Castellar del Vallès;982;34;124;214;31;173;406;3;188;80;657;54
201904;Abril de 2019;9;Cataluña;8;Barcelona;08052;Castellar de n'Hug;8;0;1;2;0;2;3;0;2;1;5;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08053;Castellbell i el Vilar;207;7;34;49;6;43;68;0;46;20;135;6
201904;Abril de 2019;9;Cataluña;8;Barcelona;08054;Castellbisbal;533;25;79;107;13;107;202;3;99;27;369;35
201904;Abril de 2019;9;Cataluña;8;Barcelona;08055;Castellcir;30;0;5;8;0;5;12;0;9;1;18;2
201904;Abril de 2019;9;Cataluña;8;Barcelona;08056;Castelldefels;2588;91;420;630;79;581;787;10;177;225;2048;128
201904;Abril de 2019;9;Cataluña;8;Barcelona;08057;Castell de l'Areny;0;0;0;0;0;0;0;0;0;0;0;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08058;Castellet i la Gornal;120;4;13;33;4;29;37;5;13;12;84;6
201904;Abril de 2019;9;Cataluña;8;Barcelona;08059;Castellfollit del Boix;10;0;1;3;0;3;3;0;0;1;9;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08060;Castellfollit de Riubregós;5;0;0;4;0;0;1;0;2;1;2;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08061;Castellgalí;101;3;14;27;5;21;31;1;12;7;76;5
201904;Abril de 2019;9;Cataluña;8;Barcelona;08062;Castellnou de Bages;49;1;7;8;1;13;19;1;9;0;37;2
201904;Abril de 2019;9;Cataluña;8;Barcelona;08063;Castellolí;14;1;5;3;0;2;3;0;2;0;12;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08064;Castellterçol;96;1;16;24;0;22;33;0;19;11;61;5
201904;Abril de 2019;9;Cataluña;8;Barcelona;08065;Castellví de la Marca;55;1;8;20;1;10;15;4;15;5;30;1
201904;Abril de 2019;9;Cataluña;8;Barcelona;08066;Castellví de Rosanes;67;3;13;13;1;12;25;1;11;4;47;4
201904;Abril de 2019;9;Cataluña;8;Barcelona;08067;Centelles;314;13;41;59;10;70;121;1;59;14;225;15
201904;Abril de 2019;9;Cataluña;8;Barcelona;08068;Cervelló;388;16;57;95;7;71;142;2;58;27;286;15
201904;Abril de 2019;9;Cataluña;8;Barcelona;08069;Collbató;144;4;20;34;3;24;59;0;28;11;98;7
201904;Abril de 2019;9;Cataluña;8;Barcelona;08070;Collsuspina;5;0;1;1;0;1;2;0;1;0;4;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08071;Copons;7;0;0;3;0;3;1;0;1;1;5;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08072;Corbera de Llobregat;576;34;86;151;22;107;176;6;58;64;421;27
201904;Abril de 2019;9;Cataluña;8;Barcelona;08073;Cornellà de Llobregat;4678;194;781;1142;185;1024;1352;13;438;525;3332;370
201904;Abril de 2019;9;Cataluña;8;Barcelona;08074;Cubelles;847;26;121;194;28;205;273;5;64;71;668;39
201904;Abril de 2019;9;Cataluña;8;Barcelona;08075;Dosrius;265;7;31;58;8;61;100;7;43;27;185;3
201904;Abril de 2019;9;Cataluña;8;Barcelona;08076;Esparreguera;1201;60;161;261;62;245;412;8;173;86;824;110
201904;Abril de 2019;9;Cataluña;8;Barcelona;08077;Esplugues de Llobregat;1978;64;336;437;56;414;671;10;191;148;1529;100
201904;Abril de 2019;9;Cataluña;8;Barcelona;08078;Espunyola, L';12;1;2;5;0;1;3;1;0;1;10;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08079;Estany, L';7;0;0;1;0;0;6;0;2;0;5;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08080;Fígols;2;1;0;0;0;0;1;0;0;1;1;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08081;Fogars de Montclús;14;0;1;8;0;2;3;1;1;2;9;1
201904;Abril de 2019;9;Cataluña;8;Barcelona;08082;Fogars de la Selva;99;5;12;23;4;15;40;1;21;15;60;2
201904;Abril de 2019;9;Cataluña;8;Barcelona;08083;Folgueroles;52;4;4;13;1;11;19;2;12;3;33;2
201904;Abril de 2019;9;Cataluña;8;Barcelona;08084;Fonollosa;60;0;7;19;1;9;24;0;4;6;50;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08085;Font-rubí;56;3;11;17;1;10;14;8;6;5;31;6
201904;Abril de 2019;9;Cataluña;8;Barcelona;08086;Franqueses del Vallès, Les;1076;32;160;222;42;263;357;12;179;92;712;81
201904;Abril de 2019;9;Cataluña;8;Barcelona;08087;Gallifa;3;0;1;0;0;1;1;0;0;0;2;1
201904;Abril de 2019;9;Cataluña;8;Barcelona;08088;Garriga, La;620;31;79;134;19;131;226;7;113;30;426;44
201904;Abril de 2019;9;Cataluña;8;Barcelona;08089;Gavà;2168;86;338;459;101;476;708;22;199;199;1595;153
201904;Abril de 2019;9;Cataluña;8;Barcelona;08090;Gaià;8;0;2;1;0;2;3;0;1;1;6;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08091;Gelida;386;18;48;90;13;93;124;11;49;22;274;30
201904;Abril de 2019;9;Cataluña;8;Barcelona;08092;Gironella;230;6;38;40;9;64;73;6;46;8;139;31
201904;Abril de 2019;9;Cataluña;8;Barcelona;08093;Gisclareny;3;0;1;1;0;0;1;0;0;0;3;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08094;Granada, La;87;4;15;20;2;21;25;6;20;8;49;4
201904;Abril de 2019;9;Cataluña;8;Barcelona;08095;Granera;2;0;0;1;0;0;1;0;0;0;2;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08096;Granollers;3564;153;547;819;122;782;1141;59;443;265;2477;320
201904;Abril de 2019;9;Cataluña;8;Barcelona;08097;Gualba;63;1;4;13;2;18;25;0;9;2;52;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08098;Sant Salvador de Guardiola;130;5;15;34;0;28;48;3;25;6;93;3
201904;Abril de 2019;9;Cataluña;8;Barcelona;08099;Guardiola de Berguedà;42;0;2;11;1;8;20;0;4;4;34;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08100;Gurb;50;0;4;11;1;12;22;3;9;0;35;3
201904;Abril de 2019;9;Cataluña;8;Barcelona;08101;Hospitalet de Llobregat, L';14215;611;2537;3323;528;3168;4048;55;1134;1221;10898;907
201904;Abril de 2019;9;Cataluña;8;Barcelona;08102;Igualada;2249;103;325;474;86;537;724;47;359;118;1425;300
201904;Abril de 2019;9;Cataluña;8;Barcelona;08103;Jorba;28;4;2;8;1;2;11;1;6;1;16;4
201904;Abril de 2019;9;Cataluña;8;Barcelona;08104;Llacuna, La;35;0;6;13;1;7;8;1;6;4;23;1
201904;Abril de 2019;9;Cataluña;8;Barcelona;08105;Llagosta, La;852;48;124;195;28;193;264;5;148;64;589;46
201904;Abril de 2019;9;Cataluña;8;Barcelona;08106;Llinars del Vallès;483;17;73;125;15;74;179;4;93;45;310;31
201904;Abril de 2019;9;Cataluña;8;Barcelona;08107;Lliçà d'Amunt;723;43;95;139;28;155;263;3;131;40;515;34
201904;Abril de 2019;9;Cataluña;8;Barcelona;08108;Lliçà de Vall;266;16;33;48;12;52;105;0;64;11;176;15
201904;Abril de 2019;9;Cataluña;8;Barcelona;08109;Lluçà;6;0;2;1;0;1;2;0;0;1;5;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08110;Malgrat de Mar;923;44;146;215;24;175;319;19;91;95;676;42
201904;Abril de 2019;9;Cataluña;8;Barcelona;08111;Malla;4;0;1;1;0;2;0;0;0;0;3;1
201904;Abril de 2019;9;Cataluña;8;Barcelona;08112;Manlleu;1339;50;178;327;43;308;433;33;235;123;678;270
201904;Abril de 2019;9;Cataluña;8;Barcelona;08113;Manresa;4955;199;863;1271;148;1127;1347;74;563;509;3266;543
201904;Abril de 2019;9;Cataluña;8;Barcelona;08114;Martorell;1635;59;245;391;56;406;478;33;223;118;1070;191
201904;Abril de 2019;9;Cataluña;8;Barcelona;08115;Martorelles;281;21;36;46;13;75;90;2;53;8;194;24
201904;Abril de 2019;9;Cataluña;8;Barcelona;08116;Masies de Roda, Les;20;2;3;6;0;4;5;0;5;3;11;1
201904;Abril de 2019;9;Cataluña;8;Barcelona;08117;Masies de Voltregà, Les;102;3;6;19;3;16;55;3;18;4;73;4
201904;Abril de 2019;9;Cataluña;8;Barcelona;08118;Masnou, El;983;30;132;254;19;201;347;7;118;51;760;47
201904;Abril de 2019;9;Cataluña;8;Barcelona;08119;Masquefa;493;22;61;107;24;106;173;5;65;25;360;38
201904;Abril de 2019;9;Cataluña;8;Barcelona;08120;Matadepera;182;9;23;45;3;32;70;1;16;7;150;8
201904;Abril de 2019;9;Cataluña;8;Barcelona;08121;Mataró;8628;275;1386;2132;242;1784;2809;170;1519;855;5333;751
201904;Abril de 2019;9;Cataluña;8;Barcelona;08122;Mediona;132;2;22;32;3;28;45;5;27;9;83;8
201904;Abril de 2019;9;Cataluña;8;Barcelona;08123;Molins de Rei;925;31;133;223;28;184;326;4;144;55;679;43
201904;Abril de 2019;9;Cataluña;8;Barcelona;08124;Mollet del Vallès;3215;119;466;729;146;689;1066;41;437;206;2256;275
201904;Abril de 2019;9;Cataluña;8;Barcelona;08125;Montcada i Reixac;2122;103;337;439;82;506;655;17;270;162;1486;187
201904;Abril de 2019;9;Cataluña;8;Barcelona;08126;Montgat;549;18;89;105;10;131;196;1;49;34;439;26
201904;Abril de 2019;9;Cataluña;8;Barcelona;08127;Monistrol de Montserrat;151;2;22;27;4;43;53;1;21;8;111;10
201904;Abril de 2019;9;Cataluña;8;Barcelona;08128;Monistrol de Calders;49;3;4;11;1;15;15;0;9;2;36;2
201904;Abril de 2019;9;Cataluña;8;Barcelona;08129;Muntanyola;28;0;4;10;0;4;10;0;1;3;24;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08130;Montclar;1;0;0;1;0;0;0;0;1;0;0;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08131;Montesquiu;48;4;4;11;1;15;13;2;9;2;32;3
201904;Abril de 2019;9;Cataluña;8;Barcelona;08132;Montmajor;13;0;3;1;0;7;2;2;2;1;8;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08133;Montmaneu;4;0;1;2;0;1;0;0;0;0;4;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08134;Figaró-Montmany;50;4;6;15;3;11;11;0;10;3;31;6
201904;Abril de 2019;9;Cataluña;8;Barcelona;08135;Montmeló;420;20;61;74;6;77;182;0;88;23;290;19
201904;Abril de 2019;9;Cataluña;8;Barcelona;08136;Montornès del Vallès;1137;46;182;203;38;281;387;8;172;96;746;115
201904;Abril de 2019;9;Cataluña;8;Barcelona;08137;Montseny;11;0;1;3;0;4;3;0;1;1;9;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08138;Moià;252;10;36;51;7;64;84;5;56;11;170;10
201904;Abril de 2019;9;Cataluña;8;Barcelona;08139;Mura;6;0;0;3;0;2;1;1;1;1;3;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08140;Navarcles;243;14;26;49;8;35;111;1;64;20;152;6
201904;Abril de 2019;9;Cataluña;8;Barcelona;08141;Navàs;298;10;38;72;8;62;108;8;65;26;177;22
201904;Abril de 2019;9;Cataluña;8;Barcelona;08142;Nou de Berguedà, La;5;0;0;2;0;1;2;0;1;0;4;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08143;Òdena;211;12;28;46;6;56;63;9;32;11;142;17
201904;Abril de 2019;9;Cataluña;8;Barcelona;08144;Olvan;36;2;0;7;1;6;20;1;4;2;29;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08145;Olèrdola;161;4;17;30;5;40;65;8;36;8;105;4
201904;Abril de 2019;9;Cataluña;8;Barcelona;08146;Olesa de Bonesvalls;62;0;11;15;2;10;24;0;13;5;40;4
201904;Abril de 2019;9;Cataluña;8;Barcelona;08147;Olesa de Montserrat;1278;41;175;279;49;309;425;8;169;94;897;110
201904;Abril de 2019;9;Cataluña;8;Barcelona;08148;Olivella;190;1;25;40;7;46;71;2;18;16;146;8
201904;Abril de 2019;9;Cataluña;8;Barcelona;08149;Olost;52;0;6;7;4;5;30;2;17;4;27;2
201904;Abril de 2019;9;Cataluña;8;Barcelona;08150;Orís;4;0;0;0;0;2;2;0;3;0;1;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08151;Oristà;12;0;1;6;0;4;1;2;2;1;7;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08152;Orpí;5;0;0;2;0;2;1;0;1;0;4;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08153;Òrrius;21;0;1;8;1;4;7;0;4;5;12;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08154;Pacs del Penedès;45;1;8;11;1;5;19;1;6;4;32;2
201904;Abril de 2019;9;Cataluña;8;Barcelona;08155;Palafolls;497;18;61;108;31;100;179;6;69;50;353;19
201904;Abril de 2019;9;Cataluña;8;Barcelona;08156;Palau-solità i Plegamans;614;39;74;124;17;113;247;2;123;28;427;34
201904;Abril de 2019;9;Cataluña;8;Barcelona;08157;Pallejà;443;30;60;105;15;78;155;2;68;24;328;21
201904;Abril de 2019;9;Cataluña;8;Barcelona;08158;Papiol, El;162;2;26;41;7;26;60;0;37;17;102;6
201904;Abril de 2019;9;Cataluña;8;Barcelona;08159;Parets del Vallès;826;39;101;170;31;169;316;4;147;44;605;26
201904;Abril de 2019;9;Cataluña;8;Barcelona;08160;Perafita;17;1;3;5;1;4;3;0;5;0;10;2
201904;Abril de 2019;9;Cataluña;8;Barcelona;08161;Piera;1059;47;137;242;32;245;356;23;177;76;699;84
201904;Abril de 2019;9;Cataluña;8;Barcelona;08162;Hostalets de Pierola, Els;158;7;13;39;2;43;54;4;27;9;108;10
201904;Abril de 2019;9;Cataluña;8;Barcelona;08163;Pineda de Mar;1955;82;282;459;64;441;627;61;183;185;1343;183
201904;Abril de 2019;9;Cataluña;8;Barcelona;08164;Pla del Penedès, El;57;1;12;7;0;25;12;4;8;4;37;4
201904;Abril de 2019;9;Cataluña;8;Barcelona;08165;Pobla de Claramunt, La;120;8;13;22;4;27;46;0;28;6;74;12
201904;Abril de 2019;9;Cataluña;8;Barcelona;08166;Pobla de Lillet, La;44;0;6;12;1;4;21;4;9;2;29;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08167;Polinyà;389;14;66;73;11;97;128;1;100;20;253;15
201904;Abril de 2019;9;Cataluña;8;Barcelona;08168;Pontons;37;0;6;13;0;10;8;5;5;0;24;3
201904;Abril de 2019;9;Cataluña;8;Barcelona;08169;Prat de Llobregat, El;3379;151;557;711;148;752;1060;16;262;225;2656;220
201904;Abril de 2019;9;Cataluña;8;Barcelona;08170;Prats de Rei, Els;16;0;5;5;0;4;2;0;5;1;10;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08171;Prats de Lluçanès;111;3;9;23;1;19;56;4;47;3;55;2
201904;Abril de 2019;9;Cataluña;8;Barcelona;08172;Premià de Mar;1596;53;250;400;41;288;564;56;187;143;1109;101
201904;Abril de 2019;9;Cataluña;8;Barcelona;08174;Puigdàlber;24;0;5;2;0;5;12;1;3;1;19;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08175;Puig-reig;182;4;22;41;7;37;71;5;40;13;115;9
201904;Abril de 2019;9;Cataluña;8;Barcelona;08176;Pujalt;5;0;1;0;0;3;1;0;3;0;2;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08177;Quar, La;2;0;0;0;1;0;1;1;1;0;0;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08178;Rajadell;17;0;1;5;1;2;8;0;2;3;12;0
201904;Abril de 2019;9;Cataluña;8;Barcelona;08179;Rellinars;39;2;8;10;0;11;8;0;7;6;25;1
