;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9417;Vallejera;1;0;0;1;0;0;0;0;0;0;1;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9418;Valles de Palenzuela;3;0;0;0;0;2;1;0;1;0;2;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9419;Valluércanes;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9421;Vid y Barrios, La;8;0;0;4;0;2;2;1;2;1;4;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9422;Vid de Bureba, La;1;0;0;0;1;0;0;0;0;0;1;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9423;Vileña;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9424;Viloria de Rioja;1;0;0;0;0;0;1;0;0;0;1;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9425;Vilviestre del Pinar;23;1;2;7;1;7;5;2;4;1;15;1
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9427;Villadiego;51;0;10;21;2;7;11;2;10;9;27;3
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9428;Villaescusa de Roa;2;0;0;0;0;1;1;0;0;0;1;1
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9429;Villaescusa la Sombría;2;0;2;0;0;0;0;0;0;0;2;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9430;Villaespasa;1;0;0;1;0;0;0;0;0;0;1;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9431;Villafranca Montes de Oca;3;0;1;2;0;0;0;0;0;0;2;1
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9432;Villafruela;2;0;0;1;0;0;1;0;0;0;2;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9433;Villagalijo;2;0;1;0;0;0;1;0;0;0;2;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9434;Villagonzalo Pedernales;71;2;9;11;2;27;20;0;4;2;62;3
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9437;Villahoz;10;0;3;1;0;4;2;4;1;0;3;2
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9438;Villalba de Duero;23;1;6;4;0;5;7;6;2;0;13;2
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9439;Villalbilla de Burgos;62;1;8;9;2;16;26;0;8;7;45;2
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9440;Villalbilla de Gumiel;2;0;0;1;0;0;1;0;1;1;0;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9441;Villaldemiro;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9442;Villalmanzo;22;2;7;5;1;2;5;2;3;4;11;2
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9443;Villamayor de los Montes;6;0;3;0;0;3;0;1;0;1;4;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9444;Villamayor de Treviño;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9445;Villambistia;1;0;0;1;0;0;0;0;0;0;1;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9446;Villamedianilla;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9447;Villamiel de la Sierra;2;0;0;2;0;0;0;0;0;2;0;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9448;Villangómez;1;0;0;0;0;0;1;0;0;0;1;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9449;Villanueva de Argaño;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9450;Villanueva de Carazo;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9451;Villanueva de Gumiel;14;0;1;3;0;3;7;1;2;1;10;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9454;Villanueva de Teba;4;0;0;2;0;2;0;1;0;0;3;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9455;Villaquirán de la Puebla;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9456;Villaquirán de los Infantes;6;0;2;1;0;1;2;1;1;0;3;1
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9458;Villariezo;25;1;2;3;0;14;5;0;4;1;20;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9460;Villasandino;4;0;2;0;0;1;1;0;1;0;3;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9463;Villasur de Herreros;15;0;2;6;0;5;2;0;2;4;9;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9464;Villatuelda;1;0;0;0;0;0;1;0;0;0;1;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9466;Villaverde del Monte;3;0;2;1;0;0;0;0;2;0;1;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9467;Villaverde-Mogina;2;0;1;0;0;1;0;1;1;0;0;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9471;Villayerno Morquillas;9;1;1;3;1;1;2;0;2;1;5;1
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9472;Villazopeque;3;0;0;3;0;0;0;0;1;1;1;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9473;Villegas;1;0;0;0;0;0;1;0;0;0;1;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9476;Villoruebo;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9478;Vizcaínos;1;0;0;1;0;0;0;0;1;0;0;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9480;Zael;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9482;Zarzosa de Río Pisuerga;1;0;0;0;0;1;0;0;0;0;1;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9483;Zazuar;8;1;1;3;0;2;1;1;1;1;5;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9485;Zuñeda;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9901;Quintanilla del Agua y Tordueles;10;1;2;2;0;1;4;3;0;1;5;1
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9902;Valle de Santibáñez;10;0;1;4;0;3;2;0;0;3;7;0
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9903;Villarcayo de Merindad de Castilla la Vieja;294;15;42;79;10;68;80;16;33;28;192;25
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9904;Valle de las Navas;13;0;0;7;0;3;3;1;3;1;7;1
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9905;Valle de Sedano;13;0;1;5;0;0;7;2;2;1;6;2
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9906;Merindad de Río Ubierna;50;3;3;5;3;17;19;0;7;1;39;3
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9907;Alfoz de Quintanadueñas;92;6;9;10;6;35;26;3;10;3;68;8
201708;Agosto de 2017;7;Castilla y León;9;Burgos;9908;Valle de Losa;20;0;3;7;0;4;6;1;2;3;12;2
201708;Agosto de 2017;7;Castilla y León;24;León;24001;Acebedo;4;0;0;0;2;1;1;0;0;0;3;1
201708;Agosto de 2017;7;Castilla y León;24;León;24002;Algadefe;9;0;1;3;0;3;2;0;1;1;7;0
201708;Agosto de 2017;7;Castilla y León;24;León;24003;Alija del Infantado;30;1;3;12;0;5;9;0;3;4;20;3
201708;Agosto de 2017;7;Castilla y León;24;León;24004;Almanza;25;0;5;9;1;3;7;1;2;0;20;2
201708;Agosto de 2017;7;Castilla y León;24;León;24005;Antigua, La;10;0;1;2;1;3;3;3;1;0;6;0
201708;Agosto de 2017;7;Castilla y León;24;León;24006;Ardón;23;1;1;9;0;5;7;1;2;1;19;0
201708;Agosto de 2017;7;Castilla y León;24;León;24007;Arganza;69;0;13;23;2;11;20;2;7;11;47;2
201708;Agosto de 2017;7;Castilla y León;24;León;24008;Astorga;793;43;119;176;47;185;223;39;72;72;495;115
201708;Agosto de 2017;7;Castilla y León;24;León;24009;Balboa;14;1;2;7;0;2;2;0;2;4;8;0
201708;Agosto de 2017;7;Castilla y León;24;León;24010;Bañeza, La;830;34;128;174;40;210;244;22;105;61;532;110
201708;Agosto de 2017;7;Castilla y León;24;León;24011;Barjas;12;0;3;5;0;2;2;1;3;0;8;0
201708;Agosto de 2017;7;Castilla y León;24;León;24012;Barrios de Luna, Los;10;1;3;1;0;2;3;0;1;1;7;1
201708;Agosto de 2017;7;Castilla y León;24;León;24014;Bembibre;755;40;150;143;17;196;209;70;117;46;453;69
201708;Agosto de 2017;7;Castilla y León;24;León;24015;Benavides;137;1;25;46;3;26;36;5;19;20;84;9
201708;Agosto de 2017;7;Castilla y León;24;León;24016;Benuza;20;2;3;4;1;4;6;1;8;1;8;2
201708;Agosto de 2017;7;Castilla y León;24;León;24017;Bercianos del Páramo;22;1;2;7;1;3;8;0;2;4;12;4
201708;Agosto de 2017;7;Castilla y León;24;León;24018;Bercianos del Real Camino;3;0;1;0;0;2;0;0;1;0;2;0
201708;Agosto de 2017;7;Castilla y León;24;León;24019;Berlanga del Bierzo;25;4;5;2;1;7;6;2;1;1;19;2
201708;Agosto de 2017;7;Castilla y León;24;León;24020;Boca de Huérgano;8;1;1;3;0;1;2;0;0;1;6;1
201708;Agosto de 2017;7;Castilla y León;24;León;24021;Boñar;108;1;20;39;2;17;29;5;4;11;81;7
201708;Agosto de 2017;7;Castilla y León;24;León;24022;Borrenes;24;2;3;11;0;5;3;1;5;4;13;1
201708;Agosto de 2017;7;Castilla y León;24;León;24023;Brazuelo;16;2;2;4;1;1;6;0;2;3;9;2
201708;Agosto de 2017;7;Castilla y León;24;León;24024;Burgo Ranero, El;27;0;5;10;0;5;7;2;1;3;21;0
201708;Agosto de 2017;7;Castilla y León;24;León;24025;Burón;7;0;0;3;0;1;3;0;0;1;6;0
201708;Agosto de 2017;7;Castilla y León;24;León;24026;Bustillo del Páramo;29;2;9;10;0;5;3;2;2;5;18;2
201708;Agosto de 2017;7;Castilla y León;24;León;24027;Cabañas Raras;94;6;12;19;3;22;32;7;11;9;60;7
201708;Agosto de 2017;7;Castilla y León;24;León;24028;Cabreros del Río;7;0;2;0;0;4;1;1;0;1;5;0
201708;Agosto de 2017;7;Castilla y León;24;León;24029;Cabrillanes;27;1;7;7;1;6;5;1;5;2;16;3
201708;Agosto de 2017;7;Castilla y León;24;León;24030;Cacabelos;473;16;76;99;15;125;142;49;52;50;275;47
201708;Agosto de 2017;7;Castilla y León;24;León;24031;Calzada del Coto;11;0;1;3;0;1;6;1;0;1;8;1
201708;Agosto de 2017;7;Castilla y León;24;León;24032;Campazas;3;0;1;1;0;0;1;0;0;2;1;0
201708;Agosto de 2017;7;Castilla y León;24;León;24033;Campo de Villavidel;8;0;2;4;0;1;1;0;1;0;7;0
201708;Agosto de 2017;7;Castilla y León;24;León;24034;Camponaraya;304;10;40;70;9;81;94;28;43;27;183;23
201708;Agosto de 2017;7;Castilla y León;24;León;24036;Candín;17;0;3;6;2;5;1;1;1;0;13;2
201708;Agosto de 2017;7;Castilla y León;24;León;24037;Cármenes;9;0;3;4;0;0;2;0;1;1;7;0
201708;Agosto de 2017;7;Castilla y León;24;León;24038;Carracedelo;250;11;43;65;7;59;65;34;30;27;134;25
201708;Agosto de 2017;7;Castilla y León;24;León;24039;Carrizo;105;1;18;30;1;28;27;9;13;11;65;7
201708;Agosto de 2017;7;Castilla y León;24;León;24040;Carrocera;17;0;5;5;1;2;4;1;1;4;11;0
201708;Agosto de 2017;7;Castilla y León;24;León;24041;Carucedo;31;3;4;9;0;2;13;3;2;4;19;3
201708;Agosto de 2017;7;Castilla y León;24;León;24042;Castilfalé;1;0;0;0;0;0;1;0;0;0;1;0
201708;Agosto de 2017;7;Castilla y León;24;León;24043;Castrillo de Cabrera;10;0;1;5;0;1;3;1;3;1;5;0
201708;Agosto de 2017;7;Castilla y León;24;León;24044;Castrillo de la Valduerna;3;0;1;1;0;1;0;0;0;0;3;0
201708;Agosto de 2017;7;Castilla y León;24;León;24046;Castrocalbón;44;1;5;12;0;9;17;4;8;6;25;1
201708;Agosto de 2017;7;Castilla y León;24;León;24047;Castrocontrigo;40;0;7;17;0;3;13;9;1;5;24;1
201708;Agosto de 2017;7;Castilla y León;24;León;24049;Castropodame;94;6;17;27;2;18;24;8;20;7;51;8
201708;Agosto de 2017;7;Castilla y León;24;León;24050;Castrotierra de Valmadrigal;1;0;0;0;0;0;1;0;0;0;0;1
201708;Agosto de 2017;7;Castilla y León;24;León;24051;Cea;13;0;3;4;1;5;0;1;2;0;6;4
201708;Agosto de 2017;7;Castilla y León;24;León;24052;Cebanico;8;1;1;3;0;1;2;0;1;1;5;1
201708;Agosto de 2017;7;Castilla y León;24;León;24053;Cebrones del Río;20;1;3;5;1;4;6;0;2;1;13;4
201708;Agosto de 2017;7;Castilla y León;24;León;24054;Cimanes de la Vega;18;0;5;5;0;5;3;2;2;3;10;1
201708;Agosto de 2017;7;Castilla y León;24;León;24055;Cimanes del Tejar;33;3;4;12;1;8;5;6;7;5;12;3
201708;Agosto de 2017;7;Castilla y León;24;León;24056;Cistierna;229;7;28;57;8;44;85;15;15;20;154;25
201708;Agosto de 2017;7;Castilla y León;24;León;24057;Congosto;104;4;13;32;4;22;29;3;14;14;64;9
201708;Agosto de 2017;7;Castilla y León;24;León;24058;Corbillos de los Oteros;5;0;0;3;0;2;0;0;1;0;4;0
201708;Agosto de 2017;7;Castilla y León;24;León;24059;Corullón;54;3;6;19;1;8;17;5;6;7;34;2
201708;Agosto de 2017;7;Castilla y León;24;León;24060;Crémenes;24;1;7;7;1;2;6;2;1;2;16;3
201708;Agosto de 2017;7;Castilla y León;24;León;24061;Cuadros;124;4;22;35;5;28;30;0;18;15;79;12
201708;Agosto de 2017;7;Castilla y León;24;León;24062;Cubillas de los Oteros;7;0;2;2;0;2;1;0;1;2;3;1
201708;Agosto de 2017;7;Castilla y León;24;León;24063;Cubillas de Rueda;16;1;3;6;0;5;1;7;1;3;5;0
201708;Agosto de 2017;7;Castilla y León;24;León;24064;Cubillos del Sil;154;2;33;49;5;32;33;7;27;22;87;11
201708;Agosto de 2017;7;Castilla y León;24;León;24065;Chozas de Abajo;179;6;26;38;10;47;52;4;24;14;120;17
201708;Agosto de 2017;7;Castilla y León;24;León;24066;Destriana;11;0;2;4;0;0;5;1;1;2;7;0
201708;Agosto de 2017;7;Castilla y León;24;León;24067;Encinedo;26;0;5;5;0;6;10;0;14;1;11;0
201708;Agosto de 2017;7;Castilla y León;24;León;24068;Ercina, La;26;2;4;5;1;4;10;1;3;2;17;3
201708;Agosto de 2017;7;Castilla y León;24;León;24069;Escobar de Campos;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;7;Castilla y León;24;León;24070;Fabero;377;20;81;68;10;92;106;19;45;31;248;34
201708;Agosto de 2017;7;Castilla y León;24;León;24071;Folgoso de la Ribera;76;1;17;18;3;16;21;3;12;12;38;11
201708;Agosto de 2017;7;Castilla y León;24;León;24073;Fresno de la Vega;12;1;2;3;1;2;3;0;2;2;7;1
201708;Agosto de 2017;7;Castilla y León;24;León;24074;Fuentes de Carbajal;3;2;0;0;0;1;0;1;0;0;1;1
201708;Agosto de 2017;7;Castilla y León;24;León;24076;Garrafe de Torío;71;3;9;17;1;16;25;0;7;5;53;6
201708;Agosto de 2017;7;Castilla y León;24;León;24077;Gordaliza del Pino;7;0;0;1;1;1;4;0;1;0;5;1
201708;Agosto de 2017;7;Castilla y León;24;León;24078;Gordoncillo;22;1;6;8;0;4;3;7;1;4;10;0
201708;Agosto de 2017;7;Castilla y León;24;León;24079;Gradefes;36;0;4;19;0;3;10;0;2;2;29;3
201708;Agosto de 2017;7;Castilla y León;24;León;24080;Grajal de Campos;7;0;0;1;0;3;3;0;0;0;5;2
201708;Agosto de 2017;7;Castilla y León;24;León;24081;Gusendos de los Oteros;6;0;0;2;0;2;2;0;0;0;5;1
201708;Agosto de 2017;7;Castilla y León;24;León;24082;Hospital de Órbigo;48;1;5;16;2;6;18;3;9;3;32;1
201708;Agosto de 2017;7;Castilla y León;24;León;24083;Igüeña;59;2;19;13;0;11;14;5;13;3;36;2
201708;Agosto de 2017;7;Castilla y León;24;León;24084;Izagre;6;1;2;1;0;1;1;0;0;2;4;0
201708;Agosto de 2017;7;Castilla y León;24;León;24086;Joarilla de las Matas;11;1;2;5;0;2;1;2;0;2;6;1
201708;Agosto de 2017;7;Castilla y León;24;León;24087;Laguna Dalga;25;1;7;6;2;5;4;2;2;1;15;5
201708;Agosto de 2017;7;Castilla y León;24;León;24088;Laguna de Negrillos;42;2;4;15;1;4;16;3;2;5;30;2
201708;Agosto de 2017;7;Castilla y León;24;León;24089;León;9376;395;1666;1952;396;2428;2539;205;699;697;6464;1311
201708;Agosto de 2017;7;Castilla y León;24;León;24090;Lucillo;12;0;2;5;0;1;4;1;2;0;9;0
201708;Agosto de 2017;7;Castilla y León;24;León;24091;Luyego;19;1;7;4;0;3;4;3;1;3;12;0
201708;Agosto de 2017;7;Castilla y León;24;León;24092;Llamas de la Ribera;33;0;6;9;1;6;11;4;1;8;19;1
201708;Agosto de 2017;7;Castilla y León;24;León;24093;Magaz de Cepeda;19;0;5;4;1;3;6;0;4;1;13;1
201708;Agosto de 2017;7;Castilla y León;24;León;24094;Mansilla de las Mulas;152;9;32;26;5;40;40;11;10;9;100;22
201708;Agosto de 2017;7;Castilla y León;24;León;24095;Mansilla Mayor;16;0;1;4;2;4;5;2;1;2;11;0
201708;Agosto de 2017;7;Castilla y León;24;León;24096;Maraña;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;7;Castilla y León;24;León;24097;Matadeón de los Oteros;2;1;0;0;0;1;0;0;0;0;2;0
201708;Agosto de 2017;7;Castilla y León;24;León;24098;Matallana de Torío;91;2;26;16;3;24;20;1;14;13;55;8
201708;Agosto de 2017;7;Castilla y León;24;León;24099;Matanza;5;0;1;2;0;1;1;1;2;0;1;1
201708;Agosto de 2017;7;Castilla y León;24;León;24100;Molinaseca;46;2;10;13;0;7;14;5;8;5;26;2
201708;Agosto de 2017;7;Castilla y León;24;León;24101;Murias de Paredes;12;0;1;2;0;2;7;0;0;0;12;0
201708;Agosto de 2017;7;Castilla y León;24;León;24102;Noceda del Bierzo;38;1;6;8;2;12;9;3;7;4;20;4
201708;Agosto de 2017;7;Castilla y León;24;León;24103;Oencia;18;0;1;6;1;2;8;1;8;3;2;4
201708;Agosto de 2017;7;Castilla y León;24;León;24104;Omañas, Las;8;0;1;3;0;2;2;1;0;0;6;1
201708;Agosto de 2017;7;Castilla y León;24;León;24105;Onzonilla;129;5;17;30;2;38;37;1;16;9;89;14
201708;Agosto de 2017;7;Castilla y León;24;León;24106;Oseja de Sajambre;2;0;0;1;0;1;0;0;0;0;2;0
201708;Agosto de 2017;7;Castilla y León;24;León;24107;Pajares de los Oteros;10;1;2;4;0;2;1;2;3;2;2;1
201708;Agosto de 2017;7;Castilla y León;24;León;24108;Palacios de la Valduerna;19;1;3;4;1;2;8;0;3;1;14;1
201708;Agosto de 2017;7;Castilla y León;24;León;24109;Palacios del Sil;69;5;22;15;2;11;14;4;8;9;38;10
201708;Agosto de 2017;7;Castilla y León;24;León;24110;Páramo del Sil;95;2;12;29;5;23;24;12;11;10;57;5
201708;Agosto de 2017;7;Castilla y León;24;León;24112;Peranzanes;10;0;2;2;0;0;6;0;0;2;8;0
201708;Agosto de 2017;7;Castilla y León;24;León;24113;Pobladura de Pelayo García;10;1;3;1;0;2;3;2;2;1;4;1
201708;Agosto de 2017;7;Castilla y León;24;León;24114;Pola de Gordón, La;189;5;50;58;7;24;45;2;39;21;109;18
201708;Agosto de 2017;7;Castilla y León;24;León;24115;Ponferrada;5652;243;969;1243;177;1409;1611;313;660;525;3517;637
201708;Agosto de 2017;7;Castilla y León;24;León;24116;Posada de Valdeón;4;0;0;3;0;0;1;0;0;2;2;0
201708;Agosto de 2017;7;Castilla y León;24;León;24117;Pozuelo del Páramo;22;0;1;7;1;4;9;1;4;2;13;2
201708;Agosto de 2017;7;Castilla y León;24;León;24118;Prado de la Guzpeña;7;0;2;4;0;1;0;1;0;2;4;0
201708;Agosto de 2017;7;Castilla y León;24;León;24119;Priaranza del Bierzo;46;2;10;11;1;8;14;1;4;9;28;4
201708;Agosto de 2017;7;Castilla y León;24;León;24120;Prioro;15;0;3;4;1;4;3;0;2;1;11;1
201708;Agosto de 2017;7;Castilla y León;24;León;24121;Puebla de Lillo;26;4;3;5;0;6;8;1;3;1;19;2
201708;Agosto de 2017;7;Castilla y León;24;León;24122;Puente de Domingo Flórez;88;2;10;19;5;19;33;4;33;1;45;5
201708;Agosto de 2017;7;Castilla y León;24;León;24123;Quintana del Castillo;49;3;11;18;0;10;7;0;3;7;31;8
201708;Agosto de 2017;7;Castilla y León;24;León;24124;Quintana del Marco;16;1;1;8;1;2;3;1;2;1;11;1
201708;Agosto de 2017;7;Castilla y León;24;León;24125;Quintana y Congosto;25;1;2;9;0;8;5;2;2;5;13;3
201708;Agosto de 2017;7;Castilla y León;24;León;24127;Regueras de Arriba;7;0;0;3;0;3;1;0;1;1;5;0
201708;Agosto de 2017;7;Castilla y León;24;León;24129;Reyero;2;0;0;1;0;1;0;0;0;1;1;0
201708;Agosto de 2017;7;Castilla y León;24;León;24130;Riaño;15;0;5;4;0;1;5;1;3;3;8;0
201708;Agosto de 2017;7;Castilla y León;24;León;24131;Riego de la Vega;36;2;8;10;0;10;6;2;5;5;22;2
201708;Agosto de 2017;7;Castilla y León;24;León;24132;Riello;29;1;5;15;0;4;4;3;4;6;14;2
201708;Agosto de 2017;7;Castilla y León;24;León;24133;Rioseco de Tapia;13;2;1;4;0;4;2;0;2;1;9;1
201708;Agosto de 2017;7;Castilla y León;24;León;24134;Robla, La;332;15;80;80;11;76;70;7;76;26;179;44
201708;Agosto de 2017;7;Castilla y León;24;León;24136;Roperuelos del Páramo;15;0;3;3;0;5;4;0;3;2;9;1
201708;Agosto de 2017;7;Castilla y León;24;León;24137;Sabero;85;6;14;21;4;12;28;2;5;9;59;10
201708;Agosto de 2017;7;Castilla y León;24;León;24139;Sahagún;120;6;13;33;3;29;36;5;10;10;87;8
201708;Agosto de 2017;7;Castilla y León;24;León;24141;San Adrián del Valle;8;0;2;2;0;1;3;0;2;0;5;1
201708;Agosto de 2017;7;Castilla y León;24;León;24142;San Andrés del Rabanedo;2426;119;401;479;98;630;699;34;229;201;1677;285
201708;Agosto de 2017;7;Castilla y León;24;León;24143;Sancedo;40;1;13;15;0;2;9;5;8;5;20;2
201708;Agosto de 2017;7;Castilla y León;24;León;24144;San Cristóbal de la Polantera;30;1;5;8;0;7;9;1;4;4;18;3
201708;Agosto de 2017;7;Castilla y León;24;León;24145;San Emiliano;24;3;5;7;2;4;3;0;2;3;17;2
201708;Agosto de 2017;7;Castilla y León;24;León;24146;San Esteban de Nogales;15;3;2;4;0;2;4;0;1;4;8;2
201708;Agosto de 2017;7;Castilla y León;24;León;24148;San Justo de la Vega;84;9;6;20;3;18;28;7;14;7;44;12
201708;Agosto de 2017;7;Castilla y León;24;León;24149;San Millán de los Caballeros;6;0;2;2;0;1;1;2;0;0;4;0
201708;Agosto de 2017;7;Castilla y León;24;León;24150;San Pedro Bercianos;4;0;0;1;0;3;0;1;0;0;2;1
201708;Agosto de 2017;7;Castilla y León;24;León;24151;Santa Colomba de Curueño;14;0;4;5;0;1;4;3;1;1;8;1
201708;Agosto de 2017;7;Castilla y León;24;León;24152;Santa Colomba de Somoza;21;0;3;15;1;1;1;2;2;6;11;0
201708;Agosto de 2017;7;Castilla y León;24;León;24153;Santa Cristina de Valmadrigal;6;0;0;3;0;2;1;0;0;1;4;1
201708;Agosto de 2017;7;Castilla y León;24;León;24154;Santa Elena de Jamuz;90;5;15;24;4;18;24;2;11;17;47;13
201708;Agosto de 2017;7;Castilla y León;24;León;24155;Santa María de la Isla;12;3;1;5;0;2;1;0;2;2;6;2
201708;Agosto de 2017;7;Castilla y León;24;León;24156;Santa María del Monte de Cea;5;0;0;4;0;0;1;0;0;0;5;0
201708;Agosto de 2017;7;Castilla y León;24;León;24157;Santa María del Páramo;152;13;23;30;4;39;43;10;9;13;99;21
201708;Agosto de 2017;7;Castilla y León;24;León;24158;Santa María de Ordás;11;1;3;2;0;1;4;0;2;0;8;1
201708;Agosto de 2017;7;Castilla y León;24;León;24159;Santa Marina del Rey;60;2;10;17;0;14;17;2;12;6;33;7
201708;Agosto de 2017;7;Castilla y León;24;León;24160;Santas Martas;43;1;8;8;1;9;16;7;2;2;28;4
201708;Agosto de 2017;7;Castilla y León;24;León;24161;Santiago Millas;12;0;0;6;0;2;4;0;1;1;8;2
201708;Agosto de 2017;7;Castilla y León;24;León;24162;Santovenia de la Valdoncina;155;5;29;34;7;35;45;0;31;15;99;10
201708;Agosto de 2017;7;Castilla y León;24;León;24163;Sariegos;257;12;44;60;7;54;80;6;20;20;187;24
201708;Agosto de 2017;7;Castilla y León;24;León;24164;Sena de Luna;12;0;5;5;0;1;1;1;1;0;10;0
201708;Agosto de 2017;7;Castilla y León;24;León;24165;Sobrado;12;0;3;5;0;1;3;0;1;2;9;0
201708;Agosto de 2017;7;Castilla y León;24;León;24166;Soto de la Vega;90;3;16;24;1;12;34;5;12;15;48;10
201708;Agosto de 2017;7;Castilla y León;24;León;24167;Soto y Amío;47;1;6;17;0;10;13;1;8;7;26;5
201708;Agosto de 2017;7;Castilla y León;24;León;24168;Toral de los Guzmanes;15;0;1;4;1;3;6;4;1;3;7;0
201708;Agosto de 2017;7;Castilla y León;24;León;24169;Toreno;278;12;63;64;9;65;65;18;32;27;179;22
201708;Agosto de 2017;7;Castilla y León;24;León;24170;Torre del Bierzo;134;9;28;36;4;27;30;8;22;7;78;19
201708;Agosto de 2017;7;Castilla y León;24;León;24171;Trabadelo;18;0;4;9;0;2;3;4;0;3;11;0
201708;Agosto de 2017;7;Castilla y León;24;León;24172;Truchas;21;1;0;10;1;1;8;0;9;1;10;1
201708;Agosto de 2017;7;Castilla y León;24;León;24173;Turcia;52;0;12;9;1;11;19;4;6;5;30;7
201708;Agosto de 2017;7;Castilla y León;24;León;24174;Urdiales del Páramo;17;0;1;4;1;6;5;1;2;1;13;0
201708;Agosto de 2017;7;Castilla y León;24;León;24175;Valdefresno;113;5;11;30;2;35;30;2;8;10;86;7
201708;Agosto de 2017;7;Castilla y León;24;León;24176;Valdefuentes del Páramo;9;0;1;1;0;1;6;1;2;2;3;1
201708;Agosto de 2017;7;Castilla y León;24;León;24177;Valdelugueros;16;0;2;6;1;2;5;1;0;2;13;0
201708;Agosto de 2017;7;Castilla y León;24;León;24178;Valdemora;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;7;Castilla y León;24;León;24179;Valdepiélago;22;4;2;4;0;6;6;0;4;1;12;5
201708;Agosto de 2017;7;Castilla y León;24;León;24180;Valdepolo;55;0;5;16;0;21;13;3;1;3;39;9
201708;Agosto de 2017;7;Castilla y León;24;León;24181;Valderas;107;7;28;21;7;22;22;14;15;7;41;30
201708;Agosto de 2017;7;Castilla y León;24;León;24182;Valderrey;24;0;4;8;1;6;5;0;4;4;15;1
