;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47195;Villabáñez;15;<5;<5;7;0;<5;<5;0;5;<5;8;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47196;Villabaruz de Campos;<5;0;0;0;0;0;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47197;Villabrágima;25;0;5;<5;0;6;10;<5;<5;<5;16;<5
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47198;Villacarralón;<5;0;<5;<5;0;0;0;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47199;Villacid de Campos;<5;0;0;0;0;<5;<5;<5;0;0;0;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47200;Villaco;<5;0;0;<5;0;<5;<5;0;<5;0;<5;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47203;Villafrades de Campos;<5;0;<5;<5;0;0;0;<5;<5;0;<5;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47204;Villafranca de Duero;11;<5;<5;<5;0;5;<5;0;<5;0;9;<5
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47205;Villafrechós;12;0;<5;<5;<5;<5;<5;<5;0;0;8;<5
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47206;Villafuerte;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47207;Villagarcía de Campos;7;<5;0;<5;0;<5;<5;<5;0;<5;5;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47208;Villagómez la Nueva;0;0;0;0;0;0;0;0;0;0;0;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47209;Villalán de Campos;<5;0;0;<5;0;0;<5;0;0;0;<5;<5
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47210;Villalar de los Comuneros;<5;<5;0;<5;0;0;<5;<5;0;0;<5;<5
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47211;Villalba de la Loma;<5;0;<5;0;0;0;<5;0;<5;0;<5;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47212;Villalba de los Alcores;13;0;5;<5;0;<5;5;0;<5;<5;7;<5
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47213;Villalbarba;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47214;Villalón de Campos;42;<5;7;12;0;5;16;<5;<5;<5;34;<5
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47215;Villamuriel de Campos;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47216;Villán de Tordesillas;<5;0;<5;0;0;<5;<5;0;<5;0;<5;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47217;Villanubla;107;<5;12;24;<5;31;35;<5;13;<5;84;<5
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47218;Villanueva de Duero;51;<5;6;16;0;7;21;<5;<5;<5;37;<5
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47219;Villanueva de la Condesa;<5;0;0;<5;0;<5;<5;<5;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47220;Villanueva de los Caballeros;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47221;Villanueva de los Infantes;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47222;Villanueva de San Mancio;0;0;0;0;0;0;0;0;0;0;0;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47223;Villardefrades;9;0;0;<5;0;<5;6;0;0;0;9;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47224;Villarmentero de Esgueva;7;0;0;<5;<5;<5;<5;0;0;0;7;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47225;Villasexmir;0;0;0;0;0;0;0;0;0;0;0;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47226;Villavaquerín;<5;0;<5;<5;0;0;0;0;0;<5;<5;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47227;Villavellid;<5;0;<5;<5;0;0;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47228;Villaverde de Medina;22;<5;0;5;<5;6;8;<5;<5;<5;15;<5
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47229;Villavicencio de los Caballeros;<5;0;<5;<5;0;0;0;<5;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47230;Wamba;9;<5;0;<5;0;<5;5;0;0;0;8;<5
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47231;Zaratán;233;8;27;42;9;46;101;<5;20;15;185;11
202504;Abril de 2025;7;Castilla y León;47;Valladolid;47232;Zarza, La;7;0;0;<5;0;0;<5;<5;0;0;6;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49002;Abezames;<5;0;0;0;0;<5;0;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49003;Alcañices;40;<5;8;14;<5;5;9;<5;<5;6;26;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49004;Alcubilla de Nogales;7;0;0;<5;0;<5;<5;0;<5;0;6;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49005;Alfaraz de Sayago;5;0;<5;<5;0;<5;<5;0;0;0;5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49006;Algodre;9;<5;0;<5;<5;<5;<5;0;0;0;9;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49007;Almaraz de Duero;9;0;0;<5;0;<5;5;0;<5;0;8;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49008;Almeida de Sayago;20;0;<5;6;<5;<5;7;<5;<5;<5;16;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49009;Andavías;14;0;<5;6;0;<5;5;<5;<5;0;11;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49010;Arcenillas;23;<5;<5;<5;<5;<5;12;<5;<5;<5;18;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49011;Arcos de la Polvorosa;11;0;0;<5;0;<5;5;0;<5;<5;8;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49012;Argañín;0;0;0;0;0;0;0;0;0;0;0;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49013;Argujillo;7;0;<5;<5;0;<5;<5;0;<5;0;6;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49014;Arquillinos;5;0;0;<5;0;<5;<5;0;0;0;<5;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49015;Arrabalde;14;0;0;6;0;0;8;0;0;<5;11;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49016;Aspariegos;20;0;<5;6;0;<5;10;<5;0;<5;16;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49017;Asturianos;15;<5;0;5;0;<5;7;0;<5;<5;13;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49018;Ayoó de Vidriales;6;0;0;<5;0;<5;<5;0;<5;<5;<5;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49019;Barcial del Barco;11;0;0;<5;0;5;<5;0;0;0;11;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49020;Belver de los Montes;11;0;<5;6;0;0;<5;<5;0;<5;9;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49021;Benavente;1165;36;132;228;58;265;446;48;55;45;893;124
202504;Abril de 2025;7;Castilla y León;49;Zamora;49022;Benegiles;10;0;<5;<5;0;<5;<5;0;0;0;10;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49023;Bermillo de Sayago;31;0;5;11;0;5;10;<5;<5;<5;20;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49024;Bóveda de Toro, La;17;0;<5;<5;0;<5;8;<5;0;0;11;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49025;Bretó;<5;0;0;<5;<5;0;<5;0;<5;0;<5;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49026;Bretocino;10;0;<5;<5;0;<5;<5;0;<5;0;9;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49027;Brime de Sog;6;0;0;<5;0;<5;<5;0;0;<5;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49028;Brime de Urz;7;0;<5;<5;0;0;<5;0;<5;0;6;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49029;Burganes de Valverde;30;0;<5;10;<5;<5;12;<5;0;0;28;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49030;Bustillo del Oro;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49031;Cabañas de Sayago;8;0;<5;<5;0;0;5;0;<5;0;7;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49032;Calzadilla de Tera;11;0;<5;<5;<5;<5;<5;0;<5;<5;9;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49033;Camarzana de Tera;30;<5;7;10;0;6;6;<5;0;<5;24;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49034;Cañizal;9;0;<5;<5;<5;<5;<5;0;0;0;9;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49035;Cañizo;7;0;<5;<5;0;0;<5;0;0;0;7;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49036;Carbajales de Alba;15;<5;<5;5;0;<5;<5;<5;0;<5;10;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49037;Carbellino;11;<5;<5;8;0;0;<5;0;<5;<5;7;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49038;Casaseca de Campeán;5;<5;<5;<5;0;0;<5;<5;0;<5;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49039;Casaseca de las Chanas;22;<5;<5;6;<5;5;<5;0;<5;<5;15;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49040;Castrillo de la Guareña;8;0;0;<5;0;<5;<5;<5;<5;0;6;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49041;Castrogonzalo;21;0;<5;7;<5;<5;7;0;<5;<5;17;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49042;Castronuevo;12;0;<5;5;0;0;6;<5;<5;<5;8;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49043;Castroverde de Campos;11;0;0;5;0;<5;5;0;<5;0;10;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49044;Cazurra;<5;0;0;<5;0;0;0;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49046;Cerecinos de Campos;9;0;<5;<5;0;<5;<5;<5;<5;0;5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49047;Cerecinos del Carrizal;<5;0;0;<5;0;<5;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49048;Cernadilla;<5;0;0;<5;0;<5;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49050;Cobreros;21;0;0;11;0;<5;9;<5;<5;<5;16;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49052;Coomonte;7;<5;0;<5;<5;<5;<5;0;0;0;6;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49053;Coreses;63;7;<5;12;<5;12;26;6;<5;0;47;6
202504;Abril de 2025;7;Castilla y León;49;Zamora;49054;Corrales del Vino;38;<5;<5;14;0;5;15;<5;<5;<5;31;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49055;Cotanes del Monte;<5;0;0;<5;0;<5;0;<5;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49056;Cubillos;20;0;<5;8;<5;6;<5;<5;<5;<5;17;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49057;Cubo de Benavente;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49058;Cubo de Tierra del Vino, El;14;0;<5;7;<5;<5;<5;0;<5;<5;9;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49059;Cuelgamures;7;0;0;<5;0;<5;<5;<5;0;0;6;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49061;Entrala;5;0;0;<5;0;<5;<5;<5;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49062;Espadañedo;9;0;0;<5;0;0;6;0;0;<5;8;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49063;Faramontanos de Tábara;18;<5;<5;7;0;<5;5;<5;0;<5;14;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49064;Fariza;13;0;<5;<5;<5;<5;<5;<5;<5;0;10;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49065;Fermoselle;44;0;<5;25;0;<5;13;<5;<5;8;32;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49066;Ferreras de Abajo;23;<5;0;9;0;<5;11;<5;<5;<5;18;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49067;Ferreras de Arriba;18;0;0;9;<5;<5;5;<5;<5;<5;12;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49068;Ferreruela;17;<5;<5;11;0;0;<5;0;0;<5;13;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49069;Figueruela de Arriba;13;0;<5;6;0;<5;5;<5;0;<5;7;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49071;Fonfría;32;<5;<5;7;0;5;14;0;<5;<5;24;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49075;Fresno de la Polvorosa;6;0;<5;<5;0;<5;<5;0;0;<5;5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49076;Fresno de la Ribera;15;0;<5;5;0;<5;5;0;<5;<5;13;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49077;Fresno de Sayago;8;0;0;6;0;0;<5;0;<5;<5;5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49078;Friera de Valverde;<5;0;0;0;0;<5;<5;0;<5;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49079;Fuente Encalada;<5;0;0;<5;0;<5;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49080;Fuentelapeña;19;<5;<5;<5;0;<5;7;0;<5;<5;15;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49081;Fuentesaúco;77;<5;12;20;0;17;27;<5;7;5;56;6
202504;Abril de 2025;7;Castilla y León;49;Zamora;49082;Fuentes de Ropel;21;<5;0;6;<5;5;<5;0;<5;0;16;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49083;Fuentesecas;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49084;Fuentespreadas;8;0;<5;<5;<5;<5;<5;0;0;0;8;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49085;Galende;45;0;<5;15;<5;8;16;<5;<5;<5;40;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49086;Gallegos del Pan;7;0;<5;<5;<5;<5;<5;0;<5;0;5;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49087;Gallegos del Río;22;<5;<5;17;0;0;<5;<5;<5;<5;15;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49088;Gamones;<5;<5;0;<5;0;0;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49090;Gema;13;<5;0;8;0;<5;<5;<5;<5;<5;7;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49091;Granja de Moreruela;16;<5;<5;<5;0;<5;8;0;0;<5;13;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49092;Granucillo;7;0;<5;<5;0;<5;<5;<5;0;0;6;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49093;Guarrate;13;0;<5;<5;<5;<5;8;0;0;0;13;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49094;Hermisende;7;0;0;5;0;0;<5;0;<5;0;6;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49095;Hiniesta, La;21;0;<5;5;0;6;8;<5;0;0;19;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49096;Jambrina;7;0;0;5;0;<5;<5;0;0;0;7;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49097;Justel;5;0;0;<5;0;0;<5;0;<5;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49098;Losacino;7;0;0;<5;0;<5;<5;<5;0;<5;5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49099;Losacio;<5;0;0;<5;0;<5;<5;0;<5;0;<5;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49100;Lubián;14;0;<5;5;0;0;8;<5;<5;<5;9;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49101;Luelmo;10;0;<5;5;0;<5;<5;<5;0;0;9;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49102;Maderal, El;9;0;<5;<5;0;0;<5;0;0;0;9;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49103;Madridanos;21;<5;<5;<5;<5;7;7;<5;<5;<5;13;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49104;Mahide;14;0;<5;6;0;0;<5;<5;<5;<5;6;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49105;Maire de Castroponce;6;0;<5;<5;0;0;<5;<5;<5;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49107;Malva;6;0;<5;<5;0;<5;<5;0;0;<5;5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49108;Manganeses de la Lampreana;19;0;<5;7;<5;<5;8;<5;<5;<5;15;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49109;Manganeses de la Polvorosa;45;<5;5;11;<5;6;19;5;<5;<5;32;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49110;Manzanal de Arriba;20;0;<5;8;0;<5;7;0;<5;<5;18;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49111;Manzanal del Barco;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49112;Manzanal de los Infantes;10;<5;<5;5;0;<5;<5;<5;0;<5;8;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49113;Matilla de Arzón;<5;0;0;<5;0;<5;0;<5;<5;<5;0;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49114;Matilla la Seca;<5;0;<5;0;0;0;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49115;Mayalde;6;0;0;<5;0;0;<5;0;0;0;5;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49116;Melgar de Tera;15;0;<5;<5;0;<5;7;<5;<5;<5;9;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49117;Micereces de Tera;7;0;<5;<5;0;<5;<5;0;0;<5;6;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49118;Milles de la Polvorosa;11;0;<5;5;0;<5;0;0;<5;<5;8;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49119;Molacillos;10;<5;<5;<5;0;<5;<5;<5;0;0;8;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49120;Molezuelas de la Carballeda;0;0;0;0;0;0;0;0;0;0;0;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49121;Mombuey;15;0;<5;7;0;<5;<5;<5;<5;0;12;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49122;Monfarracinos;59;<5;13;14;<5;14;12;<5;<5;5;44;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49123;Montamarta;38;0;0;7;0;15;16;0;<5;<5;29;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49124;Moral de Sayago;17;0;<5;<5;<5;0;10;0;<5;0;14;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49125;Moraleja del Vino;86;<5;8;19;<5;23;31;<5;7;<5;68;7
202504;Abril de 2025;7;Castilla y León;49;Zamora;49126;Moraleja de Sayago;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49127;Morales del Vino;130;6;23;20;5;25;51;<5;8;<5;104;12
202504;Abril de 2025;7;Castilla y León;49;Zamora;49128;Morales de Rey;33;<5;<5;<5;<5;<5;17;<5;0;<5;26;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49129;Morales de Toro;40;<5;<5;5;<5;8;21;5;<5;<5;30;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49130;Morales de Valverde;10;0;<5;<5;0;<5;<5;<5;<5;0;8;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49131;Moralina;9;0;0;<5;0;<5;5;0;0;0;9;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49132;Moreruela de los Infanzones;12;<5;0;<5;0;<5;5;0;<5;<5;9;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49133;Moreruela de Tábara;9;0;0;<5;0;<5;6;<5;0;<5;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49134;Muelas de los Caballeros;7;<5;<5;<5;0;<5;<5;0;0;<5;<5;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49135;Muelas del Pan;29;0;6;9;<5;<5;9;<5;<5;6;20;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49136;Muga de Sayago;16;0;<5;<5;<5;<5;7;0;<5;0;14;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49137;Navianos de Valverde;6;0;<5;<5;0;0;<5;0;0;0;6;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49138;Olmillos de Castro;12;<5;<5;7;0;0;<5;0;0;<5;11;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49139;Otero de Bodas;<5;<5;0;0;0;<5;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49141;Pajares de la Lampreana;13;0;<5;5;0;0;5;<5;0;0;12;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49142;Palacios del Pan;18;<5;<5;<5;0;<5;8;<5;<5;<5;14;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49143;Palacios de Sanabria;9;<5;<5;<5;0;<5;<5;<5;0;0;8;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49145;Pedralba de la Pradería;5;0;0;<5;0;<5;<5;0;<5;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49146;Pego, El;9;0;<5;0;0;<5;6;<5;0;0;6;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49147;Peleagonzalo;11;<5;0;<5;0;<5;<5;0;<5;0;9;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49148;Peleas de Abajo;11;<5;<5;<5;0;<5;<5;0;0;0;11;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49149;Peñausende;24;<5;<5;7;0;<5;11;0;<5;<5;20;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49150;Peque;5;0;0;<5;0;<5;<5;0;0;0;5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49151;Perdigón, El;29;<5;<5;<5;<5;<5;15;<5;<5;<5;20;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49152;Pereruela;22;<5;<5;<5;0;5;8;0;<5;<5;19;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49153;Perilla de Castro;10;0;0;7;0;<5;<5;0;<5;5;<5;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49154;Pías;10;0;0;7;0;0;<5;<5;0;<5;7;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49155;Piedrahita de Castro;9;0;<5;<5;0;<5;<5;0;<5;0;7;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49156;Pinilla de Toro;<5;<5;0;<5;0;0;0;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49157;Pino del Oro;6;0;<5;0;0;0;5;0;0;<5;5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49158;Piñero, El;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49159;Pobladura del Valle;14;<5;<5;<5;0;<5;7;<5;<5;0;12;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49160;Pobladura de Valderaduey;0;0;0;0;0;0;0;0;0;0;0;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49162;Porto;<5;0;0;<5;0;0;0;0;0;<5;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49163;Pozoantiguo;10;0;<5;<5;0;<5;<5;0;<5;0;9;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49164;Pozuelo de Tábara;9;0;0;<5;0;<5;<5;<5;0;0;8;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49165;Prado;<5;0;0;0;0;0;<5;0;0;0;0;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49166;Puebla de Sanabria;49;<5;5;11;<5;6;21;0;<5;<5;43;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49167;Pueblica de Valverde;5;0;0;<5;0;<5;0;<5;<5;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49168;Quintanilla del Monte;<5;0;<5;<5;0;0;0;<5;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49169;Quintanilla del Olmo;5;0;<5;<5;0;<5;<5;0;<5;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49170;Quintanilla de Urz;<5;0;0;0;0;0;<5;0;<5;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49171;Quiruelas de Vidriales;25;0;<5;8;0;<5;12;5;<5;0;17;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49172;Rabanales;13;<5;<5;<5;0;<5;<5;<5;0;<5;9;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49173;Rábano de Aliste;12;<5;0;8;0;<5;<5;<5;<5;<5;6;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49174;Requejo;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49175;Revellinos;5;0;0;0;0;<5;<5;0;<5;0;<5;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49176;Riofrío de Aliste;24;<5;<5;8;0;0;13;0;<5;<5;17;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49177;Rionegro del Puente;9;0;<5;<5;0;<5;<5;0;0;<5;7;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49178;Roales;47;<5;5;7;<5;13;17;<5;<5;<5;39;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49179;Robleda-Cervantes;27;0;<5;9;<5;<5;12;<5;<5;<5;23;<5
202504;Abril de 2025;7;Castilla y León;49;Zamora;49180;Roelos de Sayago;7;0;<5;<5;0;0;<5;0;0;<5;6;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49181;Rosinos de la Requejada;13;0;<5;6;0;<5;<5;<5;0;<5;11;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49183;Salce;<5;0;0;<5;0;<5;0;0;0;0;<5;0
202504;Abril de 2025;7;Castilla y León;49;Zamora;49184;Samir de los Caños;7;0;<5;<5;0;0;<5;<5;0;0;6;0
