;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201510;Octubre de 2015;14;Murcia, Región de;30;Murcia;30033;Puerto Lumbreras;883;43;152;164;34;301;189;142;56;109;525;51
201510;Octubre de 2015;14;Murcia, Región de;30;Murcia;30034;Ricote;129;5;21;21;10;32;40;23;5;13;81;7
201510;Octubre de 2015;14;Murcia, Región de;30;Murcia;30035;San Javier;2806;141;558;503;137;862;605;399;140;213;1790;264
201510;Octubre de 2015;14;Murcia, Región de;30;Murcia;30036;San Pedro del Pinatar;2398;142;472;421;138;693;532;272;130;225;1523;248
201510;Octubre de 2015;14;Murcia, Región de;30;Murcia;30037;Torre-Pacheco;2888;163;634;525;174;817;575;571;142;286;1633;256
201510;Octubre de 2015;14;Murcia, Región de;30;Murcia;30038;Torres de Cotillas, Las;2069;109;371;386;112;573;518;72;391;218;1147;241
201510;Octubre de 2015;14;Murcia, Región de;30;Murcia;30039;Totana;1785;92;366;354;92;495;386;333;224;150;969;109
201510;Octubre de 2015;14;Murcia, Región de;30;Murcia;30040;Ulea;81;5;14;18;4;24;16;15;4;6;53;3
201510;Octubre de 2015;14;Murcia, Región de;30;Murcia;30041;Unión, La;2668;146;566;466;151;774;565;86;204;384;1739;255
201510;Octubre de 2015;14;Murcia, Región de;30;Murcia;30042;Villanueva del Río Segura;224;8;35;36;8;84;53;17;22;17;158;10
201510;Octubre de 2015;14;Murcia, Región de;30;Murcia;30043;Yecla;3843;199;515;675;206;1157;1091;260;1366;128;1606;483
201510;Octubre de 2015;14;Murcia, Región de;30;Murcia;30901;Santomera;1279;52;233;265;56;376;297;58;190;131;804;96
201510;Octubre de 2015;14;Murcia, Región de;30;Murcia;30902;Alcázares, Los;1398;65;276;256;71;412;318;109;79;99;976;135
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31001;Abáigar;8;0;0;4;0;2;2;2;0;0;6;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31002;Abárzuza/Abartzuza;19;1;2;4;2;3;7;1;2;0;15;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31003;Abaurregaina/Abaurrea Alta;2;0;0;1;0;0;1;0;1;0;1;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31004;Abaurrepea/Abaurrea Baja;0;0;0;0;0;0;0;0;0;0;0;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31005;Aberin;23;1;4;6;0;3;9;3;8;0;11;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31006;Ablitas;202;10;23;44;6;50;69;26;48;10;103;15
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31007;Adiós;9;1;1;3;1;2;1;0;0;1;4;4
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31008;Aguilar de Codés;2;0;1;1;0;0;0;0;1;0;1;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31009;Aibar/Oibar;36;2;8;4;2;6;14;1;10;0;21;4
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31010;Altsasu/Alsasua;620;33;101;122;29;143;192;11;159;41;362;47
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31011;Allín/Allin;45;2;5;8;4;10;16;1;6;4;31;3
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31012;Allo;75;4;13;20;3;17;18;5;8;6;51;5
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31013;Améscoa Baja;37;1;2;16;1;6;11;2;10;2;21;2
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31014;Ancín/Antzin;25;0;3;6;2;7;7;2;4;2;17;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31015;Andosilla;166;9;33;32;10;46;36;36;32;8;72;18
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31016;Ansoáin/Antsoain;800;41;167;131;37;212;212;19;109;73;549;50
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31017;Anue;21;0;4;4;0;4;9;1;2;0;17;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31018;Añorbe;27;4;3;8;0;5;7;0;1;3;21;2
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31019;Aoiz/Agoitz;212;6;40;56;7;49;54;7;42;14;132;17
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31020;Araitz;9;0;0;2;0;3;4;0;0;1;8;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31021;Aranarache/Aranaratxe;0;0;0;0;0;0;0;0;0;0;0;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31022;Arantza;15;0;0;9;1;2;3;0;3;0;12;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31023;Aranguren;397;18;88;50;21;107;113;1;28;19;325;24
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31024;Arano;5;0;1;3;0;0;1;0;0;0;5;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31025;Arakil;37;2;3;11;0;7;14;1;6;1;28;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31026;Aras;5;0;1;2;0;0;2;1;1;0;2;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31027;Arbizu;56;2;5;14;4;17;14;2;15;7;28;4
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31028;Arce/Artzi;11;0;1;4;0;4;2;1;1;1;8;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31029;Arcos, Los;77;11;11;17;5;15;18;7;15;6;44;5
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31030;Arellano;4;0;0;2;0;0;2;0;2;1;1;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31031;Areso;3;0;1;0;0;1;1;0;0;1;2;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31032;Arguedas;143;13;18;39;6;28;39;15;23;18;74;13
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31033;Aria;3;0;0;2;0;1;0;0;0;1;2;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31034;Aribe;3;0;1;1;0;0;1;0;0;0;3;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31035;Armañanzas;4;0;1;2;0;0;1;0;0;0;4;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31036;Arróniz;55;3;3;19;4;11;15;1;18;5;29;2
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31037;Arruazu;4;0;1;0;1;1;1;0;1;0;2;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31038;Artajona;88;4;12;23;4;23;22;10;16;2;56;4
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31039;Artazu;6;0;0;3;0;1;2;0;2;1;3;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31040;Atez;11;0;1;5;1;2;2;0;1;0;10;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31041;Ayegui/Aiegi;138;9;28;26;6;34;35;6;27;8;87;10
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31042;Azagra;160;9;30;40;9;43;29;45;33;8;61;13
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31043;Azuelo;0;0;0;0;0;0;0;0;0;0;0;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31044;Bakaiku;17;0;3;2;2;5;5;0;6;1;9;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31045;Barásoain;38;4;6;9;0;14;5;1;4;2;26;5
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31046;Barbarin;1;0;0;0;0;1;0;0;1;0;0;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31047;Bargota;7;1;1;2;1;1;1;1;2;0;4;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31048;Barillas;10;0;3;2;0;2;3;0;2;1;7;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31049;Basaburua;30;0;6;10;1;10;3;0;8;1;20;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31050;Baztan;246;14;42;67;10;76;37;7;33;35;157;14
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31051;Beire;13;0;3;1;0;8;1;1;3;0;9;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31052;Belascoáin;3;0;1;1;0;0;1;0;0;0;3;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31053;Berbinzana;33;2;7;7;5;9;3;9;12;0;9;3
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31054;Bertizarana;41;1;13;12;1;9;5;3;5;2;28;3
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31055;Betelu;9;1;1;2;0;2;3;0;1;0;7;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31056;Biurrun-Olcoz;7;0;0;2;0;2;3;0;2;0;3;2
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31057;Buñuel;153;7;24;40;9;29;44;23;29;8;82;11
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31058;Auritz/Burguete;8;0;3;0;0;4;1;0;0;0;8;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31059;Burgui/Burgi;4;0;0;0;0;2;2;0;1;0;3;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31060;Burlada/Burlata;1483;76;309;307;78;311;402;22;147;151;1053;110
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31061;Busto, El;2;0;0;1;0;1;0;0;0;0;2;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31062;Cabanillas;79;6;22;12;2;19;18;13;10;9;46;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31063;Cabredo;2;0;0;1;0;0;1;0;0;0;2;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31064;Cadreita;159;7;35;26;7;50;34;24;61;8;57;9
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31065;Caparroso;169;10;40;23;11;47;38;30;42;9;72;16
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31066;Cárcar;63;5;12;14;2;18;12;12;13;1;31;6
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31067;Carcastillo;161;12;24;41;16;42;26;17;38;8;71;27
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31068;Cascante;310;6;46;67;8;78;105;25;68;21;170;26
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31069;Cáseda;36;1;8;4;1;14;8;1;5;1;29;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31070;Castejón;423;23;100;106;15;113;66;87;101;28;159;48
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31071;Castillonuevo;0;0;0;0;0;0;0;0;0;0;0;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31072;Cintruénigo;690;23;160;155;25;183;144;140;122;78;274;76
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31073;Ziordia;13;0;5;2;1;2;3;2;2;0;9;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31074;Cirauqui/Zirauki;27;0;7;7;2;5;6;1;4;5;17;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31075;Ciriza/Ziritza;21;2;4;6;2;3;4;0;0;4;12;5
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31076;Cizur;124;5;19;24;4;23;49;1;18;7;88;10
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31077;Corella;662;28;151;143;24;142;174;77;149;90;291;55
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31078;Cortes;207;17;40;40;13;54;43;38;40;8;103;18
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31079;Desojo;8;0;1;1;0;1;5;0;1;1;5;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31080;Dicastillo;29;2;4;9;1;7;6;3;10;2;13;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31081;Donamaria;23;0;4;5;1;9;4;0;3;1;19;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31082;Etxalar;30;2;5;9;1;12;1;0;4;3;22;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31083;Echarri;4;0;1;1;1;1;0;0;1;1;2;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31084;Etxarri-Aranatz;123;3;16;24;11;30;39;1;26;9;79;8
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31085;Etxauri;34;1;5;4;2;9;13;0;2;2;30;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31086;Egüés;1043;47;219;133;36;415;193;10;116;63;782;72
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31087;Elgorriaga;10;1;1;1;0;6;1;0;1;0;8;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31088;Noáin (Valle de Elorz)/Noain (Elortzibar);530;20;108;73;29;165;135;3;54;38;386;49
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31089;Enériz/Eneritz;14;0;2;2;0;2;8;0;2;0;11;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31090;Eratsun;7;0;0;2;0;1;4;1;0;0;6;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31091;Ergoiena;10;1;0;2;0;4;3;0;1;2;7;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31092;Erro;17;0;5;5;0;4;3;0;8;0;8;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31093;Ezcároz/Ezkaroze;2;1;0;1;0;0;0;1;0;0;1;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31094;Eslava;2;0;1;0;0;0;1;0;1;0;1;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31095;Esparza de Salazar/Espartza Zaraitzu;2;0;1;1;0;0;0;0;1;0;1;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31096;Espronceda;4;0;2;1;0;1;0;0;0;1;3;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31097;Estella-Lizarra;1075;57;214;207;52;276;269;72;190;99;648;66
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31098;Esteribar;104;4;21;12;5;36;26;0;19;10;69;6
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31099;Etayo;1;0;0;0;0;1;0;0;0;0;0;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31100;Eulate;16;0;3;5;0;3;5;0;7;0;8;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31101;Ezcabarte;105;5;23;16;4;29;28;2;12;6;80;5
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31102;Ezkurra;7;0;1;4;1;0;1;0;1;2;4;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31103;Ezprogui;2;0;1;1;0;0;0;0;0;2;0;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31104;Falces;145;12;38;22;13;37;23;33;46;4;46;16
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31105;Fitero;165;11;39;38;8;32;37;44;39;7;50;25
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31106;Fontellas;63;2;8;11;4;12;26;8;7;3;41;4
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31107;Funes;113;7;24;19;4;37;22;23;27;2;51;10
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31108;Fustiñana;157;9;22;34;6;28;58;20;26;17;81;13
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31109;Galar;72;3;15;11;3;24;16;1;12;7;50;2
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31110;Gallipienzo/Galipentzu;7;0;0;4;0;0;3;0;0;2;5;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31111;Gallués/Galoze;4;1;1;0;0;2;0;0;1;0;2;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31112;Garaioa;5;0;2;2;0;1;0;0;0;0;5;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31113;Garde;7;1;3;1;0;2;0;0;0;0;6;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31114;Garínoain;30;4;2;3;3;9;9;0;3;1;20;6
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31115;Garralda;3;0;0;1;0;0;2;0;1;0;2;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31116;Genevilla;1;0;0;1;0;0;0;0;0;0;1;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31117;Goizueta;32;2;5;12;1;0;12;0;3;6;22;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31118;Goñi;7;0;3;2;0;0;2;0;0;2;5;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31119;Güesa/Gorza;0;0;0;0;0;0;0;0;0;0;0;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31120;Guesálaz/Gesalatz;13;2;1;3;0;3;4;1;2;1;8;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31121;Guirguillano;2;0;0;1;0;0;1;1;0;0;1;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31122;Huarte/Uharte;392;17;78;66;18;126;87;1;49;24;291;27
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31123;Uharte-Arakil;41;3;8;13;2;7;8;1;10;4;25;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31124;Ibargoiti;5;0;0;1;0;2;2;0;1;0;4;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31125;Igúzquiza;17;2;4;3;0;3;5;0;6;1;9;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31126;Imotz;17;0;7;5;1;3;1;2;4;0;11;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31127;Irañeta;5;0;2;1;0;1;1;0;0;2;3;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31128;Isaba/Izaba;8;0;0;3;1;3;1;0;0;0;8;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31129;Ituren;29;1;2;8;2;10;6;1;1;1;22;4
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31130;Iturmendi;22;4;2;5;4;1;6;1;8;0;12;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31131;Iza/Itza;44;1;6;18;2;11;6;0;3;3;36;2
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31132;Izagaondoa;3;0;1;0;1;0;1;0;0;0;1;2
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31133;Izalzu/Itzaltzu;0;0;0;0;0;0;0;0;0;0;0;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31134;Jaurrieta;2;0;0;0;0;1;1;0;0;0;2;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31135;Javier;3;0;0;0;0;1;2;0;0;0;3;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31136;Juslapeña;20;2;3;1;1;5;8;0;2;0;16;2
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31137;Beintza-Labaien;5;0;2;1;0;0;2;0;0;1;4;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31138;Lakuntza;52;2;12;5;4;19;10;2;15;0;32;3
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31139;Lana;5;1;0;1;0;1;2;0;2;0;2;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31140;Lantz;2;0;0;0;0;1;1;0;1;0;1;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31141;Lapoblación;5;0;1;3;0;0;1;0;3;0;2;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31142;Larraga;116;12;32;22;5;25;20;35;19;9;41;12
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31143;Larraona;4;0;0;0;1;0;3;0;2;1;1;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31144;Larraun;20;1;2;12;1;1;3;0;3;1;16;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31145;Lazagurría;2;0;0;1;0;1;0;0;1;0;1;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31146;Leache;1;0;0;0;0;1;0;0;0;0;1;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31147;Legarda;6;1;1;0;0;2;2;0;0;0;5;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31148;Legaria;4;0;0;2;0;0;2;0;0;0;4;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31149;Leitza;118;5;26;21;8;30;28;4;17;14;74;9
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31150;Leoz/Leotz;4;0;0;2;0;1;1;0;0;0;4;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31151;Lerga;0;0;0;0;0;0;0;0;0;0;0;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31152;Lerín;82;8;14;10;6;22;22;16;21;1;37;7
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31153;Lesaka;99;2;22;17;2;24;32;0;12;7;79;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31154;Lezáun;15;2;3;0;2;5;3;0;2;0;11;2
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31155;Liédena;18;0;3;2;4;3;6;2;3;2;7;4
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31156;Lizoáin-Arriasgoiti;16;0;4;6;0;3;3;1;2;1;11;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31157;Lodosa;297;16;69;54;17;93;48;30;83;12;142;30
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31158;Lónguida/Longida;15;1;2;3;1;5;3;0;0;2;13;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31159;Lumbier;52;3;15;8;1;10;15;1;11;0;38;2
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31160;Luquin;9;0;1;2;1;3;2;1;1;2;5;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31161;Mañeru;21;1;8;6;0;4;2;1;4;2;13;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31162;Marañón;2;0;0;1;0;0;1;0;0;0;2;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31163;Marcilla;195;17;34;35;9;51;49;16;58;6;106;9
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31164;Mélida;28;0;5;4;4;5;10;2;9;2;9;6
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31165;Mendavia;181;9;41;35;16;48;32;34;36;12;86;13
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31166;Mendaza;13;1;0;6;0;3;3;3;0;0;9;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31167;Mendigorría;45;3;7;7;2;13;13;2;8;2;29;4
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31168;Metauten;12;0;3;2;0;2;5;0;3;1;7;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31169;Milagro;211;9;43;44;14;54;47;49;44;8;91;19
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31170;Mirafuentes;7;0;1;1;0;2;3;0;1;0;6;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31171;Miranda de Arga;44;0;6;9;4;12;13;6;8;3;27;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31172;Monreal/Elo;26;1;8;7;1;5;4;0;4;4;17;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31173;Monteagudo;43;3;8;15;1;8;8;4;12;3;21;3
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31174;Morentin;16;1;3;2;0;5;5;0;0;3;12;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31175;Mues;5;0;0;1;1;1;2;1;0;0;4;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31176;Murchante;327;15;61;58;18;76;99;40;46;32;168;41
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31177;Murieta;22;1;7;5;1;6;2;5;1;1;15;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31178;Murillo el Cuende;51;2;10;9;2;18;10;4;12;6;23;6
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31179;Murillo el Fruto;47;4;4;8;6;12;13;1;9;1;29;7
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31180;Muruzábal;11;0;0;1;0;2;8;0;0;0;11;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31181;Navascués/Nabaskoze;6;0;1;1;0;2;2;0;0;2;4;0
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31182;Nazar;3;1;0;1;0;0;1;0;1;0;1;1
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31183;Obanos;45;3;8;15;1;8;10;0;7;4;29;5
201510;Octubre de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31184;Oco;2;0;0;0;0;1;1;0;1;0;1;0
