;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12080;Morella;35;1;2;8;1;10;13;3;2;1;29;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12081;Navajas;47;1;10;8;0;12;16;2;1;4;40;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12082;Nules;618;46;81;110;36;188;157;36;72;34;440;36
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12083;Olocau del Rey;2;0;0;0;0;2;0;0;0;0;2;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12084;Onda;1934;104;242;380;107;554;547;42;394;116;1237;145
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12085;Oropesa del Mar/Orpesa;669;14;107;195;17;153;183;18;19;60;527;45
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12087;Palanques;3;1;0;0;1;0;1;0;0;0;3;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12088;Pavías;3;0;1;1;0;0;1;2;0;0;1;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12089;Peníscola/Peñíscola;316;8;49;74;10;80;95;11;14;23;265;3
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12090;Pina de Montalgrao;2;0;1;0;0;1;0;0;1;0;1;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12091;Portell de Morella;5;0;1;0;1;0;3;0;0;0;5;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12092;Puebla de Arenoso;7;0;3;1;0;2;1;3;1;0;3;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12093;Pobla de Benifassà, la;11;0;3;2;0;2;4;0;2;2;6;1
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12094;Pobla Tornesa, la;67;3;9;16;3;16;20;1;12;6;46;2
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12095;Ribesalbes;83;3;6;14;3;23;34;5;23;0;48;7
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12096;Rossell;74;3;9;22;0;8;32;6;22;7;37;2
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12097;Sacañet;1;0;0;0;0;0;1;0;0;0;1;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12098;Salzadella, la;25;2;6;6;0;5;6;4;4;1;15;1
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12099;Sant Jordi/San Jorge;45;2;8;7;1;13;14;2;3;3;36;1
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12100;Sant Mateu;94;11;15;15;9;20;24;8;20;4;60;2
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12101;San Rafael del Río;20;0;2;8;1;2;7;2;5;1;12;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12102;Santa Magdalena de Pulpis;39;4;6;5;2;12;10;0;3;5;24;7
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12103;Sarratella;6;0;1;3;0;1;1;0;1;0;5;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12104;Segorbe;541;31;69;106;25;140;170;24;82;22;372;41
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12105;Sierra Engarcerán;34;2;4;3;3;10;12;3;5;3;18;5
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12106;Soneja;70;6;11;18;4;15;16;5;11;3;47;4
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12107;Sot de Ferrer;12;1;3;2;0;3;3;1;2;0;8;1
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12108;Sueras/Suera;31;2;4;7;2;6;10;2;4;0;23;2
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12109;Tales;47;2;4;9;3;10;19;2;11;3;29;2
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12110;Teresa;7;1;2;0;1;2;1;1;1;0;4;1
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12111;Tírig;12;0;4;4;0;3;1;5;1;0;6;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12112;Todolella;4;0;1;1;1;0;1;1;0;1;2;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12113;Toga;4;2;0;1;0;0;1;0;1;0;1;2
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12114;Torás;9;2;0;3;2;1;1;0;0;0;8;1
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12115;Toro, El;8;1;1;1;0;2;3;1;0;0;5;2
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12116;Torralba del Pinar;0;0;0;0;0;0;0;0;0;0;0;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12117;Torreblanca;362;7;47;96;8;93;111;36;19;50;245;12
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12118;Torrechiva;6;0;1;1;0;1;3;1;0;0;4;1
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12119;Torre d'En Besora, la;0;0;0;0;0;0;0;0;0;0;0;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12120;Torre d'en Doménec, la;5;0;2;2;0;1;0;1;1;0;3;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12121;Traiguera;66;3;7;15;3;15;23;12;13;4;34;3
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12122;Useras/Useres, les;55;5;6;11;2;15;16;5;14;6;27;3
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12123;Vallat;1;0;0;0;0;1;0;0;0;0;1;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12124;Vall d'Alba;173;7;24;44;9;43;46;14;30;11;104;14
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12125;Vall de Almonacid;10;0;2;6;0;0;2;0;3;2;5;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12126;Vall d'Uixó, la;2428;155;341;514;127;614;677;142;335;220;1628;103
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12127;Vallibona;3;0;0;0;1;2;0;0;0;0;3;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12128;Vilafamés;91;4;13;23;3;21;27;5;18;10;54;4
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12129;Villafranca del Cid/Vilafranca;54;7;6;3;4;13;21;3;16;2;24;9
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12130;Villahermosa del Río;14;0;0;6;0;5;3;2;3;2;6;1
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12131;Villamalur;0;0;0;0;0;0;0;0;0;0;0;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12132;Vilanova d'Alcolea;22;0;6;3;0;2;11;1;5;0;15;1
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12133;Villanueva de Viver;1;0;0;0;0;1;0;0;0;0;1;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12134;Vilar de Canes;1;0;0;0;0;0;1;0;0;0;1;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12135;Vila-real;3657;184;456;695;188;1007;1127;124;560;230;2305;438
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12136;Vilavella, la;91;10;9;11;7;33;21;9;13;1;66;2
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12137;Villores;2;0;0;0;2;0;0;0;0;0;2;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12138;Vinaròs;2050;95;278;468;93;510;606;144;164;145;1525;72
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12139;Vistabella del Maestrazgo;20;1;4;5;2;6;2;1;1;3;12;3
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12140;Viver;75;3;10;27;3;17;15;8;4;9;51;3
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12141;Zorita del Maestrazgo;1;0;0;0;0;0;1;1;0;0;0;0
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12142;Zucaina;7;0;0;2;0;3;2;1;0;0;5;1
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12901;Alquerías del Niño Perdido;181;10;17;27;10;64;53;8;18;11;130;14
201805;Mayo de 2018;10;Comunitat Valenciana;12;Castellón/Castelló;12902;Sant Joan de Moró;198;7;16;38;9;61;67;3;35;12;128;20
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46001;Ademuz;46;1;4;8;2;16;15;3;7;3;28;5
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46002;Ador;102;8;15;21;6;24;28;4;11;6;78;3
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46003;Atzeneta d'Albaida;64;5;7;17;0;12;23;2;23;3;29;7
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46004;Agullent;168;1;14;34;4;45;70;3;71;5;81;8
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46005;Alaquàs;2622;118;331;504;93;655;921;32;450;185;1727;228
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46006;Albaida;409;9;49;79;10;91;171;11;163;13;194;28
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46007;Albal;1356;56;194;279;46;345;436;20;265;82;876;113
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46008;Albalat de la Ribera;216;7;29;44;11;67;58;16;37;23;118;22
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46009;Albalat dels Sorells;222;10;30;32;11;70;69;9;38;17;145;13
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46010;Albalat dels Tarongers;70;0;8;13;3;23;23;0;6;6;54;4
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46011;Alberic;720;37;96;103;41;212;231;66;95;49;445;65
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46012;Alborache;75;2;10;20;5;16;22;4;14;4;47;6
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46013;Alboraya;1216;39;183;257;41;298;398;16;137;52;947;64
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46014;Albuixech;257;11;37;60;6;62;81;4;32;19;188;14
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46015;Alcàsser;694;39;101;137;18;203;196;31;124;53;457;29
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46016;Alcàntera de Xúquer;74;3;9;17;6;21;18;5;3;3;62;1
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46017;Alzira;3515;192;501;649;179;931;1063;205;550;199;2290;271
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46018;Alcublas;28;6;0;9;1;7;5;1;0;2;22;3
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46019;Alcúdia, l';611;58;84;79;49;194;147;143;77;26;299;66
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46020;Alcúdia de Crespins, l';453;15;69;74;13;114;168;33;85;27;284;24
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46021;Aldaia;2653;117;375;555;90;668;848;25;567;208;1643;210
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46022;Alfafar;2023;74;297;423;63;510;656;34;311;136;1380;162
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46023;Alfauir;25;2;5;7;0;5;6;0;2;3;19;1
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46024;Alfara de la Baronia;39;3;5;6;5;8;12;2;3;3;27;4
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46025;Alfara del Patriarca;197;5;35;34;9;53;61;3;21;11;145;17
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46026;Alfarp;59;3;13;8;2;24;9;7;10;3;35;4
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46027;Alfarrasí;64;4;11;12;4;14;19;4;18;4;33;5
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46028;Algar de Palancia;31;1;7;10;2;2;9;1;8;4;17;1
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46029;Algemesí;2041;130;300;331;140;605;535;183;321;120;1225;192
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46030;Algimia de Alfara;49;4;5;9;1;17;13;7;4;1;36;1
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46031;Alginet;1060;63;173;209;54;298;263;131;102;68;652;107
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46032;Almàssera;500;17;71;104;11;131;166;14;103;38;314;31
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46033;Almiserà;19;2;3;5;2;3;4;3;2;0;14;0
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46034;Almoines;186;13;35;34;14;50;40;5;18;12;143;8
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46035;Almussafes;420;22;66;56;21;127;128;9;74;15;301;21
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46036;Alpuente;23;1;3;9;1;4;5;3;2;3;12;3
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46037;Alqueria de la Comtessa, l';109;4;12;29;6;25;33;3;8;6;86;6
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46038;Andilla;13;0;3;6;0;0;4;6;1;1;5;0
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46039;Anna;145;3;18;37;4;21;62;9;27;12;90;7
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46040;Antella;63;3;8;11;3;15;23;2;5;5;51;0
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46041;Aras de los Olmos;7;1;0;0;0;4;2;1;0;0;5;1
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46042;Aielo de Malferit;245;13;43;34;7;62;86;43;65;9;115;13
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46043;Aielo de Rugat;4;0;1;2;0;0;1;0;1;0;3;0
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46044;Ayora;428;26;41;62;27;118;154;9;89;24;261;45
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46045;Barxeta;71;4;7;14;3;20;23;5;4;7;50;5
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46046;Barx;75;7;16;14;4;17;17;5;3;9;55;3
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46047;Bèlgida;30;0;2;3;2;11;12;1;10;0;16;3
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46048;Bellreguard;356;21;55;73;25;93;89;11;23;20;291;11
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46049;Bellús;8;1;1;2;1;1;2;1;0;1;6;0
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46050;Benagéber;13;4;0;0;3;5;1;1;0;0;12;0
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46051;Benaguasil;915;51;136;174;36;240;278;57;124;87;568;79
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46052;Benavites;16;3;2;1;1;4;5;1;0;0;14;1
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46053;Beneixida;35;0;4;6;2;11;12;0;3;2;30;0
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46054;Benetússer;1283;40;169;287;46;318;423;16;217;89;861;100
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46055;Beniarjó;125;4;15;33;6;30;37;4;11;11;97;2
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46056;Beniatjar;12;0;3;2;0;5;2;1;1;0;9;1
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46057;Benicolet;27;1;4;4;0;10;8;3;1;1;22;0
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46058;Benifairó de les Valls;108;5;20;20;10;37;16;6;10;5;83;4
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46059;Benifairó de la Valldigna;86;11;17;7;5;22;24;10;5;2;64;5
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46060;Benifaió;740;36;116;141;32;189;226;57;157;51;428;47
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46061;Beniflá;31;0;3;7;0;9;12;1;5;3;22;0
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46062;Benigànim;376;14;56;82;22;81;121;25;102;10;213;26
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46063;Benimodo;104;8;15;14;6;35;26;16;14;7;61;6
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46064;Benimuslem;57;0;7;10;2;16;22;4;8;7;37;1
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46065;Beniparrell;160;6;29;32;3;38;52;3;34;8;108;7
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46066;Benirredrà;90;6;9;21;6;20;28;2;3;6;77;2
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46067;Benisanó;160;5;31;34;3;36;51;9;21;15;105;10
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46068;Benissoda;25;1;2;4;0;3;15;1;10;0;12;2
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46069;Benisuera;14;1;1;2;0;2;8;0;2;0;11;1
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46070;Bétera;1264;36;176;301;39;307;405;33;114;115;959;43
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46071;Bicorp;42;4;7;8;1;5;17;0;3;3;35;1
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46072;Bocairent;252;2;19;50;5;41;135;4;93;18;125;12
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46073;Bolbaite;106;4;11;23;5;23;40;7;17;12;65;5
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46074;Bonrepòs i Mirambell;244;11;30;54;5;72;72;5;30;23;170;16
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46075;Bufali;8;0;2;1;0;2;3;0;4;1;3;0
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46076;Bugarra;23;2;3;4;2;8;4;6;2;1;11;3
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46077;Buñol;602;31;97;132;22;146;174;17;154;44;347;40
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46078;Burjassot;3522;170;536;782;140;872;1022;44;343;347;2597;191
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46079;Calles;21;2;5;4;1;3;6;1;2;1;17;0
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46080;Camporrobles;62;4;7;19;6;9;17;18;4;0;35;5
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46081;Canals;1250;56;143;245;42;252;512;85;280;75;731;79
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46082;Canet d'En Berenguer;265;8;51;54;4;77;71;1;25;18;211;10
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46083;Carcaixent;1644;90;233;295;79;432;515;104;185;105;1107;143
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46084;Càrcer;110;9;10;25;6;38;22;10;10;6;72;12
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46085;Carlet;994;74;137;176;83;308;216;146;118;52;558;120
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46086;Carrícola;1;0;0;0;0;1;0;0;0;0;1;0
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46087;Casas Altas;4;0;1;0;0;2;1;0;0;0;3;1
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46088;Casas Bajas;8;0;2;2;0;1;3;0;0;1;5;2
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46089;Casinos;189;11;20;49;4;47;58;12;28;10;125;14
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46090;Castelló de Rugat;128;8;19;20;4;34;43;12;29;6;80;1
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46091;Castellonet de la Conquesta;7;2;1;3;0;0;1;0;1;0;6;0
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46092;Castielfabib;13;0;2;5;1;2;3;0;2;2;7;2
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46093;Catadau;151;7;23;22;10;47;42;6;14;6;113;12
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46094;Catarroja;2274;86;330;483;63;613;699;40;408;133;1552;141
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46095;Caudete de las Fuentes;30;0;5;7;0;10;8;10;1;3;14;2
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46096;Cerdà;35;4;4;6;0;16;5;3;3;3;24;2
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46097;Cofrentes;35;3;10;4;2;9;7;2;1;3;26;3
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46098;Corbera;200;17;21;35;13;66;48;9;23;10;142;16
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46099;Cortes de Pallás;36;7;6;9;2;5;7;2;2;2;27;3
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46100;Cotes;21;3;1;2;1;6;8;2;0;2;16;1
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46101;Quart de les Valls;43;4;4;7;1;12;15;0;3;3;33;4
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46102;Quart de Poblet;2146;93;314;467;87;485;700;35;291;153;1543;124
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46103;Quartell;54;3;3;5;4;23;16;0;6;3;41;4
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46104;Quatretonda;83;4;15;12;2;26;24;7;15;8;47;6
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46105;Cullera;1661;72;275;356;54;396;508;68;145;119;1251;78
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46106;Chelva;110;6;14;18;5;28;39;3;19;7;74;7
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46107;Chella;200;12;28;48;6;36;70;7;25;31;127;10
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46108;Chera;37;8;8;1;4;6;10;2;5;1;24;5
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46109;Cheste;510;16;95;99;13;144;143;79;49;36;320;26
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46110;Xirivella;2422;88;360;519;89;560;806;46;387;193;1585;211
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46111;Chiva;1060;55;156;226;45;253;325;51;159;73;709;68
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46112;Chulilla;36;1;6;10;1;11;7;4;7;1;22;2
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46113;Daimús;214;10;40;44;14;43;63;2;16;11;183;2
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46114;Domeño;56;2;5;10;3;22;14;2;8;2;42;2
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46115;Dos Aguas;26;0;4;7;2;5;8;0;6;1;17;2
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46116;Eliana, l';951;27;135;221;22;198;348;6;133;67;694;51
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46117;Emperador;41;1;7;11;2;15;5;1;1;5;30;4
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46118;Enguera;336;16;43;69;8;90;110;9;64;23;216;24
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46119;Ènova, l';47;3;3;4;2;16;19;1;4;5;33;4
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46120;Estivella;69;1;13;12;1;22;20;1;8;7;51;2
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46121;Estubeny;7;0;1;1;0;1;4;0;2;1;3;1
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46122;Faura;210;21;34;28;8;70;49;8;11;9;168;14
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46123;Favara;169;5;22;27;3;46;66;13;20;6;121;9
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46124;Fontanars dels Alforins;39;0;1;7;1;10;20;6;8;3;18;4
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46125;Fortaleny;74;3;5;17;2;17;30;2;11;4;53;4
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46126;Foios;484;19;62;117;16;134;136;17;81;34;331;21
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46127;Font d'En Carròs, la;251;11;43;57;8;70;62;10;19;28;186;8
201805;Mayo de 2018;10;Comunitat Valenciana;46;Valencia/Valéncia;46128;Font de la Figuera, la;121;2;17;27;6;25;44;10;24;6;75;6
