;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40108;Laguna de Contreras;<5;0;0;0;0;0;<5;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40109;Languilla;<5;0;0;0;0;<5;<5;<5;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40110;Lastras de Cuéllar;14;0;0;5;0;<5;7;0;0;<5;12;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40111;Lastras del Pozo;<5;0;0;0;0;<5;<5;0;0;0;<5;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40112;Lastrilla, La;150;5;26;32;6;37;44;5;8;8;123;6
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40113;Losa, La;18;0;0;8;0;<5;6;<5;<5;<5;14;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40115;Maderuelo;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40118;Marazuela;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40119;Martín Miguel;9;<5;<5;<5;0;<5;<5;0;<5;0;6;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40120;Martín Muñoz de la Dehesa;<5;0;0;0;0;0;<5;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40121;Martín Muñoz de las Posadas;9;0;<5;<5;0;<5;6;0;<5;0;8;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40122;Marugán;43;0;6;11;0;8;18;<5;<5;<5;34;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40123;Matabuena;8;0;<5;0;0;<5;5;0;<5;0;7;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40124;Mata de Cuéllar;5;0;0;<5;<5;<5;<5;0;0;0;<5;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40125;Matilla, La;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40126;Melque de Cercos;<5;0;0;<5;0;0;<5;0;<5;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40127;Membibre de la Hoz;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40128;Migueláñez;6;0;<5;<5;0;<5;<5;<5;<5;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40129;Montejo de Arévalo;<5;0;0;<5;0;<5;0;0;0;<5;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40130;Montejo de la Vega de la Serrezuela;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40131;Monterrubio;<5;0;0;<5;<5;0;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40132;Moral de Hornuez;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40134;Mozoncillo;17;0;5;<5;0;<5;6;6;<5;0;9;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40135;Muñopedro;5;0;0;<5;0;0;<5;<5;<5;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40136;Muñoveros;7;0;<5;<5;0;<5;0;<5;<5;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40138;Nava de la Asunción;126;<5;16;27;<5;32;47;20;17;7;77;5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40139;Navafría;5;<5;0;<5;0;<5;<5;0;0;0;<5;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40140;Navalilla;<5;0;0;<5;0;0;<5;0;0;<5;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40141;Navalmanzano;26;<5;<5;8;0;7;9;<5;<5;<5;22;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40142;Navares de Ayuso;<5;0;<5;0;0;0;<5;0;0;0;<5;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40143;Navares de Enmedio;<5;0;0;<5;0;<5;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40144;Navares de las Cuevas;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40145;Navas de Oro;46;0;6;15;<5;5;19;<5;5;5;33;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40146;Navas de San Antonio;8;0;<5;<5;0;<5;<5;0;<5;<5;5;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40148;Nieva;9;0;<5;<5;0;<5;<5;<5;<5;<5;6;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40149;Olombrada;5;0;0;<5;0;0;<5;<5;0;<5;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40150;Orejana;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40151;Ortigosa de Pestaño;<5;0;0;0;0;0;<5;0;0;0;<5;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40152;Otero de Herreros;39;0;<5;12;<5;12;12;0;<5;<5;34;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40154;Pajarejos;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40155;Palazuelos de Eresma;186;<5;21;40;<5;53;65;7;13;8;151;7
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40156;Pedraza;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40157;Pelayos del Arroyo;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40158;Perosillo;<5;0;0;<5;0;0;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40159;Pinarejos;14;0;<5;5;<5;<5;<5;<5;0;<5;10;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40160;Pinarnegrillo;6;<5;0;<5;0;0;<5;<5;<5;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40161;Pradales;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40162;Prádena;14;0;6;<5;<5;<5;<5;0;0;<5;11;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40163;Puebla de Pedraza;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40164;Rapariegos;<5;0;<5;<5;0;<5;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40165;Rebollo;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40166;Remondo;6;0;0;<5;0;<5;<5;<5;<5;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40168;Riaguas de San Bartolomé;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40170;Riaza;90;<5;9;31;<5;20;27;<5;10;7;69;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40171;Ribota;<5;0;0;<5;<5;<5;0;<5;<5;<5;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40172;Riofrío de Riaza;<5;0;<5;0;0;0;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40173;Roda de Eresma;10;0;0;<5;0;<5;5;0;<5;0;9;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40174;Sacramenia;11;0;<5;<5;0;<5;<5;<5;<5;<5;7;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40176;Samboal;13;0;<5;<5;0;<5;<5;<5;<5;0;9;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40177;San Cristóbal de Cuéllar;<5;<5;<5;<5;0;<5;0;<5;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40178;San Cristóbal de la Vega;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40179;Sanchonuño;46;<5;<5;11;<5;11;17;9;<5;0;33;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40180;Sangarcía;9;<5;<5;<5;0;<5;<5;0;0;0;8;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40181;Real Sitio de San Ildefonso;212;<5;23;55;6;50;74;<5;11;17;171;12
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40182;San Martín y Mudrián;7;0;<5;<5;<5;0;<5;<5;0;<5;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40183;San Miguel de Bernuy;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40184;San Pedro de Gaíllos;8;0;<5;0;0;<5;<5;0;0;0;8;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40185;Santa María la Real de Nieva;37;0;<5;11;<5;6;13;<5;<5;<5;26;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40186;Santa Marta del Cerro;<5;0;0;0;0;0;<5;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40188;Santiuste de Pedraza;<5;0;0;<5;0;0;0;0;<5;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40189;Santiuste de San Juan Bautista;17;0;<5;6;0;6;<5;<5;<5;0;14;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40190;Santo Domingo de Pirón;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40191;Santo Tomé del Puerto;7;0;0;<5;0;<5;<5;0;0;0;7;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40192;Sauquillo de Cabezas;<5;0;0;0;0;0;<5;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40193;Sebúlcor;16;<5;<5;6;0;<5;5;<5;<5;<5;10;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40194;Segovia;2286;95;379;545;73;513;681;98;119;168;1669;232
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40195;Sepúlveda;25;<5;<5;<5;0;5;13;0;<5;<5;20;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40196;Sequera de Fresno;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40198;Sotillo;<5;0;<5;0;0;0;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40199;Sotosalbos;<5;0;0;<5;0;0;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40200;Tabanera la Luenga;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40201;Tolocirio;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40202;Torreadrada;<5;0;0;<5;0;<5;<5;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40203;Torrecaballeros;49;0;7;12;<5;11;18;<5;<5;<5;43;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40204;Torrecilla del Pinar;<5;0;<5;<5;0;0;0;0;<5;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40205;Torreiglesias;8;0;<5;<5;0;<5;<5;<5;0;<5;6;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40206;Torre Val de San Pedro;7;0;<5;<5;0;0;<5;0;0;<5;6;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40207;Trescasas;28;0;<5;5;0;6;13;0;<5;<5;22;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40208;Turégano;27;0;<5;6;<5;8;11;<5;<5;0;23;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40210;Urueñas;<5;0;0;<5;0;0;<5;<5;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40211;Valdeprados;<5;0;<5;0;0;0;<5;0;<5;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40212;Valdevacas de Montejo;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40213;Valdevacas y Guijar;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40214;Valseca;<5;0;0;<5;0;0;<5;<5;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40215;Valtiendas;<5;0;0;0;0;<5;0;0;0;0;0;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40216;Valverde del Majano;42;<5;7;6;<5;14;13;0;5;<5;34;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40218;Valle de Tabladillo;<5;0;0;<5;0;<5;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40219;Vallelado;14;<5;<5;0;<5;<5;8;<5;<5;<5;7;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40220;Valleruela de Pedraza;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40221;Valleruela de Sepúlveda;<5;0;0;<5;0;0;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40222;Veganzones;6;<5;0;<5;<5;<5;<5;0;0;0;<5;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40223;Vegas de Matute;15;<5;<5;<5;0;<5;6;<5;<5;<5;11;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40224;Ventosilla y Tejadilla;<5;0;0;<5;0;<5;<5;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40225;Villacastín;65;<5;<5;18;<5;21;19;<5;10;<5;47;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40228;Villaverde de Íscar;21;<5;<5;6;0;<5;9;<5;<5;<5;14;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40229;Villaverde de Montejo;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40230;Villeguillo;5;0;0;<5;0;<5;<5;<5;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40231;Yanguas de Eresma;7;0;0;<5;0;<5;<5;<5;0;0;5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40233;Zarzuela del Monte;28;0;<5;9;<5;6;11;<5;<5;<5;18;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40234;Zarzuela del Pinar;11;<5;0;<5;0;<5;<5;<5;0;<5;5;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40901;Ortigosa del Monte;28;0;<5;8;<5;<5;11;<5;7;<5;17;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40902;Cozuelos de Fuentidueña;<5;0;0;<5;0;0;<5;0;<5;0;<5;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40903;Marazoleja;6;<5;0;0;0;<5;<5;<5;0;0;<5;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40904;Navas de Riofrío;16;0;<5;<5;0;<5;8;0;0;<5;14;<5
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40905;Cuevas de Provanco;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;40;Segovia;40906;San Cristóbal de Segovia;115;6;10;16;16;28;39;<5;<5;<5;93;13
202203;Marzo de 2022;7;Castilla y León;42;Soria;42001;Abejar;13;<5;<5;5;<5;<5;<5;<5;0;<5;9;<5
202203;Marzo de 2022;7;Castilla y León;42;Soria;42003;Adradas;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42004;Ágreda;85;<5;12;17;0;32;22;5;10;7;59;<5
202203;Marzo de 2022;7;Castilla y León;42;Soria;42006;Alconaba;5;<5;<5;<5;0;0;<5;<5;<5;<5;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42007;Alcubilla de Avellaneda;<5;0;0;0;0;0;<5;0;<5;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42008;Alcubilla de las Peñas;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42009;Aldealafuente;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42010;Aldealices;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42011;Aldealpozo;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42012;Aldealseñor;<5;0;<5;0;0;0;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42013;Aldehuela de Periáñez;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42014;Aldehuelas, Las;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42015;Alentisque;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42016;Aliud;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42017;Almajano;6;0;<5;0;0;<5;<5;<5;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42018;Almaluez;<5;0;<5;0;0;0;<5;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42019;Almarza;12;0;0;9;0;0;<5;0;0;0;12;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42020;Almazán;218;14;34;41;10;42;77;7;34;11;145;21
202203;Marzo de 2022;7;Castilla y León;42;Soria;42021;Almazul;<5;0;0;<5;0;0;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42022;Almenar de Soria;<5;0;0;<5;0;<5;<5;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42023;Alpanseque;<5;0;0;<5;0;0;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42024;Arancón;<5;0;0;0;0;<5;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42025;Arcos de Jalón;63;<5;10;20;0;18;14;0;<5;10;47;<5
202203;Marzo de 2022;7;Castilla y León;42;Soria;42026;Arenillas;<5;0;0;<5;0;<5;0;0;0;<5;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42027;Arévalo de la Sierra;<5;0;<5;<5;0;0;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42028;Ausejo de la Sierra;<5;0;0;<5;0;<5;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42029;Baraona;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42030;Barca;<5;0;<5;<5;0;0;0;0;0;<5;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42031;Barcones;<5;0;<5;0;0;0;0;0;0;<5;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42032;Bayubas de Abajo;7;0;0;<5;<5;<5;<5;0;0;0;7;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42033;Bayubas de Arriba;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42034;Beratón;<5;0;0;0;0;<5;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42035;Berlanga de Duero;24;<5;<5;12;<5;<5;<5;<5;<5;<5;16;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42036;Blacos;<5;0;0;<5;0;<5;0;0;0;<5;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42037;Bliecos;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42038;Borjabad;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42039;Borobia;12;0;<5;5;0;<5;<5;<5;<5;<5;8;<5
202203;Marzo de 2022;7;Castilla y León;42;Soria;42041;Buberos;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42042;Buitrago;<5;<5;0;<5;0;0;0;0;<5;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42043;Burgo de Osma-Ciudad de Osma;225;12;27;48;12;51;75;12;32;12;157;12
202203;Marzo de 2022;7;Castilla y León;42;Soria;42044;Cabrejas del Campo;<5;0;0;0;0;<5;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42045;Cabrejas del Pinar;20;<5;<5;<5;0;8;7;0;<5;<5;12;<5
202203;Marzo de 2022;7;Castilla y León;42;Soria;42046;Calatañazor;<5;0;<5;<5;0;0;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42048;Caltojar;<5;0;0;<5;0;0;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42049;Candilichera;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42050;Cañamaque;<5;0;0;0;0;0;<5;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42051;Carabantes;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42052;Caracena;<5;0;0;<5;0;0;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42053;Carrascosa de Abajo;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42054;Carrascosa de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42055;Casarejos;7;0;<5;<5;0;0;<5;0;<5;0;<5;<5
202203;Marzo de 2022;7;Castilla y León;42;Soria;42056;Castilfrío de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42057;Castilruiz;6;0;0;<5;0;0;<5;<5;<5;<5;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42058;Castillejo de Robledo;6;<5;0;<5;0;0;<5;<5;<5;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42059;Centenera de Andaluz;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42060;Cerbón;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42061;Cidones;5;0;<5;<5;0;0;<5;0;0;<5;<5;<5
202203;Marzo de 2022;7;Castilla y León;42;Soria;42062;Cigudosa;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42063;Cihuela;<5;0;0;0;0;<5;<5;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42064;Ciria;<5;0;0;<5;0;0;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42065;Cirujales del Río;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42068;Coscurita;<5;0;<5;0;0;0;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42069;Covaleda;65;<5;<5;19;<5;13;27;<5;7;<5;52;<5
202203;Marzo de 2022;7;Castilla y León;42;Soria;42070;Cubilla;<5;0;0;<5;0;0;0;0;<5;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42071;Cubo de la Solana;<5;0;0;0;<5;0;<5;0;0;<5;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42073;Cueva de Ágreda;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42075;Dévanos;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42076;Deza;<5;0;<5;0;0;0;0;<5;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42078;Duruelo de la Sierra;32;0;<5;14;0;<5;10;<5;5;<5;23;<5
202203;Marzo de 2022;7;Castilla y León;42;Soria;42079;Escobosa de Almazán;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42080;Espeja de San Marcelino;5;0;<5;<5;0;<5;<5;0;0;0;5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42081;Espejón;<5;0;0;<5;0;<5;<5;0;<5;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42082;Estepa de San Juan;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42083;Frechilla de Almazán;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42084;Fresno de Caracena;<5;0;0;<5;0;0;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42085;Fuentearmegil;<5;0;<5;<5;0;0;<5;0;<5;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42086;Fuentecambrón;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42087;Fuentecantos;<5;0;0;0;0;0;<5;<5;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42088;Fuentelmonge;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42089;Fuentelsaz de Soria;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42090;Fuentepinilla;<5;0;0;<5;0;0;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42092;Fuentes de Magaña;<5;0;<5;<5;0;0;<5;0;<5;<5;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42093;Fuentestrún;<5;0;0;<5;0;0;0;0;0;0;<5;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42094;Garray;20;<5;0;6;<5;5;6;<5;<5;<5;13;<5
202203;Marzo de 2022;7;Castilla y León;42;Soria;42095;Golmayo;93;<5;17;23;<5;30;16;0;14;9;64;6
202203;Marzo de 2022;7;Castilla y León;42;Soria;42096;Gómara;10;0;<5;<5;0;<5;<5;<5;0;0;9;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42097;Gormaz;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42098;Herrera de Soria;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42100;Hinojosa del Campo;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42103;Langa de Duero;19;<5;0;5;0;7;6;<5;0;<5;12;<5
202203;Marzo de 2022;7;Castilla y León;42;Soria;42105;Liceras;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42106;Losilla, La;0;0;0;0;0;0;0;0;0;0;0;0
202203;Marzo de 2022;7;Castilla y León;42;Soria;42107;Magaña;<5;0;0;<5;0;0;0;0;0;0;<5;0
