;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06029;Campillo de Llerena;103;<5;7;20;9;29;34;16;<5;18;62;5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06030;Capilla;21;0;<5;5;<5;<5;7;0;0;0;21;0
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06031;Carmonita;28;0;<5;8;<5;9;8;5;<5;0;21;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06032;Carrascalejo, El;8;<5;0;<5;<5;<5;<5;0;0;0;6;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06033;Casas de Don Pedro;102;<5;11;28;<5;8;49;6;7;18;67;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06034;Casas de Reina;13;<5;<5;0;0;5;<5;<5;<5;<5;8;0
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06035;Castilblanco;59;<5;5;19;<5;12;20;<5;<5;5;48;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06036;Castuera;452;12;46;98;15;99;182;22;25;17;360;28
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06037;Codosera, La;189;11;16;47;9;35;71;21;<5;7;144;13
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06038;Cordobilla de Lácara;53;<5;6;<5;6;9;26;14;<5;<5;31;5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06039;Coronada, La;122;<5;17;21;9;34;39;18;<5;19;77;5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06040;Corte de Peleas;57;<5;<5;9;<5;16;23;9;0;0;42;6
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06041;Cristina;27;0;0;<5;<5;7;18;<5;<5;<5;19;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06042;Cheles;67;<5;<5;21;<5;21;16;8;<5;0;57;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06043;Don Álvaro;65;<5;6;20;<5;15;18;<5;<5;<5;51;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06044;Don Benito;2083;74;257;337;76;562;777;228;134;116;1452;153
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06045;Entrín Bajo;18;<5;<5;<5;<5;<5;6;<5;0;<5;9;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06046;Esparragalejo;115;<5;12;12;5;33;49;12;<5;8;84;9
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06047;Esparragosa de la Serena;75;<5;13;15;<5;17;24;22;7;<5;39;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06048;Esparragosa de Lares;64;<5;<5;14;<5;13;31;<5;<5;6;54;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06049;Feria;68;<5;<5;11;0;15;37;6;<5;<5;54;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06050;Fregenal de la Sierra;273;10;29;49;7;59;119;<5;26;16;216;12
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06051;Fuenlabrada de los Montes;123;8;12;29;8;27;39;18;<5;6;84;11
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06052;Fuente de Cantos;374;14;37;77;19;68;159;25;18;36;268;27
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06053;Fuente del Arco;40;<5;<5;12;<5;10;9;7;0;<5;27;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06054;Fuente del Maestre;433;27;40;58;38;99;171;41;24;29;300;39
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06055;Fuentes de León;212;5;26;37;10;49;85;11;20;22;150;9
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06056;Garbayuela;40;<5;<5;16;<5;7;11;<5;<5;7;29;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06057;Garlitos;45;<5;0;14;<5;7;21;9;10;<5;24;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06058;Garrovilla, La;165;7;15;26;9;43;65;18;5;14;123;5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06059;Granja de Torrehermosa;148;<5;14;43;<5;30;56;11;<5;26;105;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06060;Guareña;310;10;30;51;21;71;127;36;21;13;218;22
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06061;Haba, La;85;<5;12;13;<5;15;42;6;6;7;64;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06062;Helechosa de los Montes;37;0;<5;7;0;11;16;7;<5;<5;25;0
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06063;Herrera del Duque;227;<5;29;55;<5;37;99;19;5;18;178;7
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06064;Higuera de la Serena;104;<5;10;35;<5;19;35;7;6;5;83;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06065;Higuera de Llerena;26;<5;6;<5;0;6;10;5;<5;6;12;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06066;Higuera de Vargas;156;6;12;31;7;48;52;41;6;20;83;6
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06067;Higuera la Real;177;5;9;38;<5;32;89;<5;15;15;133;10
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06068;Hinojosa del Valle;35;0;<5;5;<5;8;16;5;0;0;28;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06069;Hornachos;247;5;15;41;17;60;109;49;11;21;146;20
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06070;Jerez de los Caballeros;740;18;54;130;18;158;362;15;104;44;528;49
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06071;Lapa, La;21;<5;<5;<5;<5;<5;11;<5;<5;<5;16;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06072;Lobón;152;7;16;26;6;36;61;26;6;15;99;6
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06073;Llera;50;<5;<5;13;<5;11;15;7;<5;8;32;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06074;Llerena;445;20;82;101;13;98;131;26;8;34;364;13
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06075;Magacela;29;0;<5;6;0;7;15;0;<5;<5;24;0
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06076;Maguilla;65;<5;8;13;<5;18;20;14;5;11;32;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06077;Malcocinado;16;0;<5;5;0;<5;7;<5;0;0;12;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06078;Malpartida de la Serena;42;<5;5;12;<5;5;16;<5;<5;<5;32;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06079;Manchita;42;0;<5;5;<5;8;25;<5;<5;<5;31;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06080;Medellín;85;<5;5;13;5;24;36;12;<5;0;66;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06081;Medina de las Torres;100;0;12;16;5;24;43;<5;7;<5;84;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06082;Mengabril;19;<5;<5;5;<5;5;<5;<5;0;0;14;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06083;Mérida;4672;220;623;916;213;1019;1681;264;205;284;3523;396
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06084;Mirandilla;74;6;7;13;<5;14;31;10;<5;<5;52;6
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06085;Monesterio;308;7;29;50;7;59;156;12;20;32;234;10
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06086;Montemolín;120;<5;12;31;7;18;50;15;7;28;66;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06087;Monterrubio de la Serena;163;5;6;37;<5;35;77;18;6;5;131;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06088;Montijo;1253;52;129;211;45;297;519;218;57;64;824;90
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06089;Morera, La;36;<5;0;6;<5;7;19;<5;<5;<5;29;0
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06090;Nava de Santiago, La;54;<5;<5;9;<5;20;21;13;<5;0;38;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06091;Navalvillar de Pela;229;8;22;31;11;49;108;24;17;7;170;11
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06092;Nogales;37;0;<5;8;0;5;23;<5;<5;<5;25;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06093;Oliva de la Frontera;428;19;36;96;19;99;159;35;40;31;291;31
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06094;Oliva de Mérida;48;<5;8;<5;5;7;23;<5;<5;9;30;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06095;Olivenza;890;43;107;134;45;248;313;71;34;51;662;72
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06096;Orellana de la Sierra;6;0;0;<5;0;<5;<5;<5;0;<5;<5;0
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06097;Orellana la Vieja;130;<5;13;29;<5;23;59;7;<5;11;106;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06098;Palomas;28;<5;0;<5;0;11;12;7;0;0;20;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06099;Parra, La;76;<5;6;6;7;23;31;11;0;5;50;10
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06100;Peñalsordo;59;<5;9;22;<5;8;16;<5;<5;11;40;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06101;Peraleda del Zaucejo;40;<5;<5;13;<5;<5;18;6;<5;<5;28;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06102;Puebla de Alcocer;65;<5;6;19;<5;11;24;5;8;<5;48;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06103;Puebla de la Calzada;383;13;36;68;18;98;150;38;23;29;266;27
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06104;Puebla de la Reina;61;<5;<5;<5;6;13;35;22;<5;<5;30;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06105;Puebla del Maestre;78;<5;8;20;<5;9;38;12;<5;<5;57;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06106;Puebla del Prior;35;0;0;<5;<5;10;18;5;5;<5;19;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06107;Puebla de Obando;139;<5;18;24;9;32;53;32;9;14;77;7
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06108;Puebla de Sancho Pérez;177;15;13;28;7;55;59;6;17;7;129;18
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06109;Quintana de la Serena;492;16;45;82;20;116;213;27;45;21;367;32
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06110;Reina;11;0;0;5;0;<5;5;0;0;6;5;0
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06111;Rena;16;0;<5;<5;<5;<5;8;5;<5;<5;9;0
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06112;Retamal de Llerena;34;<5;5;<5;<5;5;18;<5;0;7;22;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06113;Ribera del Fresno;205;8;14;29;12;51;91;38;11;12;130;14
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06114;Risco;14;0;<5;5;0;0;7;<5;0;<5;11;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06115;Roca de la Sierra, La;123;6;7;22;8;33;47;12;8;7;85;11
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06116;Salvaleón;150;5;10;36;<5;38;57;15;7;16;110;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06117;Salvatierra de los Barros;126;6;9;26;8;28;49;14;9;16;74;13
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06118;Sancti-Spíritus;8;<5;0;<5;<5;<5;<5;0;0;<5;6;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06119;San Pedro de Mérida;57;0;5;6;<5;14;28;8;<5;<5;44;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06120;Santa Amalia;161;5;20;23;5;41;67;13;7;10;128;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06121;Santa Marta;237;6;14;36;11;73;97;21;7;20;176;13
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06122;Santos de Maimona, Los;542;21;59;58;17;158;229;21;31;23;429;38
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06123;San Vicente de Alcántara;427;11;39;52;16;103;206;12;31;25;323;36
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06124;Segura de León;191;6;10;34;8;23;110;17;12;22;130;10
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06125;Siruela;93;<5;12;25;<5;13;36;5;10;<5;73;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06126;Solana de los Barros;100;<5;10;10;8;29;40;20;<5;<5;69;6
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06127;Talarrubias;187;<5;16;46;8;44;70;13;<5;8;153;11
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06128;Talavera la Real;256;10;17;49;8;58;114;38;10;10;186;12
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06129;Táliga;56;0;<5;8;6;18;21;<5;<5;5;42;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06130;Tamurejo;10;0;<5;5;0;<5;<5;<5;<5;<5;5;0
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06131;Torre de Miguel Sesmero;65;<5;7;17;<5;21;16;6;<5;<5;50;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06132;Torremayor;68;<5;5;14;<5;20;25;19;<5;<5;41;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06133;Torremejía;144;<5;10;21;11;30;68;26;10;<5;92;12
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06134;Trasierra;31;0;<5;<5;<5;15;9;9;0;<5;19;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06135;Trujillanos;114;8;9;18;7;27;45;9;5;<5;88;9
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06136;Usagre;135;<5;9;23;7;38;54;18;5;22;83;7
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06137;Valdecaballeros;86;<5;5;17;<5;20;41;<5;0;7;76;0
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06138;Valdetorres;67;5;<5;17;0;6;36;8;<5;<5;48;6
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06139;Valencia de las Torres;36;<5;<5;14;0;5;11;10;<5;7;16;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06140;Valencia del Mombuey;42;<5;7;13;<5;7;12;11;<5;11;15;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06141;Valencia del Ventoso;138;7;6;23;8;28;66;12;17;11;83;15
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06142;Valverde de Burguillos;20;0;6;<5;<5;<5;6;<5;<5;<5;13;0
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06143;Valverde de Leganés;204;15;24;26;14;44;81;27;8;16;136;17
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06144;Valverde de Llerena;57;<5;<5;16;<5;9;26;13;<5;5;33;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06145;Valverde de Mérida;78;7;<5;10;10;17;30;8;<5;<5;53;11
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06146;Valle de la Serena;141;<5;14;31;<5;29;61;16;5;12;103;5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06147;Valle de Matamoros;27;0;0;13;0;6;8;<5;6;<5;13;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06148;Valle de Santa Ana;95;<5;<5;13;<5;26;49;0;11;8;71;5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06149;Villafranca de los Barros;813;33;73;112;40;194;361;60;31;37;627;58
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06150;Villagarcía de la Torre;75;<5;7;27;0;13;25;10;5;16;43;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06151;Villagonzalo;74;<5;5;10;8;19;29;11;<5;<5;51;8
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06152;Villalba de los Barros;72;<5;9;9;9;18;25;21;<5;<5;41;8
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06153;Villanueva de la Serena;1459;44;153;269;69;316;608;154;62;88;1033;122
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06154;Villanueva del Fresno;275;14;30;58;19;59;95;45;6;<5;206;14
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06155;Villar del Rey;183;8;18;37;<5;36;80;20;<5;10;140;10
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06156;Villar de Rena;42;<5;<5;7;<5;12;15;6;<5;<5;31;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06157;Villarta de los Montes;33;<5;<5;11;0;6;13;<5;0;5;24;<5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06158;Zafra;1120;53;152;190;40;269;416;26;63;37;904;90
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06159;Zahínos;182;14;18;28;8;61;53;49;12;20;94;7
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06160;Zalamea de la Serena;297;12;46;53;8;67;111;36;18;8;219;16
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06161;Zarza-Capilla;15;0;<5;<5;<5;5;<5;<5;<5;0;10;0
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06162;Zarza, La;243;19;16;39;18;46;105;17;7;17;175;27
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06901;Valdelacalzada;105;6;18;14;<5;30;34;28;<5;15;53;8
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06902;Pueblonuevo del Guadiana;78;<5;9;10;<5;19;37;20;<5;<5;50;5
202408;Agosto de 2024;11;Extremadura;6;Badajoz;06903;Guadiana;116;<5;13;27;8;22;44;19;5;11;76;5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10001;Abadía;25;<5;<5;<5;<5;7;12;<5;0;<5;21;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10002;Abertura;22;<5;<5;<5;<5;5;5;<5;<5;0;15;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10003;Acebo;46;0;7;13;<5;12;13;<5;5;6;31;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10004;Acehúche;32;<5;8;6;<5;9;6;<5;<5;<5;21;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10005;Aceituna;14;0;<5;6;<5;<5;<5;<5;0;<5;8;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10006;Ahigal;59;<5;6;20;0;10;22;7;<5;9;40;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10007;Albalá;24;0;<5;8;0;<5;11;<5;<5;7;14;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10008;Alcántara;49;5;<5;9;<5;9;20;0;0;<5;42;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10009;Alcollarín;22;0;<5;<5;0;<5;13;<5;0;<5;16;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10010;Alcuéscar;151;6;14;38;<5;39;51;14;5;15;108;9
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10011;Aldeacentenera;35;<5;<5;6;<5;<5;19;5;<5;0;27;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10012;Aldea del Cano;34;0;<5;13;<5;6;9;0;<5;<5;30;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10013;Aldea del Obispo, La;14;<5;<5;5;0;<5;<5;<5;0;<5;11;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10014;Aldeanueva de la Vera;88;<5;10;25;<5;18;28;13;<5;9;61;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10015;Aldeanueva del Camino;39;<5;<5;9;0;5;21;<5;<5;<5;33;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10016;Aldehuela de Jerte;22;0;<5;6;<5;<5;6;0;<5;<5;18;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10017;Alía;41;0;<5;12;<5;5;19;<5;<5;9;25;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10018;Aliseda;143;<5;13;26;10;30;63;12;7;5;114;5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10019;Almaraz;89;5;11;23;<5;21;28;<5;15;17;52;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10020;Almoharín;105;<5;13;29;<5;24;33;19;8;8;67;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10021;Arroyo de la Luz;438;11;44;94;7;90;192;9;18;48;341;22
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10022;Arroyomolinos de la Vera;19;<5;<5;5;<5;<5;<5;<5;0;0;13;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10023;Arroyomolinos;39;<5;5;7;<5;7;18;7;<5;6;23;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10024;Baños de Montemayor;25;<5;11;8;0;<5;<5;0;<5;<5;21;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10025;Barrado;15;0;<5;<5;<5;<5;5;<5;<5;<5;<5;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10026;Belvís de Monroy;44;<5;<5;9;<5;7;19;<5;9;<5;29;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10027;Benquerencia;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10028;Berrocalejo;5;0;<5;0;0;<5;<5;0;0;0;5;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10029;Berzocana;23;0;<5;<5;0;<5;14;<5;0;0;21;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10030;Bohonal de Ibor;24;<5;<5;7;0;7;7;<5;<5;<5;14;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10031;Botija;13;0;<5;<5;0;<5;<5;<5;<5;<5;9;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10032;Brozas;87;6;9;11;<5;26;31;7;<5;7;63;8
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10033;Cabañas del Castillo;27;0;<5;6;<5;5;11;6;<5;<5;18;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10034;Cabezabellosa;13;0;<5;7;0;<5;<5;<5;0;<5;7;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10035;Cabezuela del Valle;54;<5;<5;15;<5;15;16;9;<5;11;30;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10036;Cabrero;11;<5;<5;<5;0;<5;<5;<5;0;<5;8;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10037;Cáceres;6089;233;856;1336;244;1343;2077;110;215;372;4783;609
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10038;Cachorrilla;<5;0;0;<5;0;0;<5;0;0;0;<5;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10039;Cadalso;29;<5;<5;11;<5;<5;9;<5;<5;<5;19;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10040;Calzadilla;18;0;7;5;0;<5;<5;<5;0;5;11;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10041;Caminomorisco;56;<5;8;26;<5;8;11;6;<5;13;36;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10042;Campillo de Deleitosa;7;<5;0;5;0;<5;0;<5;0;0;6;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10043;Campo Lugar;40;<5;<5;7;<5;8;20;9;0;<5;27;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10044;Cañamero;87;<5;18;15;<5;15;35;7;6;13;57;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10045;Cañaveral;72;<5;9;19;<5;17;22;<5;<5;6;59;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10046;Carbajo;10;0;<5;<5;0;<5;5;0;0;<5;9;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10047;Carcaboso;73;6;6;10;7;19;25;<5;<5;<5;61;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10048;Carrascalejo;8;0;<5;<5;<5;<5;<5;<5;0;<5;6;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10049;Casar de Cáceres;273;15;23;62;10;73;90;7;29;17;193;27
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10050;Casar de Palomero;42;<5;8;16;<5;8;8;5;<5;8;26;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10051;Casares de las Hurdes;<5;0;0;<5;0;0;0;<5;0;0;<5;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10052;Casas de Don Antonio;6;<5;<5;0;0;0;<5;0;0;0;5;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10053;Casas de Don Gómez;33;5;7;7;<5;<5;9;<5;<5;<5;23;5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10054;Casas del Castañar;33;<5;<5;14;<5;<5;14;<5;0;6;25;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10055;Casas del Monte;53;<5;5;15;0;11;21;<5;5;7;38;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10056;Casas de Millán;39;<5;<5;7;<5;10;16;<5;0;<5;30;5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10057;Casas de Miravete;8;0;0;<5;<5;<5;<5;0;<5;0;5;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10058;Casatejada;83;7;10;11;11;21;23;9;<5;<5;59;9
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10059;Casillas de Coria;18;<5;<5;<5;<5;<5;5;<5;<5;<5;11;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10060;Castañar de Ibor;55;<5;7;17;<5;11;17;<5;<5;7;42;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10061;Ceclavín;101;<5;12;41;6;13;27;6;6;29;57;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10062;Cedillo;23;0;<5;11;0;<5;9;<5;<5;<5;15;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10063;Cerezo;14;0;<5;<5;0;<5;5;<5;<5;0;12;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10064;Cilleros;106;8;12;24;7;28;27;5;<5;10;76;12
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10065;Collado de la Vera;11;<5;<5;6;0;0;<5;0;<5;0;9;0
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10066;Conquista de la Sierra;18;<5;<5;6;<5;<5;<5;<5;0;<5;12;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10067;Coria;766;31;95;185;27;138;290;45;34;90;551;46
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10068;Cuacos de Yuste;45;<5;7;9;<5;8;17;<5;5;<5;34;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10069;Cumbre, La;38;0;<5;13;<5;6;15;<5;<5;6;25;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10070;Deleitosa;31;<5;<5;7;0;<5;14;0;<5;5;22;<5
202408;Agosto de 2024;11;Extremadura;10;Cáceres;10071;Descargamaría;11;<5;0;7;0;<5;<5;<5;<5;<5;6;<5
