;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11003;Algar;249;25;59;39;19;56;51;23;14;27;162;23
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11004;Algeciras;15945;790;3180;2857;906;4423;3789;252;821;1940;10121;2811
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11005;Algodonales;615;48;131;145;58;157;76;92;13;107;350;53
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11006;Arcos de la Frontera;6122;392;1318;1139;384;1710;1179;511;257;1079;3532;743
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11007;Barbate;4461;243;1008;838;262;1058;1052;315;399;537;2465;745
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11008;Barrios, Los;2972;186;553;506;183;880;664;119;198;394;1807;454
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11009;Benaocaz;100;6;20;21;7;16;30;2;12;4;71;11
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11010;Bornos;979;69;284;250;65;221;90;153;36;188;519;83
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11011;Bosque, El;294;17;59;61;18;84;55;9;21;19;218;27
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11012;Cádiz;16665;723;3873;3117;692;4523;3737;105;1262;1515;11488;2295
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11013;Castellar de la Frontera;458;31;76;80;37;120;114;53;22;45;268;70
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11014;Conil de la Frontera;2606;149;611;557;131;666;492;61;102;415;1623;405
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11015;Chiclana de la Frontera;13519;735;3066;2548;706;3609;2855;123;957;2607;7056;2776
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11016;Chipiona;2963;172;631;580;192;743;645;288;127;430;1701;417
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11017;Espera;513;44;170;123;43;104;29;62;20;113;278;40
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11018;Gastor, El;235;22;67;65;17;43;21;19;1;49;153;13
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11019;Grazalema;302;27;46;73;21;64;71;15;12;19;220;36
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11020;Jerez de la Frontera;33782;1794;6760;6609;1674;8694;8251;1251;2028;4553;20491;5459
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11021;Jimena de la Frontera;1418;77;295;316;82;363;285;201;56;206;724;231
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11022;Línea de la Concepción, La;9863;534;1947;2111;555;2385;2331;106;809;1602;5322;2024
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11023;Medina-Sidonia;2355;121;543;446;130;630;485;196;92;350;1309;408
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11024;Olvera;727;66;169;173;58;169;92;88;38;122;393;86
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11025;Paterna de Rivera;1188;107;309;206;84;320;162;105;69;536;323;155
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11026;Prado del Rey;1122;64;216;249;51;282;260;64;202;85;637;134
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11027;Puerto de Santa María, El;11960;554;2458;2355;587;3103;2903;153;793;1515;7373;2126
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11028;Puerto Real;6645;351;1585;1170;349;1912;1278;87;807;845;3806;1100
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11029;Puerto Serrano;566;70;153;109;93;102;39;122;15;65;286;78
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11030;Rota;3681;204;771;658;231;1061;756;55;590;366;2140;530
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11031;San Fernando;13360;736;2693;2314;677;3767;3173;89;854;1547;8177;2693
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11032;Sanlúcar de Barrameda;11681;738;2675;2302;658;2742;2566;1447;629;1698;5761;2146
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11033;San Roque;4133;255;847;773;263;1115;880;62;303;690;2377;701
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11034;Setenil de las Bodegas;284;24;73;79;29;57;22;61;9;42;140;32
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11035;Tarifa;2077;112;410;319;103;622;511;49;100;181;1513;234
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11036;Torre Alháquime;70;3;22;20;7;14;4;23;1;10;32;4
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11037;Trebujena;1004;95;285;200;62;270;92;206;25;100;548;125
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11038;Ubrique;3024;123;525;592;114;711;959;57;1280;198;1195;294
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11039;Vejer de la Frontera;2335;150;484;475;131;565;530;146;69;308;1404;408
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11040;Villaluenga del Rosario;48;4;11;12;4;8;9;1;5;6;33;3
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11041;Villamartín;2006;176;525;467;138;473;227;166;80;317;1229;214
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11042;Zahara;178;11;48;47;15;37;20;16;6;56;92;8
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11901;Benalup-Casas Viejas;1360;85;304;275;79;341;276;231;37;228;715;149
201409;Septiembre de 2014;1;Andalucía;11;Cádiz;11902;San José del Valle;668;59;150;141;58;162;98;79;27;103;365;94
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14001;Adamuz;349;25;82;80;50;87;25;108;17;40;155;29
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14002;Aguilar de la Frontera;1139;130;255;262;139;277;76;257;71;189;473;149
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14003;Alcaracejos;205;19;38;38;20;37;53;12;10;35;135;13
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14004;Almedinilla;189;20;34;39;15;63;18;30;30;21;84;24
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14005;Almodóvar del Río;1222;98;295;272;91;283;183;214;55;178;682;93
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14006;Añora;215;18;43;30;14;55;55;10;18;53;113;21
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14007;Baena;1931;127;451;449;154;521;229;571;147;187;832;194
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14008;Belalcázar;474;41;76;78;39;130;110;39;40;58;251;86
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14009;Belmez;544;33;131;110;37;132;101;33;40;72;295;104
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14010;Benamejí;410;44;93;89;62;84;38;127;25;56;155;47
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14011;Blázquez, Los;111;11;17;16;6;29;32;9;4;15;77;6
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14012;Bujalance;692;69;149;153;86;166;69;255;42;65;246;84
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14013;Cabra;2154;153;470;442;156;579;354;353;248;155;1131;267
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14014;Cañete de las Torres;224;18;51;50;18;53;34;79;13;37;73;22
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14015;Carcabuey;186;21;39;30;11;55;30;34;19;11;106;16
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14016;Cardeña;155;12;30;32;10;37;34;31;7;11;94;12
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14017;Carlota, La;1476;121;336;294;98;444;183;211;134;194;787;150
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14018;Carpio, El;651;45;156;138;49;164;99;101;78;69;347;56
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14019;Castro del Río;588;50;143;114;54;174;53;160;25;81;259;63
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14020;Conquista;37;5;5;5;4;8;10;1;0;7;27;2
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14021;Córdoba;44911;2407;9187;8977;2245;11439;10656;1636;4113;4579;28408;6175
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14022;Doña Mencía;391;31;74;91;45;111;39;94;68;40;141;48
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14023;Dos Torres;292;19;36;55;26;70;86;12;27;54;166;33
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14024;Encinas Reales;250;22;45;63;37;61;22;44;30;32;95;49
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14025;Espejo;196;16;43;57;21;46;13;41;10;39;90;16
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14026;Espiel;335;19;71;46;25;104;70;29;40;57;179;30
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14027;Fernán-Núñez;1149;111;274;241;105;299;119;170;75;121;605;178
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14028;Fuente la Lancha;77;7;16;7;6;22;19;1;0;14;60;2
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14029;Fuente Obejuna;854;65;152;146;58;185;248;50;65;108;532;99
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14030;Fuente Palmera;945;69;231;246;86;222;91;271;106;158;325;85
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14031;Fuente-Tójar;46;6;7;7;4;14;8;7;1;4;29;5
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14032;Granjuela, La;82;8;11;16;7;17;23;1;3;41;32;5
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14033;Guadalcázar;159;7;42;36;17;43;14;22;8;30;83;16
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14034;Guijo, El;39;3;6;9;1;9;11;2;2;3;31;1
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14035;Hinojosa del Duque;1055;67;179;165;72;253;319;42;73;176;587;177
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14036;Hornachuelos;410;30;91;96;48;91;54;126;22;136;104;22
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14037;Iznájar;210;22;38;61;21;46;22;50;14;21;109;16
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14038;Lucena;5654;427;1180;1101;434;1651;861;765;1365;353;2391;780
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14039;Luque;276;27;42;59;45;69;34;84;19;15;131;27
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14040;Montalbán de Córdoba;201;19;45;31;24;66;16;48;18;14;102;19
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14041;Montemayor;396;43;113;73;46;91;30;82;39;37;180;58
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14042;Montilla;2797;200;531;456;198;833;579;416;399;222;1411;349
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14043;Montoro;1172;89;258;261;107;289;168;321;91;144;489;127
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14044;Monturque;153;10;28;39;22;42;12;42;11;19;63;18
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14045;Moriles;396;38;99;100;54;77;28;126;29;61;146;34
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14046;Nueva Carteya;310;29;77;77;37;70;20;126;4;32;108;40
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14047;Obejo;257;19;58;48;23;68;41;23;16;36;158;24
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14048;Palenciana;125;9;38;25;16;30;7;29;7;17;60;12
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14049;Palma del Río;2012;155;455;392;188;549;273;472;156;236;939;209
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14050;Pedro Abad;433;24;120;84;28;105;72;100;50;44;213;26
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14051;Pedroche;194;17;22;34;20;47;54;14;1;25;138;16
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14052;Peñarroya-Pueblonuevo;1951;130;484;314;135;504;384;64;148;407;991;341
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14053;Posadas;808;73;168;166;57;231;113;175;48;82;410;93
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14054;Pozoblanco;1999;143;343;361;145;513;494;180;246;298;1008;267
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14055;Priego de Córdoba;2206;161;489;472;160;542;382;415;331;223;1001;236
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14056;Puente Genil;3856;303;784;762;330;1014;663;653;457;523;1637;586
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14057;Rambla, La;682;57;147;144;52;195;87;111;125;62;276;108
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14058;Rute;727;59;155;170;69;187;87;204;106;74;259;84
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14059;San Sebastián de los Ballesteros;67;5;11;18;6;23;4;13;1;7;36;10
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14060;Santaella;413;29;99;105;43;105;32;108;22;49;196;38
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14061;Santa Eufemia;126;12;21;25;3;31;34;7;2;30;83;4
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14062;Torrecampo;135;15;21;26;14;28;31;7;1;8;112;7
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14063;Valenzuela;48;7;7;12;3;14;5;20;3;0;19;6
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14064;Valsequillo;44;5;10;6;1;11;11;0;0;29;12;3
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14065;Victoria, La;229;14;56;49;25;62;23;21;12;36;137;23
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14066;Villa del Río;910;89;202;197;89;200;133;220;172;59;325;134
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14067;Villafranca de Córdoba;683;77;151;120;48;211;76;118;83;42;386;54
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14068;Villaharta;79;7;11;21;4;22;14;4;4;3;65;3
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14069;Villanueva de Córdoba;887;81;204;189;68;213;132;166;63;121;438;99
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14070;Villanueva del Duque;192;22;27;35;17;38;53;20;8;43;107;14
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14071;Villanueva del Rey;159;4;23;35;15;43;39;31;9;22;72;25
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14072;Villaralto;88;6;20;15;10;25;12;11;6;15;47;9
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14073;Villaviciosa de Córdoba;449;44;79;87;40;99;100;79;40;79;185;66
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14074;Viso, El;322;33;62;80;29;77;41;20;11;37;226;28
201409;Septiembre de 2014;1;Andalucía;14;Córdoba;14075;Zuheros;41;3;9;7;9;9;4;4;10;1;22;4
201409;Septiembre de 2014;1;Andalucía;18;Granada;18001;Agrón;28;2;9;3;3;6;5;3;2;3;17;3
201409;Septiembre de 2014;1;Andalucía;18;Granada;18002;Alamedilla;34;4;6;12;3;6;3;7;0;18;6;3
201409;Septiembre de 2014;1;Andalucía;18;Granada;18003;Albolote;2230;151;459;434;108;598;480;119;208;302;1349;252
201409;Septiembre de 2014;1;Andalucía;18;Granada;18004;Albondón;61;3;14;13;9;13;9;9;3;15;30;4
201409;Septiembre de 2014;1;Andalucía;18;Granada;18005;Albuñán;34;5;11;7;1;8;2;2;1;12;13;6
201409;Septiembre de 2014;1;Andalucía;18;Granada;18006;Albuñol;784;51;274;127;52;202;78;305;22;89;293;75
201409;Septiembre de 2014;1;Andalucía;18;Granada;18007;Albuñuelas;49;4;12;12;3;15;3;9;2;19;15;4
201409;Septiembre de 2014;1;Andalucía;18;Granada;18010;Aldeire;53;2;8;15;5;13;10;7;3;12;24;7
201409;Septiembre de 2014;1;Andalucía;18;Granada;18011;Alfacar;688;53;165;159;38;167;106;29;69;142;358;90
201409;Septiembre de 2014;1;Andalucía;18;Granada;18012;Algarinejo;111;11;32;27;5;28;8;31;6;18;45;11
201409;Septiembre de 2014;1;Andalucía;18;Granada;18013;Alhama de Granada;460;36;117;108;34;110;55;138;16;68;196;42
201409;Septiembre de 2014;1;Andalucía;18;Granada;18014;Alhendín;1094;43;270;192;55;347;187;18;61;149;742;124
201409;Septiembre de 2014;1;Andalucía;18;Granada;18015;Alicún de Ortega;27;4;7;6;2;6;2;9;1;6;8;3
201409;Septiembre de 2014;1;Andalucía;18;Granada;18016;Almegíjar;35;2;15;7;1;5;5;1;5;6;21;2
201409;Septiembre de 2014;1;Andalucía;18;Granada;18017;Almuñécar;3159;168;749;679;141;774;648;109;137;474;1994;445
201409;Septiembre de 2014;1;Andalucía;18;Granada;18018;Alquife;93;7;19;30;4;15;18;2;6;21;55;9
201409;Septiembre de 2014;1;Andalucía;18;Granada;18020;Arenas del Rey;137;13;28;34;17;17;28;38;7;6;68;18
201409;Septiembre de 2014;1;Andalucía;18;Granada;18021;Armilla;3142;198;687;558;187;925;587;76;177;383;2109;397
201409;Septiembre de 2014;1;Andalucía;18;Granada;18022;Atarfe;2396;151;586;416;118;761;364;185;231;311;1420;249
201409;Septiembre de 2014;1;Andalucía;18;Granada;18023;Baza;2101;118;449;461;98;592;383;209;193;247;1219;233
201409;Septiembre de 2014;1;Andalucía;18;Granada;18024;Beas de Granada;96;4;19;21;11;19;22;2;9;17;56;12
201409;Septiembre de 2014;1;Andalucía;18;Granada;18025;Beas de Guadix;43;3;11;14;3;7;5;9;3;12;16;3
201409;Septiembre de 2014;1;Andalucía;18;Granada;18027;Benalúa;485;47;111;95;48;140;44;55;64;64;240;62
201409;Septiembre de 2014;1;Andalucía;18;Granada;18028;Benalúa de las Villas;85;7;23;24;10;14;7;20;5;19;29;12
201409;Septiembre de 2014;1;Andalucía;18;Granada;18029;Benamaurel;169;11;53;37;10;36;22;22;19;22;93;13
201409;Septiembre de 2014;1;Andalucía;18;Granada;18030;Bérchules;63;4;14;15;3;17;10;10;1;16;33;3
201409;Septiembre de 2014;1;Andalucía;18;Granada;18032;Bubión;54;1;11;13;0;16;13;1;1;9;39;4
201409;Septiembre de 2014;1;Andalucía;18;Granada;18033;Busquístar;38;2;9;10;3;7;7;7;2;2;24;3
201409;Septiembre de 2014;1;Andalucía;18;Granada;18034;Cacín;47;2;8;9;9;11;8;6;3;5;24;9
201409;Septiembre de 2014;1;Andalucía;18;Granada;18035;Cádiar;137;11;40;46;6;18;16;16;9;46;55;11
201409;Septiembre de 2014;1;Andalucía;18;Granada;18036;Cájar;446;21;112;80;22;122;89;4;34;69;283;56
201409;Septiembre de 2014;1;Andalucía;18;Granada;18037;Calicasas;50;2;16;15;0;10;7;13;2;18;15;2
201409;Septiembre de 2014;1;Andalucía;18;Granada;18038;Campotéjar;110;7;28;30;13;20;12;34;4;23;33;16
201409;Septiembre de 2014;1;Andalucía;18;Granada;18039;Caniles;373;25;80;87;24;99;58;85;37;68;157;26
201409;Septiembre de 2014;1;Andalucía;18;Granada;18040;Cáñar;38;2;8;8;3;9;8;2;1;4;24;7
201409;Septiembre de 2014;1;Andalucía;18;Granada;18042;Capileira;63;4;16;18;4;9;12;3;1;12;47;0
201409;Septiembre de 2014;1;Andalucía;18;Granada;18043;Carataunas;29;1;8;9;1;4;6;3;0;2;18;6
201409;Septiembre de 2014;1;Andalucía;18;Granada;18044;Cástaras;11;0;6;1;1;2;1;3;0;7;1;0
201409;Septiembre de 2014;1;Andalucía;18;Granada;18045;Castilléjar;115;5;26;35;12;27;10;27;2;20;56;10
201409;Septiembre de 2014;1;Andalucía;18;Granada;18046;Castril;150;6;32;39;17;40;16;18;8;41;69;14
201409;Septiembre de 2014;1;Andalucía;18;Granada;18047;Cenes de la Vega;985;49;214;207;40;263;212;18;47;134;687;99
201409;Septiembre de 2014;1;Andalucía;18;Granada;18048;Cijuela;461;36;124;67;30;153;51;55;17;56;301;32
201409;Septiembre de 2014;1;Andalucía;18;Granada;18049;Cogollos de Guadix;94;10;21;33;7;11;12;6;6;18;54;10
201409;Septiembre de 2014;1;Andalucía;18;Granada;18050;Cogollos de la Vega;233;23;49;67;17;56;21;29;7;107;70;20
201409;Septiembre de 2014;1;Andalucía;18;Granada;18051;Colomera;136;15;31;36;16;25;13;43;3;40;37;13
201409;Septiembre de 2014;1;Andalucía;18;Granada;18053;Cortes de Baza;142;8;37;35;14;28;20;20;7;21;74;20
201409;Septiembre de 2014;1;Andalucía;18;Granada;18054;Cortes y Graena;96;5;12;39;4;18;18;7;5;28;50;6
201409;Septiembre de 2014;1;Andalucía;18;Granada;18056;Cúllar;295;23;56;69;23;78;46;20;31;59;153;32
201409;Septiembre de 2014;1;Andalucía;18;Granada;18057;Cúllar Vega;877;45;177;151;35;296;173;29;52;104;597;95
201409;Septiembre de 2014;1;Andalucía;18;Granada;18059;Chauchina;632;54;171;156;47;135;69;121;47;124;285;55
201409;Septiembre de 2014;1;Andalucía;18;Granada;18061;Chimeneas;103;6;22;23;15;28;9;27;5;21;39;11
201409;Septiembre de 2014;1;Andalucía;18;Granada;18062;Churriana de la Vega;1793;78;394;373;87;581;280;68;101;404;1038;182
201409;Septiembre de 2014;1;Andalucía;18;Granada;18063;Darro;132;14;31;37;13;22;15;37;5;40;34;16
201409;Septiembre de 2014;1;Andalucía;18;Granada;18064;Dehesas de Guadix;9;1;5;2;0;0;1;1;1;1;5;1
201409;Septiembre de 2014;1;Andalucía;18;Granada;18066;Deifontes;258;16;71;62;28;60;21;63;14;50;103;28
201409;Septiembre de 2014;1;Andalucía;18;Granada;18067;Diezma;82;7;13;24;4;24;10;13;5;23;34;7
201409;Septiembre de 2014;1;Andalucía;18;Granada;18068;Dílar;174;14;31;29;9;62;29;8;13;28;106;19
201409;Septiembre de 2014;1;Andalucía;18;Granada;18069;Dólar;51;4;13;8;1;21;4;5;10;12;22;2
201409;Septiembre de 2014;1;Andalucía;18;Granada;18070;Dúdar;24;1;4;10;0;5;4;1;3;10;8;2
201409;Septiembre de 2014;1;Andalucía;18;Granada;18071;Dúrcal;956;48;189;254;40;242;183;60;70;198;557;71
201409;Septiembre de 2014;1;Andalucía;18;Granada;18072;Escúzar;74;6;20;10;2;20;16;7;11;20;32;4
201409;Septiembre de 2014;1;Andalucía;18;Granada;18074;Ferreira;40;2;12;7;3;10;6;4;9;8;16;3
201409;Septiembre de 2014;1;Andalucía;18;Granada;18076;Fonelas;87;12;22;19;9;15;10;28;10;13;25;11
201409;Septiembre de 2014;1;Andalucía;18;Granada;18078;Freila;66;3;16;14;6;16;11;8;1;19;34;4
201409;Septiembre de 2014;1;Andalucía;18;Granada;18079;Fuente Vaqueros;599;55;147;129;53;134;81;162;32;92;256;57
201409;Septiembre de 2014;1;Andalucía;18;Granada;18082;Galera;113;9;18;28;4;26;28;5;4;7;92;5
201409;Septiembre de 2014;1;Andalucía;18;Granada;18083;Gobernador;16;0;2;3;1;4;6;4;1;1;8;2
201409;Septiembre de 2014;1;Andalucía;18;Granada;18084;Gójar;572;32;119;134;31;143;113;13;32;126;328;73
201409;Septiembre de 2014;1;Andalucía;18;Granada;18085;Gor;77;4;12;37;6;9;9;5;3;19;45;5
201409;Septiembre de 2014;1;Andalucía;18;Granada;18086;Gorafe;38;2;1;13;4;11;7;5;0;2;27;4
201409;Septiembre de 2014;1;Andalucía;18;Granada;18087;Granada;27569;1352;6558;5245;1307;7635;5472;980;1423;3183;18280;3703
201409;Septiembre de 2014;1;Andalucía;18;Granada;18088;Guadahortuna;212;12;60;59;14;52;15;93;3;31;76;9
201409;Septiembre de 2014;1;Andalucía;18;Granada;18089;Guadix;2248;142;520;421;142;630;393;156;187;454;1123;328
201409;Septiembre de 2014;1;Andalucía;18;Granada;18093;Gualchos;414;21;108;102;22;101;60;98;16;32;234;34
201409;Septiembre de 2014;1;Andalucía;18;Granada;18094;Güejar Sierra;307;19;65;87;29;66;41;18;11;61;190;27
201409;Septiembre de 2014;1;Andalucía;18;Granada;18095;Güevéjar;367;25;98;76;37;97;34;24;19;132;152;40
201409;Septiembre de 2014;1;Andalucía;18;Granada;18096;Huélago;43;4;11;10;11;6;1;12;1;6;16;8
201409;Septiembre de 2014;1;Andalucía;18;Granada;18097;Huéneja;88;5;19;29;4;20;11;13;29;19;22;5
201409;Septiembre de 2014;1;Andalucía;18;Granada;18098;Huéscar;700;40;160;138;35;203;124;99;37;95;407;62
201409;Septiembre de 2014;1;Andalucía;18;Granada;18099;Huétor de Santillán;270;16;48;60;17;68;61;9;14;34;179;34
201409;Septiembre de 2014;1;Andalucía;18;Granada;18100;Huétor Tájar;833;64;228;202;60;205;74;232;48;137;355;61
201409;Septiembre de 2014;1;Andalucía;18;Granada;18101;Huétor Vega;1262;73;248;260;65;343;273;21;99;179;800;163
201409;Septiembre de 2014;1;Andalucía;18;Granada;18102;Illora;848;74;209;223;66;186;90;280;43;101;330;94
201409;Septiembre de 2014;1;Andalucía;18;Granada;18103;Itrabo;71;3;22;10;9;16;11;3;3;22;35;8
201409;Septiembre de 2014;1;Andalucía;18;Granada;18105;Iznalloz;741;60;186;150;84;182;79;191;234;63;191;62
201409;Septiembre de 2014;1;Andalucía;18;Granada;18107;Jayena;130;9;26;34;12;32;17;37;10;29;42;12
201409;Septiembre de 2014;1;Andalucía;18;Granada;18108;Jerez del Marquesado;126;2;30;27;4;34;29;12;6;26;75;7
201409;Septiembre de 2014;1;Andalucía;18;Granada;18109;Jete;70;6;15;11;5;23;10;9;0;12;40;9
201409;Septiembre de 2014;1;Andalucía;18;Granada;18111;Jun;390;36;84;83;25;86;76;7;39;56;226;62
201409;Septiembre de 2014;1;Andalucía;18;Granada;18112;Juviles;13;0;3;5;0;4;1;2;1;3;6;1
201409;Septiembre de 2014;1;Andalucía;18;Granada;18114;Calahorra, La;78;6;17;22;4;17;12;7;6;16;39;10
201409;Septiembre de 2014;1;Andalucía;18;Granada;18115;Láchar;435;40;106;89;30;124;46;81;36;64;211;43
201409;Septiembre de 2014;1;Andalucía;18;Granada;18116;Lanjarón;444;31;126;102;28;85;72;14;33;58;288;51
201409;Septiembre de 2014;1;Andalucía;18;Granada;18117;Lanteira;68;2;22;17;3;13;11;20;3;14;28;3
201409;Septiembre de 2014;1;Andalucía;18;Granada;18119;Lecrín;186;15;42;53;11;39;26;13;7;38;112;16
201409;Septiembre de 2014;1;Andalucía;18;Granada;18120;Lentegí;29;1;8;8;1;5;6;1;1;15;12;0
201409;Septiembre de 2014;1;Andalucía;18;Granada;18121;Lobras;11;1;2;5;0;2;1;0;1;5;4;1
201409;Septiembre de 2014;1;Andalucía;18;Granada;18122;Loja;2120;156;491;452;172;529;320;528;162;177;951;302
201409;Septiembre de 2014;1;Andalucía;18;Granada;18123;Lugros;22;2;7;5;1;4;3;2;2;5;11;2
201409;Septiembre de 2014;1;Andalucía;18;Granada;18124;Lújar;33;3;6;13;2;3;6;8;1;3;16;5
201409;Septiembre de 2014;1;Andalucía;18;Granada;18126;Malahá, La;272;26;69;73;22;63;19;21;78;81;65;27
201409;Septiembre de 2014;1;Andalucía;18;Granada;18127;Maracena;2913;194;686;561;134;827;511;100;269;365;1807;372
201409;Septiembre de 2014;1;Andalucía;18;Granada;18128;Marchal;48;6;8;10;4;13;7;11;5;11;17;4
