;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14053;Posadas;678;30;136;134;40;178;160;122;43;66;406;41
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14054;Pozoblanco;1709;75;260;304;88;455;527;155;186;205;1004;159
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14055;Priego de Córdoba;2031;93;386;405;112;515;520;301;322;196;1076;136
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14056;Puente Genil;3729;229;744;700;217;1071;768;677;548;391;1770;343
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14057;Rambla, La;556;34;114;106;27;165;110;104;96;55;263;38
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14058;Rute;724;45;150;164;46;189;130;179;122;57;323;43
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14059;San Sebastián de los Ballesteros;57;2;14;19;3;13;6;9;1;11;30;6
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14060;Santaella;339;19;66;71;23;122;38;93;47;16;168;15
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14061;Santa Eufemia;71;3;5;20;2;17;24;8;5;17;41;0
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14062;Torrecampo;95;3;15;26;4;25;22;8;1;17;67;2
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14063;Valenzuela;44;0;13;8;3;12;8;11;2;3;26;2
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14064;Valsequillo;43;2;8;6;5;10;12;2;1;23;16;1
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14065;Victoria, La;208;15;48;53;12;48;32;33;10;37;113;15
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14066;Villa del Río;756;36;155;154;34;207;170;147;168;36;360;45
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14067;Villafranca de Córdoba;536;24;97;112;29;162;112;100;52;55;308;21
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14068;Villaharta;95;2;17;26;5;25;20;4;5;10;75;1
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14069;Villanueva de Córdoba;738;40;150;177;44;184;143;148;51;102;387;50
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14070;Villanueva del Duque;144;9;21;39;4;28;43;7;3;50;82;2
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14071;Villanueva del Rey;147;5;15;31;7;37;52;23;8;28;79;9
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14072;Villaralto;76;6;12;14;6;24;14;15;5;7;44;5
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14073;Villaviciosa de Córdoba;368;22;62;88;17;89;90;99;21;53;172;23
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14074;Viso, El;223;11;44;51;11;59;47;24;19;28;142;10
202003;Marzo de 2020;1;Andalucía;14;Córdoba;14075;Zuheros;44;6;4;12;6;9;7;8;6;2;23;5
202003;Marzo de 2020;1;Andalucía;18;Granada;18001;Agrón;30;1;8;3;4;11;3;6;1;0;19;4
202003;Marzo de 2020;1;Andalucía;18;Granada;18002;Alamedilla;31;3;5;9;5;4;5;7;0;12;11;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18003;Albolote;1931;81;367;371;56;527;529;114;129;201;1330;157
202003;Marzo de 2020;1;Andalucía;18;Granada;18004;Albondón;55;6;10;7;6;15;11;5;1;5;36;8
202003;Marzo de 2020;1;Andalucía;18;Granada;18005;Albuñán;33;3;4;9;0;10;7;3;1;5;23;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18006;Albuñol;476;13;109;97;38;142;77;130;13;39;264;30
202003;Marzo de 2020;1;Andalucía;18;Granada;18007;Albuñuelas;61;2;11;19;1;18;10;8;4;23;25;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18010;Aldeire;63;1;12;19;4;12;15;3;2;25;30;3
202003;Marzo de 2020;1;Andalucía;18;Granada;18011;Alfacar;619;21;121;146;30;171;130;27;53;104;381;54
202003;Marzo de 2020;1;Andalucía;18;Granada;18012;Algarinejo;81;7;19;21;3;19;12;33;5;5;34;4
202003;Marzo de 2020;1;Andalucía;18;Granada;18013;Alhama de Granada;410;18;88;107;20;94;83;110;23;58;206;13
202003;Marzo de 2020;1;Andalucía;18;Granada;18014;Alhendín;1144;52;230;206;42;353;261;30;55;115;844;100
202003;Marzo de 2020;1;Andalucía;18;Granada;18015;Alicún de Ortega;28;0;4;6;2;11;5;8;2;2;14;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18016;Almegíjar;20;0;7;6;1;3;3;2;0;1;16;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18017;Almuñécar;2983;95;585;677;99;782;745;117;98;340;2203;225
202003;Marzo de 2020;1;Andalucía;18;Granada;18018;Alquife;55;3;8;17;1;8;18;1;4;6;43;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18020;Arenas del Rey;109;13;14;22;5;24;31;35;3;5;63;3
202003;Marzo de 2020;1;Andalucía;18;Granada;18021;Armilla;3126;137;660;573;112;893;751;95;135;236;2388;272
202003;Marzo de 2020;1;Andalucía;18;Granada;18022;Atarfe;2349;96;487;420;112;747;487;181;199;257;1481;231
202003;Marzo de 2020;1;Andalucía;18;Granada;18023;Baza;1897;91;308;421;86;525;466;267;159;185;1125;161
202003;Marzo de 2020;1;Andalucía;18;Granada;18024;Beas de Granada;81;3;20;18;2;20;18;3;4;11;54;9
202003;Marzo de 2020;1;Andalucía;18;Granada;18025;Beas de Guadix;38;2;10;9;0;9;8;8;3;8;18;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18027;Benalúa;463;32;100;88;27;142;74;64;47;50;270;32
202003;Marzo de 2020;1;Andalucía;18;Granada;18028;Benalúa de las Villas;62;2;13;18;4;14;11;28;4;8;19;3
202003;Marzo de 2020;1;Andalucía;18;Granada;18029;Benamaurel;164;8;34;39;9;46;28;24;21;19;90;10
202003;Marzo de 2020;1;Andalucía;18;Granada;18030;Bérchules;52;1;12;15;0;10;14;4;3;9;34;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18032;Bubión;45;1;6;15;0;13;10;1;1;10;31;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18033;Busquístar;40;2;4;12;2;9;11;3;3;2;31;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18034;Cacín;36;0;6;11;1;11;7;8;3;4;21;0
202003;Marzo de 2020;1;Andalucía;18;Granada;18035;Cádiar;138;5;20;46;11;30;26;9;7;20;86;16
202003;Marzo de 2020;1;Andalucía;18;Granada;18036;Cájar;470;28;88;94;23;114;123;8;31;49;331;51
202003;Marzo de 2020;1;Andalucía;18;Granada;18037;Calicasas;70;1;8;24;2;23;12;13;2;22;29;4
202003;Marzo de 2020;1;Andalucía;18;Granada;18038;Campotéjar;92;6;12;27;6;27;14;22;5;16;44;5
202003;Marzo de 2020;1;Andalucía;18;Granada;18039;Caniles;316;13;69;79;12;85;58;58;29;61;151;17
202003;Marzo de 2020;1;Andalucía;18;Granada;18040;Cáñar;45;1;8;16;0;8;12;1;1;3;34;6
202003;Marzo de 2020;1;Andalucía;18;Granada;18042;Capileira;61;2;15;15;2;10;17;0;0;10;49;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18043;Carataunas;17;0;2;5;0;5;5;0;0;7;9;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18044;Cástaras;15;0;5;9;0;1;0;5;0;7;2;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18045;Castilléjar;103;8;14;29;3;28;21;21;5;14;61;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18046;Castril;145;5;33;39;4;38;26;26;6;24;87;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18047;Cenes de la Vega;1029;47;180;211;36;280;275;28;48;86;787;80
202003;Marzo de 2020;1;Andalucía;18;Granada;18048;Cijuela;364;20;76;63;13;122;70;41;16;34;250;23
202003;Marzo de 2020;1;Andalucía;18;Granada;18049;Cogollos de Guadix;73;2;11;29;4;13;14;3;5;10;52;3
202003;Marzo de 2020;1;Andalucía;18;Granada;18050;Cogollos de la Vega;223;15;53;57;6;67;25;40;12;76;88;7
202003;Marzo de 2020;1;Andalucía;18;Granada;18051;Colomera;127;10;26;33;6;32;20;36;9;24;52;6
202003;Marzo de 2020;1;Andalucía;18;Granada;18053;Cortes de Baza;123;9;19;33;4;37;21;39;6;4;66;8
202003;Marzo de 2020;1;Andalucía;18;Granada;18054;Cortes y Graena;100;5;13;34;4;21;23;10;9;16;57;8
202003;Marzo de 2020;1;Andalucía;18;Granada;18056;Cúllar;276;17;44;57;14;79;65;24;24;38;174;16
202003;Marzo de 2020;1;Andalucía;18;Granada;18057;Cúllar Vega;845;52;167;152;28;209;237;39;46;90;609;61
202003;Marzo de 2020;1;Andalucía;18;Granada;18059;Chauchina;553;23;127;147;24;142;90;69;31;122;291;40
202003;Marzo de 2020;1;Andalucía;18;Granada;18061;Chimeneas;125;10;23;31;8;30;23;39;7;23;48;8
202003;Marzo de 2020;1;Andalucía;18;Granada;18062;Churriana de la Vega;1921;65;427;364;79;612;374;61;93;372;1232;163
202003;Marzo de 2020;1;Andalucía;18;Granada;18063;Darro;186;16;43;47;12;47;21;81;6;35;56;8
202003;Marzo de 2020;1;Andalucía;18;Granada;18064;Dehesas de Guadix;20;3;2;6;3;3;3;6;0;1;13;0
202003;Marzo de 2020;1;Andalucía;18;Granada;18065;Dehesas Viejas;54;1;8;19;4;13;9;20;5;1;26;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18066;Deifontes;240;15;48;53;18;72;34;80;12;27;106;15
202003;Marzo de 2020;1;Andalucía;18;Granada;18067;Diezma;70;3;7;20;7;21;12;23;1;10;33;3
202003;Marzo de 2020;1;Andalucía;18;Granada;18068;Dílar;184;5;37;41;6;56;39;9;10;29;122;14
202003;Marzo de 2020;1;Andalucía;18;Granada;18069;Dólar;44;1;9;11;1;16;6;6;3;7;27;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18070;Dúdar;17;0;3;5;1;5;3;2;1;5;7;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18071;Dúrcal;929;43;174;212;39;245;216;73;62;135;606;53
202003;Marzo de 2020;1;Andalucía;18;Granada;18072;Escúzar;77;5;12;17;2;22;19;13;7;25;29;3
202003;Marzo de 2020;1;Andalucía;18;Granada;18074;Ferreira;19;0;2;6;1;7;3;1;0;5;13;0
202003;Marzo de 2020;1;Andalucía;18;Granada;18076;Fonelas;88;5;14;20;12;20;17;33;2;14;37;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18078;Freila;68;3;12;24;1;22;6;20;0;16;30;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18079;Fuente Vaqueros;549;32;119;128;33;146;91;104;19;73;315;38
202003;Marzo de 2020;1;Andalucía;18;Granada;18082;Galera;93;2;17;23;3;17;31;4;6;17;64;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18083;Gobernador;11;0;1;4;0;3;3;1;1;0;9;0
202003;Marzo de 2020;1;Andalucía;18;Granada;18084;Gójar;602;30;112;129;24;158;149;15;28;95;404;60
202003;Marzo de 2020;1;Andalucía;18;Granada;18085;Gor;65;0;12;36;3;7;7;10;0;19;32;4
202003;Marzo de 2020;1;Andalucía;18;Granada;18086;Gorafe;38;2;6;8;4;7;11;4;0;1;31;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18087;Granada;26539;996;5911;5209;1200;7213;6010;1043;1080;2287;19141;2988
202003;Marzo de 2020;1;Andalucía;18;Granada;18088;Guadahortuna;235;24;55;56;23;53;24;127;6;18;67;17
202003;Marzo de 2020;1;Andalucía;18;Granada;18089;Guadix;1818;69;306;400;91;492;460;159;132;294;1063;170
202003;Marzo de 2020;1;Andalucía;18;Granada;18093;Gualchos;335;12;69;89;13;87;65;86;2;24;207;16
202003;Marzo de 2020;1;Andalucía;18;Granada;18094;Güejar Sierra;277;13;58;73;13;66;54;11;5;49;196;16
202003;Marzo de 2020;1;Andalucía;18;Granada;18095;Güevéjar;334;12;69;86;21;102;44;34;15;128;135;22
202003;Marzo de 2020;1;Andalucía;18;Granada;18096;Huélago;40;4;10;10;1;6;9;12;1;2;22;3
202003;Marzo de 2020;1;Andalucía;18;Granada;18097;Huéneja;85;2;15;32;4;20;12;14;6;15;46;4
202003;Marzo de 2020;1;Andalucía;18;Granada;18098;Huéscar;634;38;114;140;31;178;133;88;39;60;420;27
202003;Marzo de 2020;1;Andalucía;18;Granada;18099;Huétor de Santillán;225;8;49;44;7;54;63;8;14;20;163;20
202003;Marzo de 2020;1;Andalucía;18;Granada;18100;Huétor Tájar;652;43;140;170;34;170;95;124;58;111;318;41
202003;Marzo de 2020;1;Andalucía;18;Granada;18101;Huétor Vega;1242;64;258;221;54;312;333;20;75;125;925;97
202003;Marzo de 2020;1;Andalucía;18;Granada;18102;Illora;712;36;138;192;38;205;103;229;26;61;358;38
202003;Marzo de 2020;1;Andalucía;18;Granada;18103;Itrabo;61;1;10;16;1;18;15;3;1;14;37;6
202003;Marzo de 2020;1;Andalucía;18;Granada;18105;Iznalloz;604;38;130;96;70;193;77;237;69;44;196;58
202003;Marzo de 2020;1;Andalucía;18;Granada;18106;Játar;26;1;6;4;0;9;6;10;0;2;13;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18107;Jayena;107;6;16;33;6;22;24;30;5;40;27;5
202003;Marzo de 2020;1;Andalucía;18;Granada;18108;Jerez del Marquesado;119;2;12;38;2;27;38;3;27;17;65;7
202003;Marzo de 2020;1;Andalucía;18;Granada;18109;Jete;52;0;10;12;1;18;11;0;4;9;35;4
202003;Marzo de 2020;1;Andalucía;18;Granada;18111;Jun;365;12;82;74;21;89;87;13;25;39;257;31
202003;Marzo de 2020;1;Andalucía;18;Granada;18112;Juviles;9;0;2;3;0;2;2;1;0;0;7;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18114;Calahorra, La;73;1;15;21;0;20;16;2;4;18;47;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18115;Láchar;386;21;75;101;25;104;60;86;19;47;212;22
202003;Marzo de 2020;1;Andalucía;18;Granada;18116;Lanjarón;444;16;99;118;11;119;81;10;28;56;320;30
202003;Marzo de 2020;1;Andalucía;18;Granada;18117;Lanteira;47;1;10;8;3;11;14;14;2;3;26;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18119;Lecrín;149;7;29;36;7;36;34;11;8;24;91;15
202003;Marzo de 2020;1;Andalucía;18;Granada;18120;Lentegí;24;0;5;9;0;4;6;1;3;6;14;0
202003;Marzo de 2020;1;Andalucía;18;Granada;18121;Lobras;9;0;2;3;0;1;3;0;1;0;8;0
202003;Marzo de 2020;1;Andalucía;18;Granada;18122;Loja;1794;118;319;399;108;472;378;399;127;180;911;177
202003;Marzo de 2020;1;Andalucía;18;Granada;18123;Lugros;11;1;3;2;0;1;4;3;0;2;6;0
202003;Marzo de 2020;1;Andalucía;18;Granada;18124;Lújar;25;0;7;6;3;4;5;4;0;1;17;3
202003;Marzo de 2020;1;Andalucía;18;Granada;18126;Malahá, La;234;10;60;59;8;70;27;19;18;56;129;12
202003;Marzo de 2020;1;Andalucía;18;Granada;18127;Maracena;2642;99;528;554;97;708;656;114;183;246;1885;214
202003;Marzo de 2020;1;Andalucía;18;Granada;18128;Marchal;56;2;14;15;5;12;8;21;2;15;16;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18132;Moclín;270;20;48;89;17;65;31;101;8;41;103;17
202003;Marzo de 2020;1;Andalucía;18;Granada;18133;Molvízar;224;7;54;51;19;59;34;41;1;18;152;12
202003;Marzo de 2020;1;Andalucía;18;Granada;18134;Monachil;985;49;200;195;40;274;227;25;40;107;749;64
202003;Marzo de 2020;1;Andalucía;18;Granada;18135;Montefrío;243;18;40;57;17;69;42;71;14;22;121;15
202003;Marzo de 2020;1;Andalucía;18;Granada;18136;Montejícar;94;5;17;27;10;24;11;54;0;13;26;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18137;Montillana;62;2;11;22;2;14;11;19;1;7;34;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;224;10;40;70;21;49;34;40;10;43;118;13
202003;Marzo de 2020;1;Andalucía;18;Granada;18140;Motril;6297;312;1275;1339;326;1642;1403;723;197;804;4049;524
202003;Marzo de 2020;1;Andalucía;18;Granada;18141;Murtas;44;1;13;10;4;8;8;4;2;14;21;3
202003;Marzo de 2020;1;Andalucía;18;Granada;18143;Nigüelas;120;3;20;42;3;22;30;4;8;25;79;4
202003;Marzo de 2020;1;Andalucía;18;Granada;18144;Nívar;93;3;15;23;2;30;20;3;3;25;57;5
202003;Marzo de 2020;1;Andalucía;18;Granada;18145;Ogíjares;1350;47;250;286;48;370;349;28;66;144;1014;98
202003;Marzo de 2020;1;Andalucía;18;Granada;18146;Orce;80;4;17;24;1;17;17;14;4;7;54;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18147;Órgiva;678;28;144;165;21;176;144;29;27;58;509;55
202003;Marzo de 2020;1;Andalucía;18;Granada;18148;Otívar;74;1;14;21;6;21;11;6;1;22;40;5
202003;Marzo de 2020;1;Andalucía;18;Granada;18149;Otura;692;29;126;157;26;164;190;12;41;75;508;56
202003;Marzo de 2020;1;Andalucía;18;Granada;18150;Padul;1096;70;220;256;43;300;207;65;81;225;634;91
202003;Marzo de 2020;1;Andalucía;18;Granada;18151;Pampaneira;38;2;9;11;0;8;8;3;4;8;23;0
202003;Marzo de 2020;1;Andalucía;18;Granada;18152;Pedro Martínez;96;6;18;24;7;20;21;35;4;4;48;5
202003;Marzo de 2020;1;Andalucía;18;Granada;18153;Peligros;1290;60;243;262;61;356;308;59;84;184;836;127
202003;Marzo de 2020;1;Andalucía;18;Granada;18154;Peza, La;108;11;17;29;4;26;21;23;22;21;35;7
202003;Marzo de 2020;1;Andalucía;18;Granada;18157;Pinos Genil;121;3;23;32;7;34;22;0;9;34;71;7
202003;Marzo de 2020;1;Andalucía;18;Granada;18158;Pinos Puente;1346;105;325;301;100;317;198;401;54;151;581;159
202003;Marzo de 2020;1;Andalucía;18;Granada;18159;Píñar;76;3;8;26;1;24;14;19;5;3;46;3
202003;Marzo de 2020;1;Andalucía;18;Granada;18161;Polícar;21;1;3;7;1;6;3;3;0;7;11;0
202003;Marzo de 2020;1;Andalucía;18;Granada;18162;Polopos;96;0;15;29;5;26;21;8;44;4;35;5
202003;Marzo de 2020;1;Andalucía;18;Granada;18163;Pórtugos;31;0;5;9;0;8;9;4;0;3;22;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;146;7;21;37;12;35;34;35;7;25;65;14
202003;Marzo de 2020;1;Andalucía;18;Granada;18165;Pulianas;687;32;145;148;39;179;144;30;36;123;430;68
202003;Marzo de 2020;1;Andalucía;18;Granada;18167;Purullena;274;18;62;58;13;69;54;29;30;44;156;15
202003;Marzo de 2020;1;Andalucía;18;Granada;18168;Quéntar;109;5;30;31;5;16;22;3;1;53;44;8
202003;Marzo de 2020;1;Andalucía;18;Granada;18170;Rubite;35;1;3;16;1;4;10;6;0;19;10;0
202003;Marzo de 2020;1;Andalucía;18;Granada;18171;Salar;197;13;47;54;11;53;19;50;8;31;100;8
202003;Marzo de 2020;1;Andalucía;18;Granada;18173;Salobreña;1396;49;269;345;54;336;343;108;52;199;953;84
202003;Marzo de 2020;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;33;2;5;7;4;9;6;5;2;6;19;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18175;Santa Fe;2067;113;415;426;98;545;470;191;174;168;1280;254
202003;Marzo de 2020;1;Andalucía;18;Granada;18176;Soportújar;18;1;1;9;0;2;5;3;1;6;7;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18177;Sorvilán;32;2;3;9;2;6;10;7;1;6;16;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18178;Torre-Cardela;45;5;9;11;4;10;6;18;0;0;23;4
202003;Marzo de 2020;1;Andalucía;18;Granada;18179;Torvizcón;44;0;7;15;0;13;9;4;3;5;31;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18180;Trevélez;67;3;3;26;2;17;16;2;9;11;43;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18181;Turón;14;0;3;5;2;2;2;1;1;5;7;0
202003;Marzo de 2020;1;Andalucía;18;Granada;18182;Ugíjar;278;19;61;61;18;67;52;44;12;52;137;33
202003;Marzo de 2020;1;Andalucía;18;Granada;18183;Válor;65;7;9;23;3;11;12;6;5;15;33;6
202003;Marzo de 2020;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;278;14;32;87;14;68;63;25;12;50;167;24
202003;Marzo de 2020;1;Andalucía;18;Granada;18185;Ventas de Huelma;69;2;13;19;2;14;19;14;6;7;37;5
202003;Marzo de 2020;1;Andalucía;18;Granada;18187;Villanueva de las Torres;72;5;12;20;7;14;14;24;9;4;32;3
202003;Marzo de 2020;1;Andalucía;18;Granada;18188;Villanueva Mesía;118;5;31;30;5;27;20;30;14;27;44;3
202003;Marzo de 2020;1;Andalucía;18;Granada;18189;Víznar;82;4;18;16;4;19;21;2;4;13;51;12
202003;Marzo de 2020;1;Andalucía;18;Granada;18192;Zafarraya;92;6;17;21;4;29;15;33;3;8;44;4
202003;Marzo de 2020;1;Andalucía;18;Granada;18193;Zubia, La;2133;111;398;390;83;577;574;58;96;244;1565;170
202003;Marzo de 2020;1;Andalucía;18;Granada;18194;Zújar;212;11;43;60;10;56;32;52;11;40;101;8
202003;Marzo de 2020;1;Andalucía;18;Granada;18901;Taha, La;68;1;11;21;0;16;19;5;6;10;43;4
202003;Marzo de 2020;1;Andalucía;18;Granada;18902;Valle, El;51;2;10;20;3;11;5;13;2;4;31;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18903;Nevada;102;3;25;39;3;18;14;4;4;31;61;2
202003;Marzo de 2020;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;48;3;11;14;3;8;9;8;2;11;22;5
202003;Marzo de 2020;1;Andalucía;18;Granada;18905;Gabias, Las;2914;120;613;564;111;903;603;95;162;353;2077;227
202003;Marzo de 2020;1;Andalucía;18;Granada;18906;Guajares, Los;76;5;18;21;0;17;15;7;2;11;53;3
202003;Marzo de 2020;1;Andalucía;18;Granada;18907;Valle del Zalabí;130;5;34;30;7;35;19;11;10;24;81;4
202003;Marzo de 2020;1;Andalucía;18;Granada;18908;Villamena;99;7;21;29;2;18;22;9;9;19;62;0
202003;Marzo de 2020;1;Andalucía;18;Granada;18909;Morelábor;38;2;12;13;2;7;2;16;2;4;15;1
202003;Marzo de 2020;1;Andalucía;18;Granada;18910;Pinar, El;95;1;20;32;4;21;17;21;2;12;57;3
202003;Marzo de 2020;1;Andalucía;18;Granada;18911;Vegas del Genil;1278;69;257;230;38;432;252;78;64;137;905;94
202003;Marzo de 2020;1;Andalucía;18;Granada;18912;Cuevas del Campo;112;7;19;39;8;22;17;28;11;13;57;3
202003;Marzo de 2020;1;Andalucía;18;Granada;18913;Zagra;35;3;1;7;5;7;12;8;3;0;21;3
202003;Marzo de 2020;1;Andalucía;18;Granada;18914;Valderrubio;157;11;31;35;5;49;26;35;4;16;95;7
202003;Marzo de 2020;1;Andalucía;18;Granada;18915;Domingo Pérez de Granada;71;4;15;15;6;22;9;35;0;0;30;6
202003;Marzo de 2020;1;Andalucía;21;Huelva;21001;Alájar;119;5;22;31;5;24;32;6;7;5;94;7
202003;Marzo de 2020;1;Andalucía;21;Huelva;21002;Aljaraque;1933;68;343;361;66;560;535;128;117;191;1357;140
202003;Marzo de 2020;1;Andalucía;21;Huelva;21003;Almendro, El;68;5;12;14;0;16;21;8;3;3;53;1
202003;Marzo de 2020;1;Andalucía;21;Huelva;21004;Almonaster la Real;189;7;32;53;9;40;48;9;37;64;72;7
202003;Marzo de 2020;1;Andalucía;21;Huelva;21005;Almonte;2304;101;479;506;75;546;597;852;55;258;1068;71
202003;Marzo de 2020;1;Andalucía;21;Huelva;21006;Alosno;401;16;76;108;7;90;104;35;15;45;293;13
202003;Marzo de 2020;1;Andalucía;21;Huelva;21007;Aracena;961;49;172;206;42;232;260;46;85;163;598;69
202003;Marzo de 2020;1;Andalucía;21;Huelva;21008;Aroche;212;17;52;55;13;37;38;40;21;16;126;9
202003;Marzo de 2020;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;142;4;21;21;7;39;50;13;11;8;93;17
202003;Marzo de 2020;1;Andalucía;21;Huelva;21010;Ayamonte;2187;82;453;482;78;576;516;188;93;227;1564;115
202003;Marzo de 2020;1;Andalucía;21;Huelva;21011;Beas;387;21;85;91;23;95;72;81;17;52;210;27
202003;Marzo de 2020;1;Andalucía;21;Huelva;21012;Berrocal;26;0;7;9;0;3;7;2;0;1;23;0
202003;Marzo de 2020;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;979;31;231;314;30;200;173;135;32;189;564;59
202003;Marzo de 2020;1;Andalucía;21;Huelva;21014;Bonares;279;17;55;85;14;57;51;53;16;50;143;17
202003;Marzo de 2020;1;Andalucía;21;Huelva;21015;Cabezas Rubias;66;4;9;13;1;24;15;2;4;2;57;1
202003;Marzo de 2020;1;Andalucía;21;Huelva;21016;Cala;185;9;24;33;9;54;56;14;6;10;143;12
202003;Marzo de 2020;1;Andalucía;21;Huelva;21017;Calañas;437;15;59;114;22;116;111;45;20;27;312;33
202003;Marzo de 2020;1;Andalucía;21;Huelva;21018;Campillo, El;277;7;55;59;12;64;80;25;11;11;199;31
202003;Marzo de 2020;1;Andalucía;21;Huelva;21019;Campofrío;85;2;9;13;5;26;30;6;3;6;66;4
202003;Marzo de 2020;1;Andalucía;21;Huelva;21020;Cañaveral de León;37;1;10;10;1;9;6;2;5;8;21;1
202003;Marzo de 2020;1;Andalucía;21;Huelva;21021;Cartaya;1259;40;269;321;44;321;264;242;52;183;742;40
202003;Marzo de 2020;1;Andalucía;21;Huelva;21022;Castaño del Robledo;47;3;1;17;4;12;10;1;6;4;34;2
202003;Marzo de 2020;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;230;9;33;57;8;65;58;16;10;30;164;10
202003;Marzo de 2020;1;Andalucía;21;Huelva;21024;Corteconcepción;75;3;16;17;4;17;18;2;8;5;58;2
202003;Marzo de 2020;1;Andalucía;21;Huelva;21025;Cortegana;534;23;107;131;22;127;124;42;72;145;243;32
202003;Marzo de 2020;1;Andalucía;21;Huelva;21026;Cortelazor;46;1;7;11;1;11;15;1;6;11;27;1
202003;Marzo de 2020;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;8;2;0;3;0;1;2;0;0;5;3;0
202003;Marzo de 2020;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;36;3;4;9;1;6;13;6;4;1;22;3
202003;Marzo de 2020;1;Andalucía;21;Huelva;21029;Cumbres Mayores;199;9;29;57;6;42;56;7;64;22;95;11
202003;Marzo de 2020;1;Andalucía;21;Huelva;21030;Chucena;143;20;34;37;9;21;22;12;7;30;77;17
202003;Marzo de 2020;1;Andalucía;21;Huelva;21031;Encinasola;120;4;24;30;5;23;34;9;11;31;62;7
202003;Marzo de 2020;1;Andalucía;21;Huelva;21032;Escacena del Campo;141;8;34;34;7;36;22;10;2;27;91;11
202003;Marzo de 2020;1;Andalucía;21;Huelva;21033;Fuenteheridos;102;4;17;26;4;28;23;6;4;19;66;7
202003;Marzo de 2020;1;Andalucía;21;Huelva;21034;Galaroza;173;10;38;35;7;41;42;8;45;14;102;4
